0.00000	    4.00000	    9.33333
54.00000	    1.69954	    0.69981	    1.62890	    3.80076	    1.17926
54.20000	    1.70096	    0.70039	    1.62595	    3.79389	    1.18076
54.40000	    1.70237	    0.70095	    1.62303	    3.78708	    1.18224
54.60000	    1.70376	    0.70151	    1.62014	    3.78032	    1.18371
54.80000	    1.70514	    0.70207	    1.61726	    3.77360	    1.18517
55.00000	    1.70651	    0.70262	    1.61440	    3.76694	    1.18662
55.20000	    1.70786	    0.70316	    1.61157	    3.76033	    1.18806
55.40000	    1.70920	    0.70370	    1.60876	    3.75377	    1.18948
55.60000	    1.71053	    0.70423	    1.60597	    3.74726	    1.19090
55.80000	    1.71184	    0.70476	    1.60320	    3.74079	    1.19230
56.00000	    1.71314	    0.70528	    1.60045	    3.73438	    1.19369
56.20000	    1.71443	    0.70580	    1.59772	    3.72801	    1.19507
56.40000	    1.71571	    0.70631	    1.59501	    3.72168	    1.19643
56.60000	    1.71697	    0.70682	    1.59232	    3.71541	    1.19779
56.80000	    1.71822	    0.70732	    1.58965	    3.70918	    1.19914
57.00000	    1.71946	    0.70782	    1.58700	    3.70299	    1.20047
57.20000	    1.72069	    0.70831	    1.58437	    3.69685	    1.20180
57.40000	    1.72191	    0.70880	    1.58175	    3.69076	    1.20311
57.60000	    1.72311	    0.70929	    1.57916	    3.68471	    1.20441
57.80000	    1.72431	    0.70977	    1.57659	    3.67870	    1.20571
58.00000	    1.72549	    0.71024	    1.57403	    3.67273	    1.20699
58.20000	    1.72666	    0.71071	    1.57149	    3.66681	    1.20826
58.40000	    1.72782	    0.71118	    1.56897	    3.66093	    1.20952
58.60000	    1.72897	    0.71164	    1.56647	    3.65509	    1.21078
58.80000	    1.73011	    0.71210	    1.56398	    3.64930	    1.21202
59.00000	    1.73124	    0.71255	    1.56152	    3.64354	    1.21325
59.20000	    1.73236	    0.71300	    1.55907	    3.63782	    1.21448
59.40000	    1.73347	    0.71344	    1.55664	    3.63215	    1.21569
59.60000	    1.73456	    0.71388	    1.55422	    3.62651	    1.21690
59.80000	    1.73565	    0.71432	    1.55182	    3.62092	    1.21809
60.00000	    1.73673	    0.71475	    1.54944	    3.61536	    1.21928
60.20000	    1.73780	    0.71518	    1.54707	    3.60984	    1.22046
60.40000	    1.73886	    0.71560	    1.54472	    3.60436	    1.22163
60.60000	    1.73990	    0.71602	    1.54239	    3.59891	    1.22279
60.80000	    1.74094	    0.71644	    1.54007	    3.59351	    1.22394
61.00000	    1.74197	    0.71685	    1.53777	    3.58814	    1.22508
61.20000	    1.74299	    0.71726	    1.53549	    3.58281	    1.22621
61.40000	    1.74401	    0.71767	    1.53322	    3.57751	    1.22734
61.60000	    1.74501	    0.71807	    1.53096	    3.57225	    1.22846
61.80000	    1.74600	    0.71847	    1.52872	    3.56702	    1.22956
62.00000	    1.74699	    0.71886	    1.52650	    3.56183	    1.23066
62.20000	    1.74796	    0.71925	    1.52429	    3.55668	    1.23176
62.40000	    1.74893	    0.71964	    1.52210	    3.55156	    1.23284
62.60000	    1.74989	    0.72003	    1.51992	    3.54647	    1.23392
62.80000	    1.75084	    0.72041	    1.51775	    3.54142	    1.23498
63.00000	    1.75178	    0.72078	    1.51560	    3.53640	    1.23604
63.20000	    1.75272	    0.72116	    1.51346	    3.53142	    1.23710
63.40000	    1.75364	    0.72153	    1.51134	    3.52646	    1.23814
63.60000	    1.75456	    0.72190	    1.50923	    3.52154	    1.23918
63.80000	    1.75547	    0.72226	    1.50714	    3.51665	    1.24021
64.00000	    1.75637	    0.72262	    1.50506	    3.51180	    1.24123
64.20000	    1.75726	    0.72298	    1.50299	    3.50697	    1.24224
64.40000	    1.75815	    0.72333	    1.50093	    3.50218	    1.24325
64.60000	    1.75903	    0.72368	    1.49889	    3.49742	    1.24425
64.80000	    1.75990	    0.72403	    1.49687	    3.49269	    1.24524
65.00000	    1.76076	    0.72438	    1.49485	    3.48799	    1.24623
65.20000	    1.76162	    0.72472	    1.49285	    3.48331	    1.24721
65.40000	    1.76247	    0.72506	    1.49086	    3.47867	    1.24818
65.60000	    1.76331	    0.72540	    1.48888	    3.47406	    1.24914
65.80000	    1.76415	    0.72573	    1.48692	    3.46948	    1.25010
66.00000	    1.76497	    0.72606	    1.48497	    3.46493	    1.25105
