0.00000	   11.40993	   11.56512	    4.48467	    0.34111	    0.19917
0.20000	   11.40993	   11.56512	    4.48467	    0.34111	    0.19917
9.00000	    3.96883	    3.19139	    5.93002	    0.97679	    0.31624	    0.37780	    2.29952	    1.53995	    0.17490	    0.10212
9.20000	    3.93340	    3.18996	    5.87538	    1.00879	    0.33223	    0.37917	    2.27833	    1.54556	    0.17329	    0.10118
9.40000	    3.89903	    3.18795	    5.82237	    1.04020	    0.34823	    0.38042	    2.25777	    1.55065	    0.17173	    0.10027
9.60000	    3.86566	    3.18542	    5.77093	    1.07102	    0.36422	    0.38154	    2.23782	    1.55524	    0.17021	    0.09938
9.80000	    3.83325	    3.18242	    5.72098	    1.10125	    0.38017	    0.38256	    2.21845	    1.55937	    0.16874	    0.09852
10.00000	    3.80177	    3.17900	    5.67246	    1.13087	    0.39608	    0.38347	    2.19964	    1.56308	    0.16731	    0.09769
10.20000	    3.77118	    3.17520	    5.62531	    1.15989	    0.41192	    0.38428	    2.18136	    1.56640	    0.16592	    0.09688
10.40000	    3.74144	    3.17107	    5.57949	    1.18831	    0.42769	    0.38501	    2.16359	    1.56935	    0.16457	    0.09609
10.60000	    3.71252	    3.16662	    5.53494	    1.21614	    0.44336	    0.38565	    2.14631	    1.57197	    0.16325	    0.09532
10.80000	    3.68439	    3.16191	    5.49160	    1.24338	    0.45893	    0.38622	    2.12951	    1.57428	    0.16197	    0.09457
11.00000	    3.65701	    3.15696	    5.44944	    1.27004	    0.47439	    0.38671	    2.11316	    1.57629	    0.16073	    0.09385
11.20000	    3.63036	    3.15179	    5.40841	    1.29612	    0.48973	    0.38714	    2.09725	    1.57804	    0.15952	    0.09314
11.40000	    3.60442	    3.14643	    5.36846	    1.32164	    0.50494	    0.38751	    2.08176	    1.57954	    0.15834	    0.09245
11.60000	    3.57915	    3.14091	    5.32956	    1.34660	    0.52001	    0.38782	    2.06667	    1.58080	    0.15719	    0.09178
11.80000	    3.55453	    3.13524	    5.29167	    1.37101	    0.53494	    0.38808	    2.05198	    1.58185	    0.15608	    0.09113
12.00000	    3.53055	    3.12944	    5.25475	    1.39488	    0.54973	    0.38828	    2.03766	    1.58271	    0.15499	    0.09050
12.20000	    3.50717	    3.12353	    5.21877	    1.41822	    0.56436	    0.38845	    2.02371	    1.58337	    0.15393	    0.08988
12.40000	    3.48437	    3.11753	    5.18370	    1.44105	    0.57883	    0.38857	    2.01011	    1.58387	    0.15289	    0.08927
12.60000	    3.46214	    3.11145	    5.14949	    1.46337	    0.59315	    0.38865	    1.99685	    1.58421	    0.15188	    0.08868
12.80000	    3.44046	    3.10530	    5.11613	    1.48520	    0.60731	    0.38870	    1.98391	    1.58440	    0.15090	    0.08811
13.00000	    3.41930	    3.09910	    5.08359	    1.50654	    0.62130	    0.38871	    1.97129	    1.58445	    0.14994	    0.08755
13.20000	    3.39865	    3.09286	    5.05183	    1.52740	    0.63512	    0.38869	    1.95897	    1.58438	    0.14900	    0.08700
13.40000	    3.37850	    3.08658	    5.02083	    1.54780	    0.64877	    0.38865	    1.94695	    1.58419	    0.14809	    0.08647
13.60000	    3.35882	    3.08028	    4.99056	    1.56775	    0.66226	    0.38858	    1.93522	    1.58389	    0.14720	    0.08595
13.80000	    3.33960	    3.07396	    4.96101	    1.58726	    0.67558	    0.38848	    1.92376	    1.58350	    0.14632	    0.08544
14.00000	    3.32082	    3.06763	    4.93214	    1.60634	    0.68873	    0.38836	    1.91256	    1.58301	    0.14547	    0.08494
