0.00000	   26.62325	    1.37675
0.20000	   26.62325	    1.37675
0.40000	   26.62326	    1.37674
0.60000	    0.00573	   26.61232	    0.00175	    0.00031	    1.37618
9.20000	    0.43895	    0.64436	    0.87990	    5.90030	    6.69898	    0.36772	    0.92936	    1.79801	    0.32267	    0.34642
9.40000	    0.45463	    0.66666	    0.91034	    5.87361	    6.58685	    0.36939	    0.93360	    1.78987	    0.32121	    0.34062
9.60000	    0.47013	    0.68856	    0.94025	    5.84660	    6.47945	    0.37091	    0.93742	    1.78164	    0.31973	    0.33507
9.80000	    0.48543	    0.71008	    0.96962	    5.81937	    6.37651	    0.37227	    0.94088	    1.77335	    0.31824	    0.32974
10.00000	    0.50053	    0.73119	    0.99846	    5.79201	    6.27776	    0.37350	    0.94398	    1.76501	    0.31674	    0.32464
10.20000	    0.51543	    0.75190	    1.02674	    5.76458	    6.18298	    0.37461	    0.94677	    1.75665	    0.31524	    0.31974
10.40000	    0.53010	    0.77221	    1.05448	    5.73716	    6.09194	    0.37559	    0.94927	    1.74829	    0.31375	    0.31503
10.60000	    0.54456	    0.79212	    1.08166	    5.70979	    6.00445	    0.37647	    0.95149	    1.73995	    0.31225	    0.31050
10.80000	    0.55879	    0.81163	    1.10830	    5.68253	    5.92031	    0.37725	    0.95347	    1.73165	    0.31076	    0.30615
11.00000	    0.57280	    0.83075	    1.13440	    5.65541	    5.83935	    0.37794	    0.95521	    1.72338	    0.30927	    0.30197
11.20000	    0.58658	    0.84947	    1.15997	    5.62848	    5.76140	    0.37855	    0.95674	    1.71518	    0.30780	    0.29793
11.40000	    0.60014	    0.86780	    1.18500	    5.60176	    5.68630	    0.37908	    0.95807	    1.70704	    0.30634	    0.29405
11.60000	    0.61346	    0.88574	    1.20950	    5.57529	    5.61392	    0.37953	    0.95922	    1.69897	    0.30489	    0.29031
11.80000	    0.62656	    0.90331	    1.23349	    5.54908	    5.54412	    0.37992	    0.96020	    1.69098	    0.30346	    0.28670
12.00000	    0.63944	    0.92051	    1.25697	    5.52315	    5.47676	    0.38025	    0.96103	    1.68308	    0.30204	    0.28322
12.20000	    0.65208	    0.93734	    1.27996	    5.49752	    5.41174	    0.38052	    0.96171	    1.67527	    0.30064	    0.27985
12.40000	    0.66451	    0.95381	    1.30245	    5.47220	    5.34894	    0.38073	    0.96226	    1.66755	    0.29926	    0.27661
12.60000	    0.67671	    0.96993	    1.32446	    5.44721	    5.28825	    0.38091	    0.96269	    1.65994	    0.29789	    0.27347
12.80000	    0.68870	    0.98570	    1.34600	    5.42255	    5.22958	    0.38103	    0.96301	    1.65242	    0.29654	    0.27043
13.00000	    0.70047	    1.00113	    1.36707	    5.39823	    5.17283	    0.38112	    0.96323	    1.64501	    0.29521	    0.26750
13.20000	    0.71203	    1.01624	    1.38770	    5.37426	    5.11791	    0.38116	    0.96335	    1.63771	    0.29390	    0.26466
13.40000	    0.72337	    1.03102	    1.40788	    5.35063	    5.06475	    0.38118	    0.96338	    1.63051	    0.29261	    0.26191
13.60000	    0.73452	    1.04549	    1.42763	    5.32736	    5.01327	    0.38116	    0.96333	    1.62342	    0.29133	    0.25925
13.80000	    0.74545	    1.05964	    1.44696	    5.30444	    4.96338	    0.38111	    0.96321	    1.61643	    0.29008	    0.25667
14.00000	    0.75619	    1.07350	    1.46588	    5.28187	    4.91503	    0.38103	    0.96301	    1.60955	    0.28885	    0.25417
14.20000	    0.76674	    1.08706	    1.48440	    5.25966	    4.86815	    0.38093	    0.96276	    1.60278	    0.28763	    0.25174
14.40000	    0.77709	    1.10033	    1.50253	    5.23779	    4.82266	    0.38081	    0.96244	    1.59612	    0.28644	    0.24939
14.60000	    0.78725	    1.11332	    1.52027	    5.21628	    4.77853	    0.38066	    0.96208	    1.58957	    0.28526	    0.24711
14.80000	    0.79722	    1.12604	    1.53764	    5.19511	    4.73568	    0.38050	    0.96166	    1.58312	    0.28410	    0.24489
15.00000	    0.80702	    1.13850	    1.55464	    5.17429	    4.69407	    0.38031	    0.96120	    1.57677	    0.28296	    0.24274
15.20000	    0.81663	    1.15069	    1.57130	    5.15381	    4.65365	    0.38011	    0.96070	    1.57053	    0.28184	    0.24065
15.40000	    0.82607	    1.16263	    1.58760	    5.13366	    4.61436	    0.37990	    0.96016	    1.56439	    0.28074	    0.23862
15.60000	    0.83534	    1.17433	    1.60357	    5.11385	    4.57617	    0.37967	    0.95958	    1.55835	    0.27966	    0.23664
15.80000	    0.84445	    1.18578	    1.61921	    5.09436	    4.53903	    0.37943	    0.95897	    1.55241	    0.27859	    0.23472
16.00000	    0.85339	    1.19700	    1.63453	    5.07520	    4.50290	    0.37918	    0.95834	    1.54658	    0.27754	    0.23286
16.20000	    0.86217	    1.20799	    1.64954	    5.05636	    4.46775	    0.37892	    0.95768	    1.54083	    0.27651	    0.23104
