0.00000	   25.75682	    2.24318
0.20000	   25.75682	    2.24318
0.40000	   25.75683	    2.24317
9.20000	    0.36336	    2.82262	    4.40748	    0.79536	    5.35431	    0.33442	    1.95938	    1.11316	    0.42233	    0.46631
9.40000	    0.37570	    2.82253	    4.39344	    0.82108	    5.27233	    0.33575	    1.95314	    1.11756	    0.42098	    0.45917
9.60000	    0.38793	    2.82198	    4.37929	    0.84635	    5.19408	    0.33697	    1.94685	    1.12162	    0.41963	    0.45236
9.80000	    0.40005	    2.82100	    4.36507	    0.87119	    5.11930	    0.33808	    1.94053	    1.12534	    0.41826	    0.44584
10.00000	    0.41206	    2.81964	    4.35081	    0.89559	    5.04776	    0.33911	    1.93419	    1.12875	    0.41690	    0.43961
10.20000	    0.42394	    2.81793	    4.33654	    0.91955	    4.97928	    0.34005	    1.92785	    1.13188	    0.41553	    0.43365
10.40000	    0.43568	    2.81592	    4.32230	    0.94306	    4.91366	    0.34091	    1.92151	    1.13475	    0.41417	    0.42793
10.60000	    0.44730	    2.81364	    4.30810	    0.96613	    4.85073	    0.34170	    1.91520	    1.13738	    0.41281	    0.42245
10.80000	    0.45877	    2.81112	    4.29397	    0.98877	    4.79033	    0.34242	    1.90892	    1.13978	    0.41145	    0.41719
11.00000	    0.47010	    2.80838	    4.27993	    1.01097	    4.73231	    0.34308	    1.90268	    1.14198	    0.41011	    0.41214
11.20000	    0.48129	    2.80545	    4.26598	    1.03275	    4.67655	    0.34368	    1.89648	    1.14397	    0.40877	    0.40728
11.40000	    0.49233	    2.80234	    4.25215	    1.05410	    4.62290	    0.34423	    1.89033	    1.14579	    0.40744	    0.40261
11.60000	    0.50323	    2.79909	    4.23844	    1.07503	    4.57127	    0.34473	    1.88423	    1.14745	    0.40613	    0.39812
11.80000	    0.51398	    2.79570	    4.22487	    1.09555	    4.52153	    0.34518	    1.87820	    1.14894	    0.40483	    0.39378
12.00000	    0.52458	    2.79220	    4.21144	    1.11567	    4.47360	    0.34558	    1.87223	    1.15030	    0.40354	    0.38961
12.20000	    0.53503	    2.78860	    4.19815	    1.13539	    4.42737	    0.34595	    1.86632	    1.15152	    0.40227	    0.38558
12.40000	    0.54533	    2.78490	    4.18503	    1.15472	    4.38276	    0.34628	    1.86049	    1.15261	    0.40101	    0.38170
12.60000	    0.55548	    2.78113	    4.17206	    1.17366	    4.33968	    0.34657	    1.85472	    1.15359	    0.39977	    0.37795
12.80000	    0.56549	    2.77730	    4.15925	    1.19223	    4.29806	    0.34683	    1.84903	    1.15447	    0.39854	    0.37432
13.00000	    0.57535	    2.77341	    4.14661	    1.21043	    4.25783	    0.34707	    1.84341	    1.15524	    0.39733	    0.37082
13.20000	    0.58506	    2.76948	    4.13414	    1.22827	    4.21893	    0.34727	    1.83787	    1.15592	    0.39614	    0.36743
13.40000	    0.59463	    2.76551	    4.12184	    1.24576	    4.18128	    0.34745	    1.83240	    1.15651	    0.39496	    0.36415
13.60000	    0.60405	    2.76151	    4.10971	    1.26290	    4.14484	    0.34760	    1.82701	    1.15702	    0.39380	    0.36098
13.80000	    0.61333	    2.75749	    4.09775	    1.27970	    4.10953	    0.34773	    1.82169	    1.15745	    0.39265	    0.35790
14.00000	    0.62248	    2.75345	    4.08596	    1.29617	    4.07533	    0.34784	    1.81645	    1.15782	    0.39152	    0.35492
14.20000	    0.63148	    2.74940	    4.07434	    1.31232	    4.04216	    0.34793	    1.81128	    1.15812	    0.39041	    0.35204
14.40000	    0.64034	    2.74534	    4.06290	    1.32815	    4.01000	    0.34800	    1.80620	    1.15836	    0.38931	    0.34923
14.60000	    0.64907	    2.74128	    4.05162	    1.34368	    3.97879	    0.34806	    1.80118	    1.15854	    0.38823	    0.34652
14.80000	    0.65767	    2.73723	    4.04051	    1.35890	    3.94849	    0.34810	    1.79624	    1.15867	    0.38716	    0.34388
15.00000	    0.66614	    2.73318	    4.02957	    1.37382	    3.91907	    0.34812	    1.79138	    1.15875	    0.38612	    0.34131
15.20000	    0.67447	    2.72914	    4.01879	    1.38846	    3.89049	    0.34813	    1.78659	    1.15879	    0.38508	    0.33883
15.40000	    0.68268	    2.72511	    4.00818	    1.40282	    3.86271	    0.34813	    1.78187	    1.15878	    0.38407	    0.33641
15.60000	    0.69076	    2.72110	    3.99772	    1.41691	    3.83570	    0.34812	    1.77722	    1.15874	    0.38307	    0.33405
15.80000	    0.69872	    2.71710	    3.98743	    1.43073	    3.80943	    0.34809	    1.77265	    1.15865	    0.38208	    0.33177
16.00000	    0.70656	    2.71313	    3.97730	    1.44428	    3.78388	    0.34806	    1.76814	    1.15853	    0.38111	    0.32954
16.20000	    0.71428	    2.70918	    3.96732	    1.45759	    3.75900	    0.34801	    1.76370	    1.15838	    0.38015	    0.32737
16.40000	    0.72188	    2.70525	    3.95749	    1.47064	    3.73479	    0.34796	    1.75934	    1.15820	    0.37921	    0.32527
16.60000	    0.72936	    2.70135	    3.94782	    1.48345	    3.71120	    0.34790	    1.75504	    1.15800	    0.37828	    0.32321
16.80000	    0.73673	    2.69747	    3.93829	    1.49602	    3.68822	    0.34783	    1.75080	    1.15776	    0.37737	    0.32121
17.00000	    0.74399	    2.69362	    3.92891	    1.50836	    3.66583	    0.34775	    1.74663	    1.15751	    0.37647	    0.31926
17.20000	    0.75114	    2.68981	    3.91968	    1.52048	    3.64400	    0.34766	    1.74253	    1.15723	    0.37559	    0.31736
17.40000	    0.75818	    2.68602	    3.91058	    1.53237	    3.62271	    0.34757	    1.73848	    1.15693	    0.37472	    0.31550
17.60000	    0.76512	    2.68226	    3.90163	    1.54406	    3.60195	    0.34748	    1.73450	    1.15661	    0.37386	    0.31370
17.80000	    0.77195	    2.67854	    3.89281	    1.55553	    3.58169	    0.34738	    1.73058	    1.15627	    0.37301	    0.31193
18.00000	    0.77868	    2.67484	    3.88413	    1.56679	    3.56192	    0.34727	    1.72672	    1.15592	    0.37218	    0.31021
18.20000	    0.78531	    2.67118	    3.87558	    1.57786	    3.54261	    0.34716	    1.72292	    1.15555	    0.37136	    0.30853
18.40000	    0.79185	    2.66756	    3.86716	    1.58873	    3.52376	    0.34705	    1.71918	    1.15517	    0.37055	    0.30689
18.60000	    0.79828	    2.66397	    3.85887	    1.59941	    3.50535	    0.34693	    1.71549	    1.15478	    0.36976	    0.30528
18.80000	    0.80462	    2.66041	    3.85070	    1.60990	    3.48736	    0.34681	    1.71186	    1.15437	    0.36898	    0.30372
19.00000	    0.81087	    2.65688	    3.84266	    1.62021	    3.46978	    0.34668	    1.70829	    1.15395	    0.36821	    0.30219
19.20000	    0.81703	    2.65339	    3.83474	    1.63034	    3.45260	    0.34655	    1.70477	    1.15352	    0.36745	    0.30069
19.40000	    0.82310	    2.64994	    3.82693	    1.64031	    3.43579	    0.34642	    1.70130	    1.15309	    0.36670	    0.29923
19.60000	    0.82907	    2.64652	    3.81925	    1.65010	    3.41936	    0.34629	    1.69788	    1.15264	    0.36596	    0.29779
19.80000	    0.83497	    2.64313	    3.81167	    1.65972	    3.40329	    0.34615	    1.69451	    1.15219	    0.36524	    0.29640
20.00000	    0.84078	    2.63978	    3.80421	    1.66918	    3.38756	    0.34601	    1.69120	    1.15173	    0.36452	    0.29503
20.20000	    0.84650	    2.63646	    3.79686	    1.67849	    3.37217	    0.34587	    1.68793	    1.15126	    0.36382	    0.29368
20.40000	    0.85215	    2.63318	    3.78962	    1.68764	    3.35711	    0.34573	    1.68471	    1.15079	    0.36312	    0.29237
20.60000	    0.85771	    2.62993	    3.78248	    1.69664	    3.34236	    0.34559	    1.68154	    1.15031	    0.36244	    0.29109
20.80000	    0.86320	    2.62671	    3.77545	    1.70550	    3.32791	    0.34544	    1.67841	    1.14983	    0.36177	    0.28983
21.00000	    0.86861	    2.62353	    3.76852	    1.71421	    3.31376	    0.34530	    1.67533	    1.14934	    0.36110	    0.28860
21.20000	    0.87394	    2.62039	    3.76169	    1.72277	    3.29990	    0.34515	    1.67229	    1.14885	    0.36045	    0.28739
21.40000	    0.87920	    2.61727	    3.75496	    1.73120	    3.28632	    0.34500	    1.66930	    1.14836	    0.35980	    0.28621
21.60000	    0.88439	    2.61419	    3.74832	    1.73950	    3.27301	    0.34485	    1.66635	    1.14786	    0.35917	    0.28505
21.80000	    0.88951	    2.61115	    3.74178	    1.74766	    3.25996	    0.34470	    1.66344	    1.14736	    0.35854	    0.28391
22.00000	    0.89455	    2.60813	    3.73533	    1.75570	    3.24717	    0.34455	    1.66057	    1.14686	    0.35792	    0.28280
22.20000	    0.89953	    2.60515	    3.72897	    1.76361	    3.23463	    0.34440	    1.65775	    1.14636	    0.35731	    0.28171
22.40000	    0.90444	    2.60220	    3.72271	    1.77140	    3.22233	    0.34425	    1.65496	    1.14585	    0.35671	    0.28063
22.60000	    0.90928	    2.59928	    3.71652	    1.77906	    3.21026	    0.34409	    1.65221	    1.14535	    0.35612	    0.27958
22.80000	    0.91406	    2.59640	    3.71043	    1.78661	    3.19842	    0.34394	    1.64950	    1.14484	    0.35554	    0.27855
