-8.17	0.0455	0.00416
-8.0005	0.0522	0.00444
-7.8346	0.0523	0.00453
-7.672	0.044	0.00434
-7.5127	0.0502	0.00462
-7.3567	0.0567	0.00491
-7.2038	0.0452	0.00462
-7.0539	0.0371	0.00443
-6.907	0.0434	0.00473
-6.763	0.0456	0.00489
-6.6219	0.0409	0.00481
-6.4834	0.0462	0.00509
-6.3477	0.0365	0.00483
-6.2145	0.0378	0.00497
-6.0839	0.0342	0.00492
-5.9557	0.041	0.00527
-5.83	0.0465	0.00557
-5.7066	0.0402	0.00544
-5.5855	0.0463	0.00576
-5.4666	0.0396	0.00561
-5.3499	0.0527	0.0062
-5.2353	0.0558	0.00642
-5.1229	0.0591	0.00665
-5.0124	0.0528	0.00653
-4.9039	0.061	0.00694
-4.7974	0.0469	0.00653
-4.6927	0.0655	0.00733
-4.5899	0.0634	0.00738
-4.4889	0.0465	0.00686
-4.3897	0.0493	0.00709
-4.2921	0.0754	0.00817
-4.1963	0.0423	0.00705
-4.102	0.0688	0.0082
-4.0094	0.068	0.0083
-3.9184	0.0708	0.00854
-3.8288	0.0641	0.00842
-3.7408	0.0805	0.00916
-3.6542	0.0637	0.00868
-3.5691	0.0747	0.00923
-3.4854	0.0777	0.00949
-3.403	0.0702	0.00936
-3.322	0.0689	0.00945
-3.2423	0.0674	0.00955
-3.1638	0.0772	0.0101
-3.0867	0.0928	0.0108
-3.0107	0.0846	0.0107
-2.936	0.0977	0.0113
-2.8624	0.1063	0.0118
-2.79	0.0985	0.0117
-2.7187	0.104	0.012
-2.6485	0.1036	0.0122
-2.5794	0.1022	0.0123
-2.5114	0.1281	0.0134
-2.4444	0.1531	0.0144
-2.3784	0.1496	0.0145
-2.3134	0.1663	0.0153
-2.2494	0.252	0.018
-2.1863	0.2662	0.0186
-2.1242	0.2189	0.0175
-2.063	0.1875	0.0168
-2.0028	0.2138	0.0178
-1.9434	0.2169	0.0181
-1.8848	0.1844	0.0173
-1.8271	0.2677	0.0201
-1.7703	0.2486	0.0197
-1.7142	0.2262	0.0193
-1.659	0.2607	0.0206
-1.6046	0.3347	0.0229
-1.5509	0.3336	0.0232
-1.498	0.3438	0.0237
-1.4458	0.3776	0.0249
-1.3944	0.3994	0.0257
-1.3437	0.4502	0.0273
-1.2936	0.4861	0.0285
-1.2443	0.592	0.0313
-1.1957	0.6559	0.033
-1.1477	0.6855	0.034
-1.1003	0.8122	0.037
-1.0536	0.9236	0.0396
-1.0076	1.0096	0.0416
-0.9621	1.1562	0.0446
-0.9173	1.1357	0.0447
-0.8731	1.3021	0.048
-0.8294	1.535	0.0523
-0.7863	1.5758	0.0535
-0.7438	1.6619	0.0553
-0.7018	1.9052	0.0595
-0.6604	2.3212	0.0659
-0.6196	2.5114	0.069
-0.5792	2.8099	0.0735
-0.5394	3.2727	0.0798
-0.5001	3.6764	0.0851
-0.4612	4.0271	0.0897
-0.4229	4.0824	0.0911
-0.3851	5.2998	0.1043
-0.3477	6.409	0.1154
-0.3108	9.4324	0.1407
-0.2744	14.8896	0.1777
-0.2384	24.0804	0.2275
-0.2029	42.9477	0.3059
-0.1678	73.8381	0.4041
-0.1331	123.9321	0.5276
-0.0988	190.7819	0.6598
-0.065	257.9697	0.7734
-0.0316	302.9995	0.845
0	297.342	0.6818
0.05	229.431	0.6008
0.1	122.397	0.4406
0.15	50.8051	0.2848
0.2	15.9856	0.1611
0.25	6.0408	0.1004
0.3	4.1345	0.084
0.35	3.8126	0.0812
0.4	3.9445	0.0829
0.45	4.249	0.0862
0.5	4.0336	0.0844
0.55	3.6361	0.0807
0.6	3.0471	0.0747
0.65	2.6442	0.0704
0.7	2.4058	0.0677
0.75	2.1136	0.0643
0.8	1.9488	0.0623
0.85	1.7231	0.0595
0.9	1.7572	0.0604
0.95	1.6073	0.0585
1	1.307	0.0541
1.05	1.2022	0.0528
1.1	1.211	0.0533
1.15	0.9907	0.0498
1.2	0.876	0.0481
1.25	0.8746	0.0486
1.3	0.8386	0.0484
1.35	0.7021	0.0461
1.4	0.6719	0.046
1.45	0.6733	0.0466
1.5	0.655	0.0468
1.55	0.6376	0.0471
1.6	0.5677	0.0462
1.65	0.5602	0.0467
1.7	0.521	0.0467
1.75	0.5471	0.048
1.8	0.5798	0.0495
1.85	0.5312	0.0493
1.9	0.6706	0.0532
1.95	0.5953	0.0525
2	0.7338	0.0563
2.05	0.6512	0.0558
2.1	0.5981	0.0558
2.15	0.6712	0.0585
2.2	0.6404	0.0592
2.25	0.6497	0.0607
2.3	0.6374	0.062
2.35	0.6393	0.0635
2.4	0.389	0.0603
2.45	0.464	0.0637
2.5	0.3507	0.0635
2.55	0.5491	0.0695
2.6	0.4775	0.0705
2.65	0.6229	0.0757
2.7	0.6579	0.079
2.75	0.4931	0.0791
2.8	0.6825	0.0857
2.85	0.6263	0.0882
2.9	1.0584	0.0989
2.95	0.7358	0.0983
3	1.0667	0.108
3.05	1.3498	0.1172
3.1	1.5026	0.1251
3.15	2.1338	0.1396
3.2	2.4026	0.15
3.25	3.316	0.1685
3.3	5.5927	0.2
3.35	7.0007	0.2232
3.4	9.615	0.2568
3.45	14.4306	0.306
3.5	297.342	0.6818
