  -0.97000	   0.00000	 113.22910	 236.47236	 508.50799	 538.71236
  -0.96960	   0.00000	 113.17205	 236.52020	 508.28614	 538.52340
  -0.96920	   0.00000	 113.11497	 236.56804	 508.06434	 538.33444
  -0.96880	   0.00000	 113.05787	 236.61588	 507.84258	 538.14548
  -0.96840	   0.00000	 113.00074	 236.66374	 507.62087	 537.95654
  -0.96800	   0.00000	 112.94359	 236.71160	 507.39920	 537.76760
  -0.96760	   0.00000	 112.88642	 236.75947	 507.17759	 537.57867
  -0.96720	   0.00000	 112.82922	 236.80734	 506.95601	 537.38974
  -0.96680	   0.00000	 112.77199	 236.85523	 506.73449	 537.20083
  -0.96640	   0.00000	 112.71474	 236.90312	 506.51301	 537.01192
  -0.96600	   0.00000	 112.65747	 236.95101	 506.29157	 536.82301
  -0.96560	   0.00000	 112.60017	 236.99892	 506.07018	 536.63412
  -0.96520	   0.00000	 112.54284	 237.04683	 505.84884	 536.44523
  -0.96480	   0.00000	 112.48549	 237.09475	 505.62755	 536.25635
  -0.96440	   0.00000	 112.42812	 237.14267	 505.40630	 536.06747
  -0.96400	   0.00000	 112.37072	 237.19061	 505.18510	 535.87861
  -0.96360	   0.00000	 112.31329	 237.23855	 504.96394	 535.68975
  -0.96320	   0.00000	 112.25584	 237.28649	 504.74283	 535.50089
  -0.96280	   0.00000	 112.19837	 237.33445	 504.52177	 535.31205
  -0.96240	   0.00000	 112.14087	 237.38241	 504.30076	 535.12321
  -0.96200	   0.00000	 112.08334	 237.43038	 504.07979	 534.93438
  -0.96160	   0.00000	 112.02579	 237.47835	 503.85887	 534.74555
  -0.96120	   0.00000	 111.96821	 237.52634	 503.63800	 534.55674
  -0.96080	   0.00000	 111.91061	 237.57433	 503.41717	 534.36793
  -0.96040	   0.00000	 111.85298	 237.62232	 503.19639	 534.17912
  -0.96000	   0.00000	 111.79532	 237.67033	 502.97566	 533.99033
  -0.95960	   0.00000	 111.73765	 237.71834	 502.75497	 533.80154
  -0.95920	   0.00000	 111.67994	 237.76636	 502.53433	 533.61276
  -0.95880	   0.00000	 111.62221	 237.81438	 502.31374	 533.42398
  -0.95840	   0.00000	 111.56445	 237.86242	 502.09320	 533.23522
  -0.95800	   0.00000	 111.50667	 237.91046	 501.87270	 533.04646
  -0.95760	   0.00000	 111.44886	 237.95850	 501.65225	 532.85770
  -0.95720	   0.00000	 111.39102	 238.00656	 501.43185	 532.66896
  -0.95680	   0.00000	 111.33316	 238.05462	 501.21150	 532.48022
  -0.95640	   0.00000	 111.27528	 238.10269	 500.99119	 532.29149
  -0.95600	   0.00000	 111.21736	 238.15077	 500.77093	 532.10277
  -0.95560	   0.00000	 111.15943	 238.19885	 500.55072	 531.91405
  -0.95520	   0.00000	 111.10146	 238.24694	 500.33056	 531.72534
  -0.95480	   0.00000	 111.04347	 238.29504	 500.11044	 531.53664
  -0.95440	   0.00000	 110.98545	 238.34314	 499.89037	 531.34794
  -0.95400	   0.00000	 110.92741	 238.39125	 499.67036	 531.15925
  -0.95360	   0.00000	 110.86934	 238.43937	 499.45038	 530.97057
  -0.95320	   0.00000	 110.81124	 238.48750	 499.23046	 530.78190
  -0.95280	   0.00000	 110.75312	 238.53563	 499.01059	 530.59323
  -0.95240	   0.00000	 110.69497	 238.58378	 498.79076	 530.40458
  -0.95200	   0.00000	 110.63679	 238.63192	 498.57098	 530.21592
  -0.95160	   0.00000	 110.57859	 238.68008	 498.35125	 530.02728
  -0.95120	   0.00000	 110.52036	 238.72824	 498.13157	 529.83864
  -0.95080	   0.00000	 110.46210	 238.77641	 497.91193	 529.65001
  -0.95040	   0.00000	 110.40382	 238.82459	 497.69235	 529.46139
  -0.95000	   0.00000	 110.34551	 238.87277	 497.47281	 529.27277
  -0.94960	   0.00000	 110.28717	 238.92097	 497.25333	 529.08417
  -0.94920	   0.00000	 110.22881	 238.96917	 497.03389	 528.89557
  -0.94880	   0.00000	 110.17042	 239.01737	 496.81450	 528.70697
  -0.94840	   0.00000	 110.11200	 239.06559	 496.59515	 528.51839
  -0.94800	   0.00000	 110.05356	 239.11381	 496.37586	 528.32981
  -0.94760	   0.00000	 109.99509	 239.16204	 496.15662	 528.14124
  -0.94720	   0.00000	 109.93659	 239.21027	 495.93742	 527.95267
  -0.94680	   0.00000	 109.87806	 239.25851	 495.71828	 527.76411
  -0.94640	   0.00000	 109.81951	 239.30676	 495.49918	 527.57556
  -0.94600	   0.00000	 109.76093	 239.35502	 495.28013	 527.38702
  -0.94560	   0.00000	 109.70232	 239.40329	 495.06113	 527.19849
  -0.94520	   0.00000	 109.64369	 239.45156	 494.84218	 527.00996
  -0.94480	   0.00000	 109.58503	 239.49984	 494.62328	 526.82144
  -0.94440	   0.00000	 109.52634	 239.54812	 494.40443	 526.63292
  -0.94400	   0.00000	 109.46762	 239.59642	 494.18563	 526.44442
  -0.94360	   0.00000	 109.40888	 239.64472	 493.96688	 526.25592
  -0.94320	   0.00000	 109.35010	 239.69303	 493.74817	 526.06743
  -0.94280	   0.00000	 109.29130	 239.74134	 493.52952	 525.87894
  -0.94240	   0.00000	 109.23248	 239.78966	 493.31092	 525.69046
  -0.94200	   0.00000	 109.17362	 239.83800	 493.09236	 525.50200
  -0.94160	   0.00000	 109.11474	 239.88633	 492.87386	 525.31353
  -0.94120	   0.00000	 109.05583	 239.93468	 492.65541	 525.12508
  -0.94080	   0.00000	 108.99689	 239.98303	 492.43700	 524.93663
  -0.94040	   0.00000	 108.93792	 240.03139	 492.21865	 524.74819
  -0.94000	   0.00000	 108.87893	 240.07976	 492.00034	 524.55976
  -0.93960	   0.00000	 108.81990	 240.12813	 491.78209	 524.37133
  -0.93920	   0.00000	 108.76085	 240.17651	 491.56388	 524.18291
  -0.93880	   0.00000	 108.70177	 240.22490	 491.34573	 523.99450
  -0.93840	   0.00000	 108.64267	 240.27330	 491.12763	 523.80610
  -0.93800	   0.00000	 108.58353	 240.32170	 490.90957	 523.61770
  -0.93760	   0.00000	 108.52437	 240.37011	 490.69157	 523.42931
  -0.93720	   0.00000	 108.46517	 240.41853	 490.47362	 523.24093
  -0.93680	   0.00000	 108.40595	 240.46696	 490.25572	 523.05256
  -0.93640	   0.00000	 108.34670	 240.51539	 490.03786	 522.86419
  -0.93600	   0.00000	 108.28743	 240.56383	 489.82006	 522.67583
  -0.93560	   0.00000	 108.22812	 240.61228	 489.60231	 522.48748
  -0.93520	   0.00000	 108.16879	 240.66073	 489.38461	 522.29913
  -0.93480	   0.00000	 108.10942	 240.70919	 489.16696	 522.11079
  -0.93440	   0.00000	 108.05003	 240.75766	 488.94936	 521.92246
  -0.93400	   0.00000	 107.99061	 240.80614	 488.73182	 521.73414
  -0.93360	   0.00000	 107.93116	 240.85463	 488.51432	 521.54583
  -0.93320	   0.00000	 107.87168	 240.90312	 488.29687	 521.35752
  -0.93280	   0.00000	 107.81217	 240.95162	 488.07948	 521.16922
  -0.93240	   0.00000	 107.75264	 241.00012	 487.86214	 520.98092
  -0.93200	   0.00000	 107.69307	 241.04864	 487.64484	 520.79264
  -0.93160	   0.00000	 107.63348	 241.09716	 487.42760	 520.60436
  -0.93120	   0.00000	 107.57386	 241.14569	 487.21041	 520.41609
  -0.93080	   0.00000	 107.51420	 241.19423	 486.99328	 520.22783
  -0.93040	   0.00000	 107.45452	 241.24277	 486.77619	 520.03957
