-1.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.41243	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99960	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.41342	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99920	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.41442	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99880	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.41541	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99840	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.41641	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99800	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.41741	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99760	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.41841	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99720	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.41942	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99680	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.42042	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99640	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.42143	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99600	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.42243	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99560	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.42344	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99520	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.42445	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99480	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.42547	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99440	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.42648	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99400	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.42750	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99360	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.42851	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99320	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.42953	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99280	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.43055	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99240	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.43157	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99200	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.43260	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99160	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.43362	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99120	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.43465	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.43568	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99040	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.43671	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.43774	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98960	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.43877	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98920	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.43981	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98880	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.44085	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98840	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.44188	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98800	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.44292	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98760	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.44397	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98720	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.44501	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98680	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.44605	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98640	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.44710	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98600	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.44815	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98560	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.44920	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98520	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.45025	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98480	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.45131	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98440	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.45236	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98400	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.45342	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98360	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.45448	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98320	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.45554	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98280	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.45660	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98240	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.45766	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98200	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.45873	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98160	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.45979	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98120	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.46086	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.46193	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98040	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.46301	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.46408	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97960	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.46515	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97920	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.46623	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97880	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.46731	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97840	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.46839	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97800	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.46947	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97760	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.47056	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97720	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.47165	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97680	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.47273	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97640	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.47382	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97600	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.47491	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97560	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.47601	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97520	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.47710	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97480	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.47820	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97440	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.47930	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97400	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.48040	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97360	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.48150	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97320	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.48260	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97280	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.48371	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97240	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.48482	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97200	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.48593	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97160	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.48704	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97120	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.48815	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.48926	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97040	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.49038	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.97000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.49150	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.96960	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.49262	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.96920	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.49374	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.96880	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.49487	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.96840	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.49599	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.96800	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.49712	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.96760	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.49825	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.96720	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.49938	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.96680	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.50051	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.96640	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.50165	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.96600	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.50278	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.96560	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.50392	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.96520	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.50506	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.96480	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.50621	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
