-1.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.33333	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99960	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.33451	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99920	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.33569	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99880	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.33687	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99840	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.33806	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99800	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.33924	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99760	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.34044	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99720	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.34163	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99680	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.34284	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99640	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.34404	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99600	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.34525	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99560	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.34646	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99520	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.34767	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99480	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.34889	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99440	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.35012	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99400	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.35134	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99360	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.35257	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99320	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.35381	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99280	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.35505	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99240	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.35629	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99200	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.35754	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99160	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.35879	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99120	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.36004	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99080	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   1.36130	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
