-5.569200000000000e+1	2.696000000000000e-1	1.750000000000000e-2
-5.490700000000000e+1	2.587000000000000e-1	1.720000000000000e-2
-5.413900000000000e+1	3.079000000000000e-1	1.890000000000000e-2
-5.338500000000000e+1	3.321000000000000e-1	1.970000000000000e-2
-5.264600000000000e+1	2.686000000000000e-1	1.770000000000000e-2
-5.192200000000000e+1	3.093000000000000e-1	1.910000000000000e-2
-5.121100000000000e+1	2.685000000000000e-1	1.790000000000000e-2
-5.051400000000000e+1	2.810000000000000e-1	1.830000000000000e-2
-4.983100000000000e+1	2.576000000000000e-1	1.760000000000000e-2
-4.916000000000000e+1	2.931000000000000e-1	1.880000000000000e-2
-4.850200000000000e+1	2.706000000000000e-1	1.820000000000000e-2
-4.785700000000000e+1	2.772000000000000e-1	1.840000000000000e-2
-4.722300000000000e+1	2.506000000000000e-1	1.760000000000000e-2
-4.660100000000000e+1	3.130000000000000e-1	1.970000000000000e-2
-4.599000000000000e+1	2.862000000000000e-1	1.890000000000000e-2
-4.539100000000000e+1	2.942000000000000e-1	1.920000000000000e-2
-4.480200000000000e+1	3.289000000000000e-1	2.040000000000000e-2
-4.422400000000000e+1	3.207000000000000e-1	2.020000000000000e-2
-4.365700000000000e+1	3.406000000000000e-1	2.090000000000000e-2
-4.309900000000000e+1	2.975000000000000e-1	1.960000000000000e-2
-4.255200000000000e+1	2.954000000000000e-1	1.960000000000000e-2
-4.201400000000000e+1	2.985000000000000e-1	1.970000000000000e-2
-4.148500000000000e+1	2.871000000000000e-1	1.940000000000000e-2
-4.096600000000000e+1	3.046000000000000e-1	2.000000000000000e-2
-4.045600000000000e+1	3.143000000000000e-1	2.040000000000000e-2
-3.995400000000000e+1	3.122000000000000e-1	2.040000000000000e-2
-3.946100000000000e+1	3.274000000000000e-1	2.100000000000000e-2
-3.897700000000000e+1	3.333000000000000e-1	2.120000000000000e-2
-3.850000000000000e+1	2.972000000000000e-1	2.010000000000000e-2
-3.803200000000000e+1	2.961000000000000e-1	2.010000000000000e-2
-3.757100000000000e+1	3.088000000000000e-1	2.060000000000000e-2
-3.711800000000000e+1	3.119000000000000e-1	2.070000000000000e-2
-3.667300000000000e+1	3.469000000000000e-1	2.190000000000000e-2
-3.623500000000000e+1	3.405000000000000e-1	2.180000000000000e-2
-3.580400000000000e+1	3.494000000000000e-1	2.210000000000000e-2
-3.538000000000000e+1	3.160000000000000e-1	2.110000000000000e-2
-3.496300000000000e+1	3.603000000000000e-1	2.260000000000000e-2
-3.455300100000000e+1	3.266000000000000e-1	2.160000000000000e-2
-3.414900000000000e+1	3.369000100000000e-1	2.200000000000000e-2
-3.375200000000000e+1	3.157000000000000e-1	2.130000000000000e-2
-3.336100000000000e+1	2.956000000000000e-1	2.070000000000000e-2
-3.297600000000000e+1	3.365000000000000e-1	2.210000000000000e-2
-3.259700000000000e+1	3.632000000000000e-1	2.310000000000000e-2
-3.222400000000000e+1	3.518000000000000e-1	2.280000000000000e-2
-3.185700000000000e+1	3.433000000000000e-1	2.250000000000000e-2
-3.149500000000000e+1	3.079000000000000e-1	2.140000000000000e-2
-3.114000000000000e+1	3.185000000000000e-1	2.180000000000000e-2
-3.078900000000000e+1	3.682000000000000e-1	2.350000000000000e-2
-3.044400000000000e+1	3.414000000000000e-1	2.270000000000000e-2
-3.010400000000000e+1	3.310000000000000e-1	2.240000000000000e-2
-2.976900000000000e+1	3.128000000000000e-1	2.180000000000000e-2
-2.943900000000000e+1	3.389000100000000e-1	2.280000000000000e-2
-2.911400000000000e+1	3.252000000000000e-1	2.240000000000000e-2
-2.879400000000000e+1	3.299000000000000e-1	2.260000000000000e-2
-2.847900000000000e+1	3.253000000000000e-1	2.250000000000000e-2
-2.816800000000000e+1	3.692000000000000e-1	2.400000000000000e-2
-2.786200000000000e+1	3.380000000000000e-1	2.300000000000000e-2
-2.756000000000000e+1	3.443000000000000e-1	2.330000000000000e-2
-2.726300000000000e+1	3.254000000000000e-1	2.270000000000000e-2
-2.697000000000000e+1	3.652000000000000e-1	2.410000000000000e-2
-2.668100000000000e+1	3.574000000000000e-1	2.390000000000000e-2
-2.639600000000000e+1	3.623000000000000e-1	2.420000000000000e-2
-2.611600000000000e+1	3.381000000000000e-1	2.340000000000000e-2
-2.583900000000000e+1	3.609000000000000e-1	2.420000000000000e-2
-2.556600000000000e+1	3.299000000000000e-1	2.320000000000000e-2
-2.529700000000000e+1	3.725000000000000e-1	2.470000000000000e-2
-2.503200000000000e+1	3.264000000000000e-1	2.320000000000000e-2
-2.477000000000000e+1	3.793000000000000e-1	2.510000000000000e-2
-2.451200000000000e+1	3.661000000000000e-1	2.470000000000000e-2
-2.425700000000000e+1	3.561000000000000e-1	2.440000000000000e-2
-2.400600000000000e+1	3.778000000000000e-1	2.520000000000000e-2
-2.375900000000000e+1	3.745000000000000e-1	2.510000000000000e-2
-2.351500000000000e+1	3.728000000000000e-1	2.510000000000000e-2
-2.327400000000000e+1	3.575000000000000e-1	2.470000000000000e-2
-2.303600000000000e+1	3.847000000000000e-1	2.570000000000000e-2
-2.280200000000000e+1	3.710000000000000e-1	2.520000000000000e-2
-2.257000000000000e+1	4.106000000000000e-1	2.660000000000000e-2
-2.234200000000000e+1	3.587000000000000e-1	2.490000000000000e-2
-2.211700000000000e+1	3.185000000000000e-1	2.350000000000000e-2
-2.189400000000000e+1	4.091000000000000e-1	2.670000000000000e-2
-2.167500000000000e+1	3.775000000000000e-1	2.570000000000000e-2
-2.145800000000000e+1	3.651000000000000e-1	2.540000000000000e-2
-2.124400000000000e+1	3.950000000000000e-1	2.650000000000000e-2
-2.103300000000000e+1	3.861000000000000e-1	2.620000000000000e-2
-2.082500000000000e+1	3.806000000000000e-1	2.610000000000000e-2
-2.061900000000000e+1	3.876000000000000e-1	2.640000000000000e-2
-2.041600000000000e+1	3.730000000000000e-1	2.590000000000000e-2
-2.021600000000000e+1	4.199000000000000e-1	2.760000000000000e-2
-2.001800000000000e+1	4.089000000000000e-1	2.730000000000000e-2
-1.982300000000000e+1	4.125000000000000e-1	2.740000000000000e-2
-1.963000000000000e+1	3.830000000000000e-1	2.650000000000000e-2
-1.943900000000000e+1	3.681000000000000e-1	2.600000000000000e-2
-1.925100000000000e+1	3.752000000000000e-1	2.630000000000000e-2
-1.906500000000000e+1	3.545000000000000e-1	2.560000000000000e-2
-1.888100000000000e+1	3.839000000000000e-1	2.670000000000000e-2
-1.870000000000000e+1	4.416000000000000e-1	2.870000000000000e-2
-1.852100000000000e+1	4.321000000000000e-1	2.850000000000000e-2
-1.834400000000000e+1	3.886000000000000e-1	2.710000000000000e-2
-1.816900000000000e+1	3.902000000000000e-1	2.720000000000000e-2
-1.799700000000000e+1	3.670000000000000e-1	2.640000000000000e-2
-1.782600000000000e+1	4.335000000000000e-1	2.880000000000000e-2
-1.765800000000000e+1	4.256000000000000e-1	2.860000000000000e-2
-1.749100000000000e+1	3.811000000000000e-1	2.710000000000000e-2
-1.732700000000000e+1	3.363000000000000e-1	2.550000000000000e-2
-1.716400000000000e+1	3.900000000000000e-1	2.750000000000000e-2
-1.700300000000000e+1	4.168000000000000e-1	2.850000000000000e-2
-1.684400000000000e+1	3.872000000000000e-1	2.750000000000000e-2
-1.668800000000000e+1	3.887000000000000e-1	2.760000000000000e-2
-1.653200000000000e+1	4.336000000000000e-1	2.920000000000000e-2
-1.637900000000000e+1	4.155000000000000e-1	2.870000000000000e-2
-1.622800000000000e+1	4.429000000000000e-1	2.970000000000000e-2
-1.607800000000000e+1	4.087000000000000e-1	2.850000000000000e-2
-1.593000000000000e+1	4.303000000000000e-1	2.930000000000000e-2
-1.578300000000000e+1	4.320000000000000e-1	2.950000000000000e-2
-1.563900000000000e+1	3.933000000000000e-1	2.820000000000000e-2
-1.549600000000000e+1	4.434000000000000e-1	3.000000000000000e-2
-1.535400000000000e+1	4.308000000000000e-1	2.960000000000000e-2
-1.521400000000000e+1	4.304000000000000e-1	2.960000000000000e-2
-1.507600000000000e+1	4.136000000000000e-1	2.910000000000000e-2
-1.493900000000000e+1	3.843000000000000e-1	2.810000000000000e-2
-1.480400000000000e+1	4.394000000000000e-1	3.010000000000000e-2
-1.467000000000000e+1	3.831000000000000e-1	2.820000000000000e-2
-1.453800000000000e+1	4.094000000000000e-1	2.920000000000000e-2
-1.440700000000000e+1	4.172000000000000e-1	2.950000000000000e-2
-1.427800000000000e+1	4.250000000000000e-1	2.980000000000000e-2
-1.415000000000000e+1	4.140000000000000e-1	2.950000000000000e-2
-1.402300000000000e+1	4.682000000000000e-1	3.140000000000000e-2
-1.389800000000000e+1	5.016000000000001e-1	3.260000000000000e-2
-1.377500000000000e+1	3.866000000000000e-1	2.870000000000000e-2
-1.365200000000000e+1	4.051000000000000e-1	2.940000000000000e-2
-1.353100000000000e+1	4.023000000000000e-1	2.930000000000000e-2
-1.341100000000000e+1	3.779000000000000e-1	2.850000000000000e-2
-1.329200000000000e+1	4.547000000000000e-1	3.130000000000000e-2
-1.317500000000000e+1	4.369000000000000e-1	3.070000000000000e-2
-1.305900000000000e+1	5.079000000000000e-1	3.320000000000000e-2
-1.294400000000000e+1	4.400000000000000e-1	3.100000000000000e-2
-1.283000000000000e+1	4.874000000000000e-1	3.260000000000000e-2
-1.271800000000000e+1	4.409000000000000e-1	3.110000000000000e-2
-1.260700000000000e+1	3.764000000000000e-1	2.880000000000000e-2
-1.249700000000000e+1	3.689000000000000e-1	2.850000000000000e-2
-1.238800000000000e+1	4.433000000000000e-1	3.130000000000000e-2
-1.228000000000000e+1	4.026000000000000e-1	2.990000000000000e-2
-1.217300000000000e+1	4.508000000000000e-1	3.170000000000000e-2
-1.206700000000000e+1	4.636000000000000e-1	3.220000000000000e-2
-1.196300000000000e+1	4.292000000000000e-1	3.110000000000000e-2
-1.185900000000000e+1	4.803000000000000e-1	3.290000000000000e-2
-1.175700000000000e+1	4.412000000000000e-1	3.160000000000000e-2
-1.165500000000000e+1	4.586000000000000e-1	3.230000000000000e-2
-1.155500000000000e+1	3.485000100000000e-1	2.820000000000000e-2
-1.145600000000000e+1	4.959000000000000e-1	3.370000000000000e-2
-1.135700000000000e+1	4.540000000000000e-1	3.230000000000000e-2
-1.126000000000000e+1	4.625000000000000e-1	3.260000000000000e-2
-1.116300000000000e+1	4.109000000000000e-1	3.080000000000000e-2
-1.106800000000000e+1	4.192000000000000e-1	3.120000000000000e-2
-1.097300000000000e+1	4.671000000000000e-1	3.290000000000000e-2
-1.088000000000000e+1	4.453000000000000e-1	3.220000000000000e-2
-1.078700000000000e+1	3.883000000000000e-1	3.010000000000000e-2
-1.069500000000000e+1	4.248000000000000e-1	3.160000000000000e-2
-1.060400000000000e+1	4.803000000000000e-1	3.360000100000000e-2
-1.051400000000000e+1	4.937000000000000e-1	3.410000000000000e-2
-1.042500000000000e+1	4.834000000000000e-1	3.380000100000000e-2
-1.033700000000000e+1	4.612000000000000e-1	3.310000000000000e-2
-1.025000000000000e+1	4.508000000000000e-1	3.280000000000000e-2
-1.016300000000000e+1	4.546000000000000e-1	3.300000000000000e-2
-1.007700000000000e+1	4.417000000000000e-1	3.260000000000000e-2
-9.992000000000002e+0	4.383000000000000e-1	3.250000000000000e-2
-9.908000000000000e+0	4.469000000000000e-1	3.290000000000000e-2
-9.825000000000000e+0	5.308000000000001e-1	3.590000000000000e-2
-9.742000000000002e+0	4.789000000000000e-1	3.410000000000000e-2
-9.661000000000000e+0	4.634000000000000e-1	3.360000100000000e-2
-9.580000000000000e+0	4.453000000000000e-1	3.300000000000000e-2
-9.499000000000000e+0	4.810000000000000e-1	3.440000000000000e-2
-9.420000000000000e+0	4.234000000000000e-1	3.230000000000000e-2
-9.341000000000000e+0	5.112000000000000e-1	3.550000100000000e-2
-9.263000000000000e+0	4.955000000000000e-1	3.500000000000000e-2
-9.186000000000000e+0	4.299000000000000e-1	3.270000000000000e-2
-9.109000000000000e+0	4.387000000000000e-1	3.310000000000000e-2
-9.033000000000000e+0	4.400000000000000e-1	3.320000000000000e-2
-8.958000000000000e+0	4.966000000000000e-1	3.530000000000000e-2
-8.884000000000000e+0	4.528000000000000e-1	3.380000100000000e-2
-8.810000000000000e+0	4.819000000000000e-1	3.490000000000000e-2
-8.737000000000000e+0	5.214000000000000e-1	3.630000000000000e-2
-8.664000000000000e+0	4.493000000000000e-1	3.380000100000000e-2
-8.592000000000000e+0	4.303000000000000e-1	3.310000000000000e-2
-8.521000000000000e+0	4.929000000000000e-1	3.550000100000000e-2
-8.451000000000000e+0	5.225999999999999e-1	3.660000000000000e-2
-8.381000000000000e+0	5.062000000000000e-1	3.610000000000000e-2
-8.311000000000000e+0	5.412000000000000e-1	3.730000000000000e-2
-8.243000000000000e+0	4.575000000000000e-1	3.440000000000000e-2
-8.175000000000000e+0	4.874000000000000e-1	3.550000100000000e-2
-8.107000000000000e+0	5.382000000000000e-1	3.740000000000000e-2
-8.039999999999998e+0	5.527999999999999e-1	3.800000000000000e-2
-7.974000000000000e+0	4.394000000000000e-1	3.390000000000000e-2
-7.908000000000000e+0	4.826000000000000e-1	3.560000000000000e-2
-7.843000000000000e+0	4.762000000000000e-1	3.540000000000000e-2
-7.779000000000000e+0	4.986000000000000e-1	3.630000000000000e-2
-7.715000000000000e+0	5.080000000000000e-1	3.670000000000000e-2
-7.651000000000000e+0	4.564000000000000e-1	3.480000100000000e-2
-7.588000000000000e+0	4.604000000000000e-1	3.500000000000000e-2
-7.526000000000000e+0	4.698000000000000e-1	3.540000000000000e-2
-7.464000000000000e+0	4.417000000000000e-1	3.440000000000000e-2
-7.403000000000000e+0	5.074000000000000e-1	3.690000000000000e-2
-7.342000000000000e+0	4.684000000000000e-1	3.550000100000000e-2
-7.282000000000000e+0	5.777000000000000e-1	3.950000000000000e-2
-7.222000000000000e+0	4.657000000000000e-1	3.550000100000000e-2
-7.163000000000000e+0	4.860000000000000e-1	3.630000000000000e-2
-7.104000000000000e+0	5.145999999999999e-1	3.740000000000000e-2
-7.046000000000000e+0	4.751000000000000e-1	3.600000100000000e-2
-6.988000000000001e+0	5.504000000000000e-1	3.880000000000000e-2
-6.931000000000000e+0	4.860000000000000e-1	3.650000000000000e-2
-6.874000000000000e+0	4.874000000000000e-1	3.660000000000000e-2
-6.818000000000000e+0	4.749000000000000e-1	3.620000000000000e-2
-6.762000099999999e+0	5.316000000000000e-1	3.840000000000000e-2
-6.707000000000000e+0	5.220000000000000e-1	3.810000000000000e-2
-6.652000000000000e+0	5.123000000000000e-1	3.780000000000000e-2
-6.597000000000001e+0	4.662000000000000e-1	3.610000000000000e-2
-6.543000000000000e+0	5.179000000000000e-1	3.810000000000000e-2
-6.490000000000000e+0	5.024999999999999e-1	3.760000000000000e-2
-6.437000000000000e+0	5.179000000000000e-1	3.820000000000000e-2
-6.384000000000000e+0	5.052000000000000e-1	3.780000000000000e-2
-6.332000000000000e+0	5.094000000000000e-1	3.800000000000000e-2
-6.280000000000000e+0	5.420000000000000e-1	3.920000000000000e-2
-6.228000000000000e+0	5.377999999999999e-1	3.910000000000000e-2
-6.177000000000000e+0	5.278000000000001e-1	3.880000000000000e-2
-6.127000000000000e+0	5.550000000000001e-1	3.980000000000000e-2
-6.076000000000000e+0	5.278000000000001e-1	3.890000000000000e-2
-6.027000000000000e+0	5.004999999999999e-1	3.790000000000000e-2
-5.977000000000000e+0	5.335000000000000e-1	3.920000000000000e-2
-5.928000000000000e+0	5.320000000000000e-1	3.920000000000000e-2
-5.878999999999999e+0	5.074000000000000e-1	3.840000000000000e-2
-5.831000000000001e+0	5.494000000000000e-1	4.000000000000000e-2
-5.783000000000000e+0	4.663000000000000e-1	3.690000000000000e-2
-5.736000000000000e+0	5.406000000000000e-1	3.970000000000000e-2
-5.689000000000000e+0	6.124000000000001e-1	4.240000000000000e-2
-5.642000000000000e+0	5.846000000000000e-1	4.140000000000000e-2
-5.596000000000000e+0	5.272000000000000e-1	3.940000000000000e-2
-5.550000000000000e+0	4.341000000000000e-1	3.580000000000000e-2
-5.503999999999999e+0	4.737000000000000e-1	3.740000000000000e-2
-5.459000000000000e+0	5.134999999999999e-1	3.900000000000000e-2
-5.414000000000000e+0	5.446000000000000e-1	4.030000000000000e-2
-5.369000000000000e+0	4.744000000000000e-1	3.760000000000000e-2
-5.325000000000000e+0	5.474000000000000e-1	4.050000000000000e-2
-5.281000000000000e+0	5.397999999999999e-1	4.020000000000000e-2
-5.237000000000000e+0	5.262000000000000e-1	3.980000000000000e-2
-5.194000000000000e+0	5.245000000000000e-1	3.980000000000000e-2
-5.151000000000000e+0	4.986000000000000e-1	3.880000000000000e-2
-5.108000000000000e+0	5.484000000000000e-1	4.080000000000000e-2
-5.066000000000000e+0	5.163000000000000e-1	3.960000000000000e-2
-5.024000000000000e+0	4.994000000000000e-1	3.900000000000000e-2
-4.983000000000000e+0	5.190000000000000e-1	3.980000000000000e-2
-4.941000000000000e+0	4.958000000000000e-1	3.900000000000000e-2
-4.900000000000000e+0	5.124000000000000e-1	3.970000000000000e-2
-4.859000000000000e+0	4.921000000000000e-1	3.890000000000000e-2
-4.819000000000000e+0	5.242000000000000e-1	4.020000000000000e-2
-4.779000000000000e+0	4.667000000000000e-1	3.800000000000000e-2
-4.739000000000000e+0	5.082000000000000e-1	3.970000000000000e-2
-4.700000000000000e+0	4.597000000000000e-1	3.780000000000000e-2
-4.660000000000000e+0	6.041000000000000e-1	4.340000000000000e-2
-4.621000000000001e+0	5.775000000000000e-1	4.250000000000000e-2
-4.583000000000000e+0	5.038000000000000e-1	3.970000000000000e-2
-4.543999999999999e+0	5.208000000000001e-1	4.040000000000000e-2
-4.506000000000000e+0	5.440000000000000e-1	4.140000000000000e-2
-4.468000000000000e+0	6.368000000000000e-1	4.480000000000000e-2
-4.431000000000000e+0	5.499000000000001e-1	4.170000000000000e-2
-4.394000000000000e+0	5.955000000000000e-1	4.340000000000000e-2
-4.357000000000000e+0	5.779000000000000e-1	4.280000000000000e-2
-4.320000000000000e+0	6.239000000000000e-1	4.460000000000000e-2
-4.283000000000000e+0	6.158000000000000e-1	4.430000000000000e-2
-4.247000000000000e+0	6.685000000000000e-1	4.620000000000000e-2
-4.211000000000000e+0	5.611000000000001e-1	4.240000000000000e-2
-4.176000000000000e+0	5.946000000000000e-1	4.370000000000000e-2
-4.140000000000000e+0	5.508999999999999e-1	4.210000000000000e-2
-4.105000000000001e+0	5.845000000000000e-1	4.340000000000000e-2
-4.070000000000000e+0	5.826000000000000e-1	4.340000000000000e-2
-4.035000000000000e+0	6.327000000000001e-1	4.530000000000000e-2
-4.001000000000000e+0	6.309000000000000e-1	4.530000000000000e-2
-3.967000000000000e+0	6.161000000000000e-1	4.480000000000000e-2
-3.933000000000000e+0	6.176000000000000e-1	4.490000000000000e-2
-3.899000000000000e+0	5.535000000000000e-1	4.260000000000000e-2
-3.866000000000000e+0	5.647000000000000e-1	4.310000000000000e-2
-3.832000000000000e+0	6.515000000000000e-1	4.630000000000000e-2
-3.799000000000000e+0	6.563000000000000e-1	4.650000000000000e-2
-3.766000000000000e+0	5.752000000000001e-1	4.360000000000000e-2
-3.734000000000000e+0	6.031000000000000e-1	4.470000000000000e-2
-3.702000000000000e+0	7.373000000000000e-1	4.950000000000000e-2
-3.669000000000000e+0	5.859000000000000e-1	4.420000000000000e-2
-3.638000000000000e+0	6.940000099999999e-1	4.810000000000000e-2
-3.606000000000000e+0	5.719000000000000e-1	4.370000000000000e-2
-3.574000000000000e+0	6.000000000000000e-1	4.480000000000000e-2
-3.543000000000000e+0	6.282000000000000e-1	4.590000000000000e-2
-3.512000000000000e+0	6.735000000000000e-1	4.760000000000000e-2
-3.481000000000000e+0	5.872000000000001e-1	4.450000000000000e-2
-3.451000000000000e+0	6.664000000000000e-1	4.750000000000000e-2
-3.420000000000000e+0	6.374000000000000e-1	4.650000000000000e-2
-3.390000000000000e+0	6.388000000000000e-1	4.660000000000000e-2
-3.360000000000000e+0	6.709000000000001e-1	4.780000000000000e-2
-3.330000000000000e+0	6.349000000000000e-1	4.650000000000000e-2
-3.301000000000000e+0	6.739000000000001e-1	4.800000000000000e-2
-3.271000000000000e+0	6.549000000000000e-1	4.740000000000000e-2
-3.242000000000000e+0	7.354000000000000e-1	5.030000000000000e-2
-3.213000000000000e+0	7.680000000000000e-1	5.140000000000000e-2
-3.184000000000000e+0	7.041000099999999e-1	4.930000000000000e-2
-3.156000000000000e+0	7.645000000000000e-1	5.140000000000000e-2
-3.127000000000000e+0	8.009000000000000e-1	5.270000000000000e-2
-3.099000000000000e+0	6.845000000000000e-1	4.880000000000000e-2
-3.071000000000000e+0	6.477000000000001e-1	4.750000000000000e-2
-3.043000000000000e+0	7.294000000000000e-1	5.050000000000000e-2
-3.016000000000000e+0	6.401000000000000e-1	4.730000000000000e-2
-2.988000000000000e+0	6.765000000000000e-1	4.870000000000000e-2
-2.961000000000000e+0	6.675000000000000e-1	4.840000000000000e-2
-2.934000000000000e+0	6.619000000000001e-1	4.830000000000000e-2
-2.907000000000000e+0	6.845000000000000e-1	4.910000000000000e-2
-2.880000000000000e+0	7.001000099999999e-1	4.980000000000000e-2
-2.853000000000000e+0	6.379000000000000e-1	4.750000000000000e-2
-2.827000000000000e+0	7.493000000000000e-1	5.160000000000000e-2
-2.801000000000000e+0	7.367000000000000e-1	5.120000000000000e-2
