0.00000	   10.85850	   10.40034	    5.69716	    0.65399	    0.39001
0.20000	   10.85850	   10.40034	    5.69716	    0.65399	    0.39001
0.40000	   10.85852	   10.40033	    5.69715	    0.65399	    0.39001
9.00000	    5.63126	    1.18098	    1.43019	    5.69915	    0.65351	    0.40584	    2.11025	    3.12191	    0.35837	    0.21371
9.20000	    5.56551	    1.20472	    1.45894	    5.63140	    0.67465	    0.40617	    2.11199	    3.08480	    0.35411	    0.21117
9.40000	    5.50201	    1.22761	    1.48666	    5.56597	    0.69537	    0.40640	    2.11315	    3.04896	    0.35000	    0.20872
9.60000	    5.44067	    1.24968	    1.51338	    5.50276	    0.71566	    0.40652	    2.11380	    3.01433	    0.34602	    0.20635
9.80000	    5.38140	    1.27095	    1.53915	    5.44169	    0.73553	    0.40656	    2.11399	    2.98088	    0.34218	    0.20406
10.00000	    5.32412	    1.29147	    1.56399	    5.38266	    0.75498	    0.40651	    2.11376	    2.94854	    0.33847	    0.20185
10.20000	    5.26874	    1.31126	    1.58796	    5.32559	    0.77401	    0.40640	    2.11316	    2.91728	    0.33488	    0.19971
10.40000	    5.21519	    1.33035	    1.61108	    5.27039	    0.79263	    0.40622	    2.11223	    2.88705	    0.33141	    0.19764
10.60000	    5.16339	    1.34877	    1.63338	    5.21700	    0.81084	    0.40598	    2.11100	    2.85780	    0.32805	    0.19563
10.80000	    5.11326	    1.36654	    1.65491	    5.16534	    0.82865	    0.40569	    2.10951	    2.82950	    0.32481	    0.19370
11.00000	    5.06473	    1.38370	    1.67569	    5.11532	    0.84607	    0.40536	    2.10778	    2.80210	    0.32166	    0.19182
11.20000	    5.01775	    1.40027	    1.69575	    5.06690	    0.86309	    0.40499	    2.10584	    2.77557	    0.31862	    0.19001
11.40000	    4.97224	    1.41627	    1.71513	    5.01999	    0.87974	    0.40458	    2.10371	    2.74988	    0.31567	    0.18825
11.60000	    4.92814	    1.43173	    1.73385	    4.97454	    0.89602	    0.40414	    2.10141	    2.72498	    0.31281	    0.18654
11.80000	    4.88541	    1.44667	    1.75194	    4.93049	    0.91193	    0.40367	    2.09897	    2.70085	    0.31004	    0.18489
