41.40000	    4.52895	    1.38083	    6.69039	    0.05080
41.60000	    4.53029	    1.38834	    6.66994	    0.05064
41.80000	    4.53163	    1.39580	    6.64961	    0.05049
42.00000	    4.53297	    1.40319	    6.62938	    0.05033
42.20000	    4.53433	    1.41052	    6.60926	    0.05018
42.40000	    4.53568	    1.41779	    6.58926	    0.05003
42.60000	    4.53704	    1.42500	    6.56936	    0.04988
42.80000	    4.53841	    1.43214	    6.54957	    0.04973
43.00000	    4.53977	    1.43923	    6.52989	    0.04958
43.20000	    4.54114	    1.44626	    6.51033	    0.04943
43.40000	    4.54252	    1.45322	    6.49087	    0.04928
43.60000	    4.54390	    1.46013	    6.47152	    0.04913
43.80000	    4.54528	    1.46698	    6.45228	    0.04899
44.00000	    4.54666	    1.47377	    6.43315	    0.04884
44.20000	    4.54805	    1.48050	    6.41413	    0.04870
44.40000	    4.54944	    1.48717	    6.39521	    0.04855
44.60000	    4.55083	    1.49379	    6.37641	    0.04841
44.80000	    4.55223	    1.50035	    6.35771	    0.04827
45.00000	    4.55363	    1.50685	    6.33912	    0.04813
45.20000	    4.55503	    1.51330	    6.32064	    0.04799
45.40000	    4.55643	    1.51969	    6.30227	    0.04785
45.60000	    4.55783	    1.52602	    6.28400	    0.04771
45.80000	    4.55923	    1.53231	    6.26584	    0.04757
46.00000	    4.56064	    1.53853	    6.24779	    0.04744
46.20000	    4.56205	    1.54470	    6.22984	    0.04730
46.40000	    4.56346	    1.55082	    6.21200	    0.04716
46.60000	    4.56487	    1.55688	    6.19426	    0.04703
46.80000	    4.56628	    1.56290	    6.17663	    0.04690
47.00000	    4.56769	    1.56885	    6.15910	    0.04676
47.20000	    4.56910	    1.57476	    6.14167	    0.04663
47.40000	    4.57052	    1.58062	    6.12435	    0.04650
47.60000	    4.57193	    1.58642	    6.10714	    0.04637
47.80000	    4.57335	    1.59217	    6.09002	    0.04624
48.00000	    4.57476	    1.59788	    6.07301	    0.04611
48.20000	    4.57618	    1.60353	    6.05610	    0.04598
48.40000	    4.57759	    1.60913	    6.03929	    0.04585
48.60000	    4.57901	    1.61469	    6.02258	    0.04573
48.80000	    4.58042	    1.62019	    6.00597	    0.04560
49.00000	    4.58184	    1.62565	    5.98946	    0.04547
49.20000	    4.58325	    1.63106	    5.97306	    0.04535
49.40000	    4.58467	    1.63642	    5.95675	    0.04523
49.60000	    4.58608	    1.64173	    5.94053	    0.04510
49.80000	    4.58749	    1.64700	    5.92442	    0.04498
50.00000	    4.58891	    1.65222	    5.90841	    0.04486
50.20000	    4.59032	    1.65740	    5.89249	    0.04474
50.40000	    4.59173	    1.66253	    5.87667	    0.04462
50.60000	    4.59314	    1.66761	    5.86094	    0.04450
50.80000	    4.59455	    1.67265	    5.84531	    0.04438
51.00000	    4.59596	    1.67765	    5.82977	    0.04426
51.20000	    4.59736	    1.68260	    5.81433	    0.04414
51.40000	    4.59877	    1.68751	    5.79898	    0.04403
51.60000	    4.60018	    1.69238	    5.78373	    0.04391
51.80000	    4.60158	    1.69720	    5.76857	    0.04380
52.00000	    4.60298	    1.70198	    5.75350	    0.04368
52.20000	    4.60438	    1.70672	    5.73852	    0.04357
52.40000	    4.60578	    1.71141	    5.72364	    0.04346
52.60000	    4.60718	    1.71607	    5.70884	    0.04334
52.80000	    4.60857	    1.72068	    5.69414	    0.04323
53.00000	    4.60997	    1.72526	    5.67952	    0.04312
53.20000	    4.61136	    1.72979	    5.66499	    0.04301
