71.40000	    4.55761	    2.43788	    2.43349	    2.25096
71.60000	    4.55776	    2.44041	    2.42906	    2.24687
71.80000	    4.55792	    2.44293	    2.42466	    2.24280
72.00000	    4.55807	    2.44542	    2.42028	    2.23875
72.20000	    4.55822	    2.44790	    2.41593	    2.23472
72.40000	    4.55837	    2.45036	    2.41160	    2.23071
72.60000	    4.55853	    2.45280	    2.40729	    2.22673
72.80000	    4.55868	    2.45521	    2.40301	    2.22277
73.00000	    4.55883	    2.45761	    2.39875	    2.21883
73.20000	    4.55897	    2.46000	    2.39451	    2.21491
73.40000	    4.55912	    2.46236	    2.39030	    2.21101
73.60000	    4.55927	    2.46470	    2.38611	    2.20714
73.80000	    4.55942	    2.46703	    2.38194	    2.20328
74.00000	    4.55956	    2.46934	    2.37780	    2.19945
74.20000	    4.55971	    2.47163	    2.37367	    2.19563
74.40000	    4.55986	    2.47391	    2.36957	    2.19184
74.60000	    4.56000	    2.47616	    2.36549	    2.18807
74.80000	    4.56014	    2.47840	    2.36144	    2.18432
75.00000	    4.56029	    2.48062	    2.35740	    2.18058
75.20000	    4.56043	    2.48283	    2.35339	    2.17687
75.40000	    4.56057	    2.48502	    2.34939	    2.17318
75.60000	    4.56071	    2.48719	    2.34542	    2.16950
75.80000	    4.56085	    2.48934	    2.34147	    2.16585
76.00000	    4.56099	    2.49148	    2.33754	    2.16222
76.20000	    4.56113	    2.49360	    2.33364	    2.15860
76.40000	    4.56127	    2.49571	    2.32975	    2.15501
76.60000	    4.56141	    2.49780	    2.32588	    2.15143
76.80000	    4.56154	    2.49988	    2.32204	    2.14787
77.00000	    4.56168	    2.50193	    2.31821	    2.14433
77.20000	    4.56181	    2.50398	    2.31440	    2.14081
77.40000	    4.56195	    2.50601	    2.31062	    2.13731
77.60000	    4.56208	    2.50802	    2.30685	    2.13382
77.80000	    4.56222	    2.51002	    2.30310	    2.13036
78.00000	    4.56235	    2.51200	    2.29938	    2.12691
78.20000	    4.56248	    2.51397	    2.29567	    2.12348
78.40000	    4.56262	    2.51592	    2.29198	    2.12007
78.60000	    4.56275	    2.51786	    2.28831	    2.11668
78.80000	    4.56288	    2.51979	    2.28466	    2.11330
79.00000	    4.56301	    2.52170	    2.28103	    2.10994
79.20000	    4.56314	    2.52360	    2.27742	    2.10660
79.40000	    4.56327	    2.52548	    2.27382	    2.10327
79.60000	    4.56340	    2.52735	    2.27025	    2.09997
79.80000	    4.56352	    2.52920	    2.26669	    2.09667
80.00000	    4.56365	    2.53104	    2.26315	    2.09340
80.20000	    4.56378	    2.53287	    2.25963	    2.09014
80.40000	    4.56390	    2.53469	    2.25613	    2.08690
80.60000	    4.56403	    2.53649	    2.25264	    2.08368
80.80000	    4.56415	    2.53827	    2.24917	    2.08047
81.00000	    4.56428	    2.54005	    2.24572	    2.07728
81.20000	    4.56440	    2.54181	    2.24229	    2.07411
81.40000	    4.56453	    2.54356	    2.23888	    2.07095
81.60000	    4.56465	    2.54530	    2.23548	    2.06780
81.80000	    4.56477	    2.54702	    2.23210	    2.06468
82.00000	    4.56489	    2.54873	    2.22873	    2.06157
82.20000	    4.56501	    2.55043	    2.22539	    2.05847
82.40000	    4.56513	    2.55212	    2.22206	    2.05539
82.60000	    4.56525	    2.55379	    2.21874	    2.05233
82.80000	    4.56537	    2.55546	    2.21545	    2.04928
83.00000	    4.56549	    2.55711	    2.21217	    2.04624
83.20000	    4.56561	    2.55875	    2.20890	    2.04322
83.40000	    4.56573	    2.56037	    2.20565	    2.04022
83.60000	    4.56585	    2.56199	    2.20242	    2.03723
83.80000	    4.56596	    2.56359	    2.19921	    2.03425
84.00000	    4.56608	    2.56519	    2.19601	    2.03129
84.20000	    4.56620	    2.56677	    2.19282	    2.02835
84.40000	    4.56631	    2.56834	    2.18965	    2.02542
84.60000	    4.56643	    2.56990	    2.18650	    2.02250
84.80000	    4.56654	    2.57145	    2.18336	    2.01960
85.00000	    4.56665	    2.57298	    2.18024	    2.01671
85.20000	    4.56677	    2.57451	    2.17714	    2.01384
85.40000	    4.56688	    2.57603	    2.17404	    2.01098
85.60000	    4.56699	    2.57753	    2.17097	    2.00813
85.80000	    4.56710	    2.57902	    2.16791	    2.00530
86.00000	    4.56722	    2.58051	    2.16486	    2.00248
86.20000	    4.56733	    2.58198	    2.16183	    1.99968
86.40000	    4.56744	    2.58345	    2.15881	    1.99689
86.60000	    4.56755	    2.58490	    2.15581	    1.99411
86.80000	    4.56766	    2.58634	    2.15282	    1.99135
87.00000	    4.56777	    2.58777	    2.14985	    1.98860
87.20000	    4.56787	    2.58920	    2.14689	    1.98586
87.40000	    4.56798	    2.59061	    2.14394	    1.98313
87.60000	    4.56809	    2.59201	    2.14101	    1.98042
87.80000	    4.56820	    2.59341	    2.13809	    1.97772
88.00000	    4.56830	    2.59479	    2.13519	    1.97504
88.20000	    4.56841	    2.59617	    2.13230	    1.97236
88.40000	    4.56852	    2.59753	    2.12942	    1.96970
