-1.419220000000000e+2	2.210000000000000e-1	9.700000000000000e-3
-1.389080000000000e+2	2.049000000000000e-1	9.400000000000000e-3
-1.359880000000000e+2	2.118000000000000e-1	9.599999999999998e-3
-1.331570000000000e+2	2.166000000000000e-1	9.800000000000000e-3
-1.304110000000000e+2	2.091000000000000e-1	9.599999999999998e-3
-1.277470000000000e+2	2.004000000000000e-1	9.500000000000000e-3
-1.251620000000000e+2	2.024000000000000e-1	9.599999999999998e-3
-1.226530000000000e+2	2.181000000000000e-1	1.000000000000000e-2
-1.202160000000000e+2	2.226000000000000e-1	1.010000000000000e-2
-1.178500000000000e+2	2.080000000000000e-1	9.800000000000000e-3
-1.155510000000000e+2	2.279000000000000e-1	1.040000000000000e-2
-1.133170000000000e+2	2.220000000000000e-1	1.030000000000000e-2
-1.111450000000000e+2	2.418000000000000e-1	1.080000000000000e-2
-1.090340000000000e+2	2.349000000000000e-1	1.070000000000000e-2
-1.069800000000000e+2	2.409000000000000e-1	1.090000000000000e-2
-1.049820000000000e+2	2.269000000000000e-1	1.060000000000000e-2
-1.030380000000000e+2	2.578000000000000e-1	1.130000000000000e-2
-1.011460000000000e+2	2.391000000000000e-1	1.100000000000000e-2
-9.930400000000000e+1	2.528000000000000e-1	1.130000000000000e-2
-9.751000000000000e+1	2.433000000000000e-1	1.120000000000000e-2
-9.576300000000000e+1	2.501000000000000e-1	1.140000000000000e-2
-9.406100000000000e+1	2.403000000000000e-1	1.120000000000000e-2
-9.240200000000000e+1	2.350000000000000e-1	1.110000000000000e-2
-9.078600000000000e+1	2.545000000000000e-1	1.160000000000000e-2
-8.921000000000000e+1	2.476000000000000e-1	1.150000000000000e-2
-8.767300000000000e+1	2.561000000000000e-1	1.170000000000000e-2
-8.617500000000000e+1	2.567000000000000e-1	1.180000000000000e-2
-8.471300000000000e+1	2.495000000000000e-1	1.170000000000000e-2
-8.328600000000000e+1	2.653000000000000e-1	1.210000000000000e-2
-8.189500000000000e+1	2.586000000000000e-1	1.200000000000000e-2
-8.053600000000000e+1	2.500000000000000e-1	1.180000000000000e-2
-7.920900000000000e+1	2.656000000000000e-1	1.220000000000000e-2
-7.791400000000000e+1	2.745000000000000e-1	1.250000000000000e-2
-7.664900000000000e+1	2.784000000000000e-1	1.260000000000000e-2
-7.541400000000000e+1	2.609000000000000e-1	1.230000000000000e-2
-7.420700000000000e+1	2.594000000000000e-1	1.230000000000000e-2
-7.302700000000000e+1	2.656000000000000e-1	1.250000000000000e-2
-7.187400099999999e+1	2.907000000000000e-1	1.310000000000000e-2
-7.074800000000001e+1	2.708000000000000e-1	1.270000000000000e-2
-6.964600000000000e+1	2.849000000000000e-1	1.310000000000000e-2
-6.856800000000000e+1	3.021000000000000e-1	1.350000000000000e-2
-6.751500000000000e+1	2.568000000000000e-1	1.250000000000000e-2
-6.648399999999999e+1	2.679000000000000e-1	1.280000000000000e-2
-6.547600000000000e+1	2.872000000000000e-1	1.330000000000000e-2
-6.448900000000001e+1	2.749000000000000e-1	1.310000000000000e-2
-6.352400000000000e+1	2.800000000000000e-1	1.330000000000000e-2
-6.257900000000000e+1	2.637000000000000e-1	1.290000000000000e-2
-6.165400000000000e+1	3.070000000000000e-1	1.400000000000000e-2
-6.074800000000000e+1	2.777000000000000e-1	1.330000000000000e-2
-5.986100000000000e+1	2.700000000000000e-1	1.320000000000000e-2
-5.899300000000000e+1	2.875000000000000e-1	1.370000000000000e-2
-5.814200000000000e+1	2.849000000000000e-1	1.370000000000000e-2
-5.730800000000000e+1	3.007000000000000e-1	1.410000000000000e-2
-5.649200000000000e+1	2.868000000000000e-1	1.380000000000000e-2
-5.569200000000000e+1	3.081000000000000e-1	1.430000000000000e-2
-5.490700000000000e+1	2.826000000000000e-1	1.380000000000000e-2
-5.413900000000000e+1	3.028000000000000e-1	1.430000000000000e-2
-5.338500000000000e+1	2.945000000000000e-1	1.420000000000000e-2
-5.264600000000000e+1	2.958000000000000e-1	1.420000000000000e-2
-5.192200000000000e+1	3.108000000000000e-1	1.470000000000000e-2
-5.121100000000000e+1	3.240000000000000e-1	1.500000000000000e-2
-5.051400000000000e+1	3.156000000000000e-1	1.490000000000000e-2
-4.983100000000000e+1	3.028000000000000e-1	1.460000000000000e-2
-4.916000000000000e+1	3.125000000000000e-1	1.490000000000000e-2
-4.850200000000000e+1	3.124000000000000e-1	1.490000000000000e-2
-4.785700000000000e+1	3.129000000000000e-1	1.500000000000000e-2
-4.722300000000000e+1	2.990000000000000e-1	1.470000000000000e-2
-4.660100000000000e+1	3.001000000000000e-1	1.480000000000000e-2
-4.599000000000000e+1	3.049000000000000e-1	1.490000000000000e-2
-4.539100000000000e+1	3.355000000000000e-1	1.570000000000000e-2
-4.480200000000000e+1	3.123000000000000e-1	1.520000000000000e-2
-4.422400000000000e+1	3.321000000000000e-1	1.570000000000000e-2
-4.365700000000000e+1	3.379000100000000e-1	1.590000000000000e-2
-4.309900000000000e+1	3.376000000000000e-1	1.600000000000000e-2
-4.255200000000000e+1	3.320000000000000e-1	1.590000000000000e-2
-4.201400000000000e+1	3.142000000000000e-1	1.550000000000000e-2
-4.148500000000000e+1	3.390000000000000e-1	1.610000000000000e-2
-4.096600000000000e+1	3.356000000000000e-1	1.610000000000000e-2
-4.045600000000000e+1	3.205000000000000e-1	1.580000000000000e-2
-3.995400000000000e+1	3.349000000000000e-1	1.620000000000000e-2
-3.946100000000000e+1	3.281000000000000e-1	1.610000000000000e-2
-3.897700000000000e+1	3.371000000000000e-1	1.630000000000000e-2
-3.850000000000000e+1	3.216000000000000e-1	1.600000000000000e-2
-3.803200000000000e+1	3.130000000000000e-1	1.580000000000000e-2
-3.757100000000000e+1	3.437000000000000e-1	1.660000000000000e-2
-3.711800000000000e+1	3.529000000000000e-1	1.690000100000000e-2
-3.667300000000000e+1	3.199000000000000e-1	1.610000000000000e-2
-3.623500000000000e+1	3.568000000000000e-1	1.710000000000000e-2
-3.580400000000000e+1	3.514000000000000e-1	1.700000000000000e-2
-3.538000000000000e+1	3.409000000000000e-1	1.680000100000000e-2
-3.496300000000000e+1	3.751000000000000e-1	1.760000000000000e-2
-3.455300100000000e+1	3.563000000000000e-1	1.720000000000000e-2
-3.414900000000000e+1	3.389000100000000e-1	1.690000100000000e-2
-3.375200000000000e+1	3.449000000000000e-1	1.710000000000000e-2
-3.336100000000000e+1	3.697000000000000e-1	1.770000000000000e-2
-3.297600000000000e+1	3.682000000000000e-1	1.770000000000000e-2
-3.259700000000000e+1	3.427000000000000e-1	1.710000000000000e-2
-3.222400000000000e+1	3.256000000000000e-1	1.670000000000000e-2
-3.185700000000000e+1	4.078000000000000e-1	1.880000000000000e-2
-3.149500000000000e+1	3.647000000000000e-1	1.780000000000000e-2
-3.114000000000000e+1	3.814000000000000e-1	1.830000000000000e-2
-3.078900000000000e+1	3.535000000000000e-1	1.760000000000000e-2
-3.044400000000000e+1	3.650000000000000e-1	1.800000100000000e-2
-3.010400000000000e+1	4.113000000000000e-1	1.910000000000000e-2
-2.976900000000000e+1	3.553000000000000e-1	1.780000000000000e-2
-2.943900000000000e+1	3.795000000000000e-1	1.850000000000000e-2
-2.911400000000000e+1	3.805000000000000e-1	1.850000000000000e-2
-2.879400000000000e+1	3.861000000000000e-1	1.870000000000000e-2
-2.847900000000000e+1	3.761000000000000e-1	1.850000000000000e-2
-2.816800000000000e+1	4.146000000000000e-1	1.950000000000000e-2
-2.786200000000000e+1	3.900000000000000e-1	1.890000000000000e-2
-2.756000000000000e+1	3.974000000000000e-1	1.920000000000000e-2
-2.726300000000000e+1	4.068000000000000e-1	1.940000000000000e-2
-2.697000000000000e+1	3.817000000000000e-1	1.890000000000000e-2
-2.668100000000000e+1	3.910000000000000e-1	1.910000000000000e-2
-2.639600000000000e+1	3.957000000000000e-1	1.930000000000000e-2
-2.611600000000000e+1	4.090000000000000e-1	1.970000000000000e-2
-2.583900000000000e+1	3.881000000000000e-1	1.920000000000000e-2
-2.556600000000000e+1	4.042000000000000e-1	1.970000000000000e-2
-2.529700000000000e+1	4.426000000000000e-1	2.060000000000000e-2
-2.503200000000000e+1	4.553000000000000e-1	2.100000000000000e-2
-2.477000000000000e+1	4.128000000000000e-1	2.000000000000000e-2
-2.451200000000000e+1	4.157000000000000e-1	2.010000000000000e-2
-2.425700000000000e+1	4.245000000000000e-1	2.040000000000000e-2
-2.400600000000000e+1	4.333000000000000e-1	2.060000000000000e-2
-2.375900000000000e+1	4.234000000000000e-1	2.040000000000000e-2
-2.351500000000000e+1	4.442000000000000e-1	2.100000000000000e-2
-2.327400000000000e+1	4.612000000000000e-1	2.140000000000000e-2
-2.303600000000000e+1	4.312000000000000e-1	2.080000000000000e-2
-2.280200000000000e+1	4.271000000000000e-1	2.070000000000000e-2
-2.257000000000000e+1	4.371000000000000e-1	2.100000000000000e-2
-2.234200000000000e+1	5.161000000000000e-1	2.290000000000000e-2
-2.211700000000000e+1	4.695000000000000e-1	2.190000000000000e-2
-2.189400000000000e+1	4.747000000000000e-1	2.200000000000000e-2
-2.167500000000000e+1	4.778000000000000e-1	2.220000000000000e-2
-2.145800000000000e+1	5.139000000000000e-1	2.300000000000000e-2
-2.124400000000000e+1	4.902000000000000e-1	2.250000000000000e-2
-2.103300000000000e+1	4.913000000000000e-1	2.260000000000000e-2
-2.082500000000000e+1	4.809000000000000e-1	2.240000000000000e-2
-2.061900000000000e+1	5.218000000000001e-1	2.340000000000000e-2
-2.041600000000000e+1	4.829000000000000e-1	2.260000000000000e-2
-2.021600000000000e+1	4.839000000000000e-1	2.260000000000000e-2
-2.001800000000000e+1	5.338000000000001e-1	2.380000000000000e-2
-1.982300000000000e+1	5.318000000000001e-1	2.380000000000000e-2
-1.963000000000000e+1	5.973000000000001e-1	2.530000000000000e-2
-1.943900000000000e+1	5.621000000000001e-1	2.460000000000000e-2
-1.925100000000000e+1	5.276999999999999e-1	2.390000000000000e-2
-1.906500000000000e+1	5.342000000000000e-1	2.410000000000000e-2
-1.888100000000000e+1	5.452000000000000e-1	2.440000000000000e-2
-1.870000000000000e+1	5.627000000000000e-1	2.480000000000000e-2
-1.852100000000000e+1	5.222000000000000e-1	2.400000000000000e-2
-1.834400000000000e+1	5.077000000000001e-1	2.370000000000000e-2
-1.816900000000000e+1	5.109000000000000e-1	2.380000000000000e-2
-1.799700000000000e+1	5.618999999999999e-1	2.500000000000000e-2
-1.782600000000000e+1	6.011000000000000e-1	2.590000000000000e-2
-1.765800000000000e+1	5.945000000000000e-1	2.580000000000000e-2
-1.749100000000000e+1	5.620000000000001e-1	2.520000000000000e-2
-1.732700000000000e+1	5.868000000000000e-1	2.580000000000000e-2
-1.716400000000000e+1	5.631000000000001e-1	2.530000000000000e-2
-1.700300000000000e+1	6.018000000000000e-1	2.620000000000000e-2
-1.684400000000000e+1	5.744000000000000e-1	2.560000000000000e-2
-1.668800000000000e+1	5.330000000000000e-1	2.470000000000000e-2
-1.653200000000000e+1	6.019000000000000e-1	2.630000000000000e-2
-1.637900000000000e+1	5.417999999999999e-1	2.500000000000000e-2
-1.622800000000000e+1	5.787000000000000e-1	2.590000000000000e-2
-1.607800000000000e+1	5.623000000000000e-1	2.560000000000000e-2
-1.593000000000000e+1	6.172000000000000e-1	2.690000000000000e-2
-1.578300000000000e+1	6.219000000000000e-1	2.700000000000000e-2
-1.563900000000000e+1	6.243000000000000e-1	2.710000000000000e-2
-1.549600000000000e+1	6.148000000000000e-1	2.700000000000000e-2
-1.535400000000000e+1	5.838000000000000e-1	2.630000000000000e-2
-1.521400000000000e+1	5.537999999999999e-1	2.570000000000000e-2
-1.507600000000000e+1	6.302000000000000e-1	2.750000000000000e-2
-1.493900000000000e+1	6.264999999999999e-1	2.740000000000000e-2
-1.480400000000000e+1	6.289000000000000e-1	2.750000000000000e-2
-1.467000000000000e+1	6.784000000000000e-1	2.870000000000000e-2
-1.453800000000000e+1	6.262000000000000e-1	2.760000000000000e-2
-1.440700000000000e+1	6.225000000000001e-1	2.760000000000000e-2
-1.427800000000000e+1	6.516999999999999e-1	2.830000000000000e-2
-1.415000000000000e+1	6.283000000000000e-1	2.780000000000000e-2
-1.402300000000000e+1	6.293000000000000e-1	2.790000000000000e-2
-1.389800000000000e+1	6.861000000000001e-1	2.910000000000000e-2
-1.377500000000000e+1	6.737000000000000e-1	2.890000000000000e-2
-1.365200000000000e+1	6.686000000000000e-1	2.890000000000000e-2
-1.353100000000000e+1	6.810000000000001e-1	2.920000000000000e-2
-1.341100000000000e+1	5.792000000000001e-1	2.700000000000000e-2
-1.329200000000000e+1	6.821000000000000e-1	2.930000000000000e-2
-1.317500000000000e+1	6.884000000000000e-1	2.950000000000000e-2
-1.305900000000000e+1	6.934000000000000e-1	2.970000000000000e-2
-1.294400000000000e+1	6.538000000000001e-1	2.890000000000000e-2
-1.283000000000000e+1	6.906000000000000e-1	2.970000000000000e-2
-1.271800000000000e+1	6.353000000000000e-1	2.860000000000000e-2
-1.260700000000000e+1	6.117000000000000e-1	2.810000000000000e-2
-1.249700000000000e+1	6.462000000000000e-1	2.890000000000000e-2
-1.238800000000000e+1	6.808000000000000e-1	2.970000000000000e-2
-1.228000000000000e+1	6.102999999999999e-1	2.820000000000000e-2
-1.217300000000000e+1	6.059000000000000e-1	2.810000000000000e-2
-1.206700000000000e+1	6.185000000000001e-1	2.850000000000000e-2
-1.196300000000000e+1	5.981999999999999e-1	2.800000000000000e-2
-1.185900000000000e+1	6.438000000000000e-1	2.910000000000000e-2
-1.175700000000000e+1	5.798000000000000e-1	2.770000000000000e-2
-1.165500000000000e+1	6.721000000000000e-1	2.990000000000000e-2
-1.155500000000000e+1	5.971000000000000e-1	2.820000000000000e-2
-1.145600000000000e+1	6.218000000000000e-1	2.880000000000000e-2
-1.135700000000000e+1	6.574000000000000e-1	2.970000000000000e-2
-1.126000000000000e+1	6.112000000000000e-1	2.870000000000000e-2
-1.116300000000000e+1	6.632000000000000e-1	2.990000000000000e-2
-1.106800000000000e+1	7.169000000000000e-1	3.120000000000000e-2
-1.097300000000000e+1	6.880000099999999e-1	3.060000000000000e-2
-1.088000000000000e+1	7.148000000000000e-1	3.120000000000000e-2
-1.078700000000000e+1	7.144000000000000e-1	3.130000000000000e-2
-1.069500000000000e+1	7.333000000000000e-1	3.170000000000000e-2
-1.060400000000000e+1	7.673000000000000e-1	3.250000000000000e-2
-1.051400000000000e+1	7.463000000000000e-1	3.210000000000000e-2
-1.042500000000000e+1	8.278000000000000e-1	3.390000000000000e-2
-1.033700000000000e+1	7.734000000000000e-1	3.280000000000000e-2
-1.025000000000000e+1	7.704000000000000e-1	3.280000000000000e-2
-1.016300000000000e+1	8.302000000000000e-1	3.410000000000000e-2
-1.007700000000000e+1	7.669000000000000e-1	3.280000000000000e-2
-9.992000000000002e+0	8.102000000000000e-1	3.380000100000000e-2
-9.908000000000000e+0	8.071000000000000e-1	3.380000100000000e-2
-9.825000000000000e+0	8.579000000000000e-1	3.490000000000000e-2
-9.742000000000002e+0	8.706000000000000e-1	3.520000000000000e-2
-9.661000000000000e+0	8.519000000000000e-1	3.490000000000000e-2
-9.580000000000000e+0	8.689000000000000e-1	3.530000000000000e-2
-9.499000000000000e+0	7.525000000000000e-1	3.290000000000000e-2
-9.420000000000000e+0	8.513000000000000e-1	3.500000000000000e-2
-9.341000000000000e+0	8.439000000000000e-1	3.490000000000000e-2
-9.263000000000000e+0	9.146000000000000e-1	3.640000000000000e-2
-9.186000000000000e+0	8.520000000000000e-1	3.520000000000000e-2
-9.109000000000000e+0	8.109000000000000e-1	3.440000000000000e-2
-9.033000000000000e+0	9.465000000000000e-1	3.720000000000000e-2
-8.958000000000000e+0	9.171000000000000e-1	3.670000000000000e-2
-8.884000000000000e+0	8.684000000000000e-1	3.580000000000000e-2
-8.810000000000000e+0	9.139000000000000e-1	3.670000000000000e-2
-8.737000000000000e+0	8.856000000000000e-1	3.620000000000000e-2
-8.664000000000000e+0	9.135000000000000e-1	3.680000000000000e-2
-8.592000000000000e+0	8.820000000000000e-1	3.620000000000000e-2
-8.521000000000000e+0	9.444000000000000e-1	3.760000000000000e-2
-8.451000000000000e+0	8.993000000000000e-1	3.670000000000000e-2
-8.381000000000000e+0	8.975000000000000e-1	3.670000000000000e-2
-8.311000000000000e+0	8.836000000000000e-1	3.650000000000000e-2
-8.243000000000000e+0	9.044000000000000e-1	3.700000000000000e-2
-8.175000000000000e+0	8.964000000000000e-1	3.690000000000000e-2
-8.107000000000000e+0	8.565000000000000e-1	3.610000000000000e-2
-8.039999999999998e+0	9.521000000000000e-1	3.810000000000000e-2
-7.974000000000000e+0	9.809000000000000e-1	3.870000000000000e-2
-7.908000000000000e+0	9.040000000000000e-1	3.720000000000000e-2
-7.843000000000000e+0	9.343000000000000e-1	3.790000000000000e-2
-7.779000000000000e+0	9.648000000000000e-1	3.860000000000000e-2
-7.715000000000000e+0	9.986000000000000e-1	3.930000000000000e-2
-7.651000000000000e+0	1.026300000000000e+0	3.990000000000000e-2
-7.588000000000000e+0	1.005900000000000e+0	3.960000000000000e-2
-7.526000000000000e+0	1.041600000000000e+0	4.030000000000000e-2
-7.464000000000000e+0	1.021100000000000e+0	4.000000000000000e-2
-7.403000000000000e+0	1.049200000000000e+0	4.060000000000000e-2
-7.342000000000000e+0	1.071100000000000e+0	4.110000000000000e-2
-7.282000000000000e+0	1.088400000000000e+0	4.150000000000000e-2
-7.222000000000000e+0	1.042400000000000e+0	4.060000000000000e-2
-7.163000000000000e+0	1.135900000000000e+0	4.250000000000000e-2
-7.104000000000000e+0	1.164600000000000e+0	4.310000000000000e-2
-7.046000000000000e+0	1.174200000000000e+0	4.330000000000000e-2
-6.988000000000001e+0	1.228800000000000e+0	4.440000000000000e-2
-6.931000000000000e+0	1.237100000000000e+0	4.460000000000000e-2
-6.874000000000000e+0	1.288900000000000e+0	4.560000000000000e-2
-6.818000000000000e+0	1.344100000000000e+0	4.660000000000000e-2
-6.762000099999999e+0	1.317100000000000e+0	4.620000000000000e-2
-6.707000000000000e+0	1.415000000000000e+0	4.790000000000000e-2
-6.652000000000000e+0	1.427000000000000e+0	4.820000000000000e-2
-6.597000000000001e+0	1.344400000000000e+0	4.690000000000000e-2
-6.543000000000000e+0	1.313700000000000e+0	4.640000000000000e-2
-6.490000000000000e+0	1.432300000000000e+0	4.850000000000000e-2
-6.437000000000000e+0	1.297800000000000e+0	4.620000000000000e-2
-6.384000000000000e+0	1.367400000000000e+0	4.750000000000000e-2
-6.332000000000000e+0	1.343000000000000e+0	4.720000000000000e-2
-6.280000000000000e+0	1.338300000000000e+0	4.710000000000000e-2
-6.228000000000000e+0	1.428500000000000e+0	4.880000000000000e-2
-6.177000000000000e+0	1.300500000000000e+0	4.660000000000000e-2
-6.127000000000000e+0	1.362600000000000e+0	4.780000000000000e-2
-6.076000000000000e+0	1.332700000000000e+0	4.730000000000000e-2
-6.027000000000000e+0	1.294100000000000e+0	4.670000000000000e-2
-5.977000000000000e+0	1.223400000000000e+0	4.540000000000000e-2
-5.928000000000000e+0	1.216500000000000e+0	4.540000000000000e-2
-5.878999999999999e+0	1.272300000000000e+0	4.650000000000000e-2
-5.831000000000001e+0	1.158300000000000e+0	4.440000000000000e-2
-5.783000000000000e+0	1.219300000000000e+0	4.560000000000000e-2
-5.736000000000000e+0	1.222500000000000e+0	4.570000000000000e-2
-5.689000000000000e+0	1.282300000000000e+0	4.690000000000000e-2
-5.642000000000000e+0	1.184300000000000e+0	4.510000000000000e-2
-5.596000000000000e+0	1.208000000000000e+0	4.560000000000000e-2
-5.550000000000000e+0	1.193900000000000e+0	4.540000000000000e-2
-5.503999999999999e+0	1.193500000000000e+0	4.550000000000000e-2
-5.459000000000000e+0	1.243500000000000e+0	4.650000000000000e-2
-5.414000000000000e+0	1.255400000000000e+0	4.680000000000000e-2
-5.369000000000000e+0	1.239500000000000e+0	4.650000000000000e-2
-5.325000000000000e+0	1.179700000000000e+0	4.540000000000000e-2
-5.281000000000000e+0	1.172200000000000e+0	4.540000000000000e-2
-5.237000000000000e+0	1.247300000000000e+0	4.680000000000000e-2
-5.194000000000000e+0	1.250500000000000e+0	4.700000000000000e-2
-5.151000000000000e+0	1.177600000000000e+0	4.560000000000000e-2
-5.108000000000000e+0	1.148700000000000e+0	4.510000000000000e-2
-5.066000000000000e+0	1.197800000000000e+0	4.610000000000000e-2
-5.024000000000000e+0	1.133100000000000e+0	4.490000000000000e-2
-4.983000000000000e+0	1.212800000000000e+0	4.650000000000000e-2
-4.941000000000000e+0	1.310700000000000e+0	4.840000000000000e-2
-4.900000000000000e+0	1.195600000000000e+0	4.630000000000000e-2
-4.859000000000000e+0	1.250700000000000e+0	4.740000000000000e-2
-4.819000000000000e+0	1.219600000000000e+0	4.690000000000000e-2
-4.779000000000000e+0	1.229800000000000e+0	4.720000000000000e-2
-4.739000000000000e+0	1.300000000000000e+0	4.850000000000000e-2
-4.700000000000000e+0	1.385000000000000e+0	5.020000000000000e-2
-4.660000000000000e+0	1.282700000000000e+0	4.830000000000000e-2
-4.621000000000001e+0	1.273100000000000e+0	4.820000000000000e-2
-4.583000000000000e+0	1.228600000000000e+0	4.740000000000000e-2
-4.543999999999999e+0	1.316100000000000e+0	4.910000000000000e-2
-4.506000000000000e+0	1.265900000000000e+0	4.830000000000000e-2
-4.468000000000000e+0	1.252400000000000e+0	4.810000000000000e-2
-4.431000000000000e+0	1.296100000000000e+0	4.900000000000000e-2
-4.394000000000000e+0	1.206600000000000e+0	4.730000000000000e-2
-4.357000000000000e+0	1.350700000000000e+0	5.010000000000000e-2
-4.320000000000000e+0	1.359600000000000e+0	5.030000000000000e-2
-4.283000000000000e+0	1.321800000000000e+0	4.970000000000000e-2
-4.247000000000000e+0	1.390500000000000e+0	5.100000000000000e-2
-4.211000000000000e+0	1.375100000000000e+0	5.080000000000000e-2
-4.176000000000000e+0	1.297500000000000e+0	4.940000000000000e-2
-4.140000000000000e+0	1.349600000000000e+0	5.040000000000000e-2
-4.105000000000001e+0	1.441600000000000e+0	5.220000000000000e-2
-4.070000000000000e+0	1.522700000000000e+0	5.370000000000000e-2
-4.035000000000000e+0	1.435200000000000e+0	5.220000000000000e-2
-4.001000000000000e+0	1.602200000000000e+0	5.520000000000000e-2
-3.967000000000000e+0	1.573600000000000e+0	5.480000000000000e-2
-3.933000000000000e+0	1.669000000000000e+0	5.650000000000000e-2
-3.899000000000000e+0	1.688300000000000e+0	5.690000000000000e-2
-3.866000000000000e+0	1.761400000000000e+0	5.820000000000000e-2
-3.832000000000000e+0	1.732800100000000e+0	5.780000000000000e-2
-3.799000000000000e+0	1.671200000000000e+0	5.680000000000000e-2
-3.766000000000000e+0	1.963300000000000e+0	6.160000000000000e-2
-3.734000000000000e+0	1.903900000000000e+0	6.080000000000000e-2
-3.702000000000000e+0	1.873300000000000e+0	6.030000000000000e-2
-3.669000000000000e+0	1.941900000000000e+0	6.150000000000000e-2
-3.638000000000000e+0	1.901500000000000e+0	6.090000000000000e-2
-3.606000000000000e+0	2.005700000000000e+0	6.260000000000000e-2
-3.574000000000000e+0	2.080900000000000e+0	6.390000000000000e-2
-3.543000000000000e+0	2.077800000000000e+0	6.390000000000000e-2
-3.512000000000000e+0	2.218500000000000e+0	6.610000000000001e-2
-3.481000000000000e+0	2.298600000000000e+0	6.740000000000000e-2
-3.451000000000000e+0	2.272100000000000e+0	6.710000000000001e-2
-3.420000000000000e+0	2.362600000000000e+0	6.850000000000001e-2
-3.390000000000000e+0	2.449400000000000e+0	6.980000000000000e-2
-3.360000000000000e+0	2.389200000000000e+0	6.900000000000001e-2
-3.330000000000000e+0	2.498400000000000e+0	7.060000000000000e-2
-3.301000000000000e+0	2.532100000000000e+0	7.120000000000000e-2
-3.271000000000000e+0	2.642100000000000e+0	7.280000000000000e-2
-3.242000000000000e+0	2.563500000000000e+0	7.180000000000000e-2
-3.213000000000000e+0	2.670000000000000e+0	7.330000000000000e-2
-3.184000000000000e+0	2.597200000000000e+0	7.240000000000000e-2
-3.156000000000000e+0	2.615100000000000e+0	7.280000000000000e-2
-3.127000000000000e+0	2.681800000000000e+0	7.380000000000000e-2
-3.099000000000000e+0	2.939800000000000e+0	7.730000000000000e-2
-3.071000000000000e+0	2.787400000000000e+0	7.540000000000000e-2
-3.043000000000000e+0	2.867000000000000e+0	7.650000000000000e-2
-3.016000000000000e+0	2.674800000000000e+0	7.400000000000000e-2
-2.988000000000000e+0	2.885800000000000e+0	7.690000000000000e-2
-2.961000000000000e+0	2.698900000000000e+0	7.450000000000000e-2
-2.934000000000000e+0	2.861300000000000e+0	7.680000000000000e-2
-2.907000000000000e+0	3.049200000000000e+0	7.930000000000000e-2
-2.880000000000000e+0	2.993800000000000e+0	7.870000000000000e-2
-2.853000000000000e+0	2.967100000000000e+0	7.840000000000000e-2
-2.827000000000000e+0	2.865500000000000e+0	7.720000000000000e-2
-2.801000000000000e+0	2.905000000000000e+0	7.780000000000000e-2
