  -5.00000	   4.77065	   5.65069	  -0.88004
  -4.99650	   4.77696	   5.65889	  -0.88193
  -4.99300	   4.78328	   5.66711	  -0.88383
  -4.98950	   4.78962	   5.67535	  -0.88573
  -4.98600	   4.79596	   5.68360	  -0.88764
  -4.98250	   4.80232	   5.69188	  -0.88955
  -4.97900	   4.80869	   5.70017	  -0.89147
  -4.97550	   4.81508	   5.70848	  -0.89340
  -4.97200	   4.82148	   5.71681	  -0.89533
  -4.96850	   4.82789	   5.72515	  -0.89727
  -4.96500	   4.83431	   5.73352	  -0.89921
  -4.96150	   4.84075	   5.74191	  -0.90116
  -4.95800	   4.84720	   5.75031	  -0.90311
  -4.95450	   4.85366	   5.75873	  -0.90507
  -4.95100	   4.86014	   5.76717	  -0.90704
  -4.94750	   4.86663	   5.77563	  -0.90901
  -4.94400	   4.87313	   5.78411	  -0.91099
  -4.94050	   4.87964	   5.79261	  -0.91297
  -4.93700	   4.88617	   5.80113	  -0.91496
  -4.93350	   4.89271	   5.80967	  -0.91695
  -4.93000	   4.89927	   5.81822	  -0.91896
  -4.92650	   4.90583	   5.82680	  -0.92096
  -4.92300	   4.91242	   5.83539	  -0.92298
  -4.91950	   4.91901	   5.84401	  -0.92500
  -4.91600	   4.92562	   5.85264	  -0.92702
  -4.91250	   4.93224	   5.86129	  -0.92905
  -4.90900	   4.93888	   5.86997	  -0.93109
  -4.90550	   4.94552	   5.87866	  -0.93314
  -4.90200	   4.95219	   5.88737	  -0.93519
  -4.89850	   4.95886	   5.89611	  -0.93724
  -4.89500	   4.96555	   5.90486	  -0.93931
  -4.89150	   4.97225	   5.91363	  -0.94138
  -4.88800	   4.97897	   5.92242	  -0.94345
  -4.88450	   4.98570	   5.93123	  -0.94553
  -4.88100	   4.99244	   5.94007	  -0.94762
  -4.87750	   4.99920	   5.94892	  -0.94972
  -4.87400	   5.00597	   5.95779	  -0.95182
  -4.87050	   5.01276	   5.96668	  -0.95392
  -4.86700	   5.01956	   5.97560	  -0.95604
  -4.86350	   5.02637	   5.98453	  -0.95816
  -4.86000	   5.03320	   5.99349	  -0.96028
  -4.85650	   5.04004	   6.00246	  -0.96242
  -4.85300	   5.04690	   6.01146	  -0.96456
  -4.84950	   5.05377	   6.02047	  -0.96670
  -4.84600	   5.06065	   6.02951	  -0.96886
  -4.84250	   5.06755	   6.03857	  -0.97102
  -4.83900	   5.07446	   6.04764	  -0.97318
  -4.83550	   5.08139	   6.05674	  -0.97535
  -4.83200	   5.08833	   6.06586	  -0.97753
  -4.82850	   5.09529	   6.07501	  -0.97972
  -4.82500	   5.10226	   6.08417	  -0.98191
  -4.82150	   5.10924	   6.09335	  -0.98411
  -4.81800	   5.11624	   6.10256	  -0.98632
  -4.81450	   5.12325	   6.11178	  -0.98853
  -4.81100	   5.13028	   6.12103	  -0.99075
  -4.80750	   5.13732	   6.13030	  -0.99298
  -4.80400	   5.14438	   6.13959	  -0.99521
  -4.80050	   5.15145	   6.14891	  -0.99745
  -4.79700	   5.15854	   6.15824	  -0.99970
  -4.79350	   5.16564	   6.16760	  -1.00196
  -4.79000	   5.17276	   6.17697	  -1.00422
  -4.78650	   5.17989	   6.18637	  -1.00649
  -4.78300	   5.18703	   6.19580	  -1.00876
  -4.77950	   5.19419	   6.20524	  -1.01105
  -4.77600	   5.20137	   6.21471	  -1.01334
  -4.77250	   5.20856	   6.22419	  -1.01563
  -4.76900	   5.21577	   6.23370	  -1.01794
  -4.76550	   5.22299	   6.24324	  -1.02025
  -4.76200	   5.23022	   6.25279	  -1.02257
  -4.75850	   5.23747	   6.26237	  -1.02490
  -4.75500	   5.24474	   6.27197	  -1.02723
  -4.75150	   5.25202	   6.28159	  -1.02957
  -4.74800	   5.25932	   6.29124	  -1.03192
  -4.74450	   5.26663	   6.30091	  -1.03427
  -4.74100	   5.27396	   6.31060	  -1.03664
  -4.73750	   5.28130	   6.32031	  -1.03901
  -4.73400	   5.28866	   6.33005	  -1.04139
  -4.73050	   5.29604	   6.33981	  -1.04377
  -4.72700	   5.30343	   6.34959	  -1.04616
  -4.72350	   5.31083	   6.35940	  -1.04856
  -4.72000	   5.31825	   6.36923	  -1.05097
  -4.71650	   5.32569	   6.37908	  -1.05339
  -4.71300	   5.33314	   6.38896	  -1.05581
  -4.70950	   5.34061	   6.39886	  -1.05824
  -4.70600	   5.34810	   6.40878	  -1.06068
  -4.70250	   5.35560	   6.41873	  -1.06313
  -4.69900	   5.36311	   6.42870	  -1.06558
  -4.69550	   5.37064	   6.43869	  -1.06805
  -4.69200	   5.37819	   6.44871	  -1.07052
  -4.68850	   5.38576	   6.45875	  -1.07300
  -4.68500	   5.39334	   6.46882	  -1.07548
  -4.68150	   5.40093	   6.47891	  -1.07798
  -4.67800	   5.40855	   6.48902	  -1.08048
  -4.67450	   5.41618	   6.49916	  -1.08299
  -4.67100	   5.42382	   6.50933	  -1.08551
  -4.66750	   5.43148	   6.51952	  -1.08803
  -4.66400	   5.43916	   6.52973	  -1.09057
  -4.66050	   5.44686	   6.53996	  -1.09311
  -4.65700	   5.45457	   6.55023	  -1.09566
  -4.65350	   5.46229	   6.56051	  -1.09822
  -4.65000	   5.47004	   6.57082	  -1.10079
  -4.64650	   5.47780	   6.58116	  -1.10336
  -4.64300	   5.48558	   6.59152	  -1.10594
  -4.63950	   5.49337	   6.60191	  -1.10854
  -4.63600	   5.50118	   6.61232	  -1.11114
  -4.63250	   5.50901	   6.62276	  -1.11375
  -4.62900	   5.51686	   6.63322	  -1.11636
  -4.62550	   5.52472	   6.64371	  -1.11899
  -4.62200	   5.53260	   6.65422	  -1.12162
  -4.61850	   5.54049	   6.66476	  -1.12427
  -4.61500	   5.54840	   6.67532	  -1.12692
  -4.61150	   5.55633	   6.68591	  -1.12958
  -4.60800	   5.56428	   6.69653	  -1.13225
  -4.60450	   5.57225	   6.70717	  -1.13493
  -4.60100	   5.58023	   6.71784	  -1.13761
  -4.59750	   5.58823	   6.72853	  -1.14031
  -4.59400	   5.59624	   6.73925	  -1.14301
  -4.59050	   5.60428	   6.75000	  -1.14572
  -4.58700	   5.61233	   6.76077	  -1.14845
  -4.58350	   5.62040	   6.77157	  -1.15118
  -4.58000	   5.62848	   6.78240	  -1.15392
  -4.57650	   5.63659	   6.79325	  -1.15667
  -4.57300	   5.64471	   6.80413	  -1.15942
  -4.56950	   5.65285	   6.81504	  -1.16219
  -4.56600	   5.66101	   6.82597	  -1.16497
  -4.56250	   5.66918	   6.83693	  -1.16775
  -4.55900	   5.67737	   6.84792	  -1.17055
  -4.55550	   5.68558	   6.85893	  -1.17335
  -4.55200	   5.69381	   6.86998	  -1.17616
  -4.54850	   5.70206	   6.88104	  -1.17898
  -4.54500	   5.71033	   6.89214	  -1.18182
  -4.54150	   5.71861	   6.90327	  -1.18466
  -4.53800	   5.72691	   6.91442	  -1.18751
  -4.53450	   5.73523	   6.92560	  -1.19037
  -4.53100	   5.74357	   6.93681	  -1.19324
  -4.52750	   5.75193	   6.94804	  -1.19612
  -4.52400	   5.76030	   6.95930	  -1.19900
  -4.52050	   5.76869	   6.97060	  -1.20190
  -4.51700	   5.77711	   6.98192	  -1.20481
  -4.51350	   5.78554	   6.99326	  -1.20773
  -4.51000	   5.79399	   7.00464	  -1.21066
  -4.50650	   5.80245	   7.01605	  -1.21359
  -4.50300	   5.81094	   7.02748	  -1.21654
  -4.49950	   5.81945	   7.03894	  -1.21950
  -4.49600	   5.82797	   7.05043	  -1.22246
  -4.49250	   5.83651	   7.06196	  -1.22544
  -4.48900	   5.84508	   7.07350	  -1.22843
  -4.48550	   5.85366	   7.08508	  -1.23143
  -4.48200	   5.86226	   7.09669	  -1.23443
  -4.47850	   5.87088	   7.10833	  -1.23745
  -4.47500	   5.87952	   7.11999	  -1.24048
  -4.47150	   5.88818	   7.13169	  -1.24352
  -4.46800	   5.89685	   7.14342	  -1.24656
  -4.46450	   5.90555	   7.15517	  -1.24962
  -4.46100	   5.91427	   7.16696	  -1.25269
  -4.45750	   5.92300	   7.17877	  -1.25577
  -4.45400	   5.93176	   7.19062	  -1.25886
  -4.45050	   5.94053	   7.20249	  -1.26196
  -4.44700	   5.94933	   7.21440	  -1.26507
  -4.44350	   5.95814	   7.22633	  -1.26819
  -4.44000	   5.96698	   7.23830	  -1.27132
  -4.43650	   5.97583	   7.25030	  -1.27447
  -4.43300	   5.98471	   7.26233	  -1.27762
  -4.42950	   5.99360	   7.27438	  -1.28079
  -4.42600	   6.00251	   7.28647	  -1.28396
  -4.42250	   6.01145	   7.29859	  -1.28715
  -4.41900	   6.02040	   7.31075	  -1.29034
  -4.41550	   6.02938	   7.32293	  -1.29355
  -4.41200	   6.03837	   7.33514	  -1.29677
  -4.40850	   6.04739	   7.34739	  -1.30000
  -4.40500	   6.05642	   7.35967	  -1.30324
  -4.40150	   6.06548	   7.37198	  -1.30650
  -4.39800	   6.07456	   7.38432	  -1.30976
  -4.39450	   6.08365	   7.39669	  -1.31303
  -4.39100	   6.09277	   7.40909	  -1.31632
  -4.38750	   6.10191	   7.42153	  -1.31962
  -4.38400	   6.11107	   7.43400	  -1.32293
  -4.38050	   6.12025	   7.44650	  -1.32625
  -4.37700	   6.12945	   7.45903	  -1.32958
  -4.37350	   6.13868	   7.47160	  -1.33292
  -4.37000	   6.14792	   7.48420	  -1.33628
  -4.36650	   6.15718	   7.49683	  -1.33965
  -4.36300	   6.16647	   7.50950	  -1.34303
  -4.35950	   6.17578	   7.52220	  -1.34642
  -4.35600	   6.18511	   7.53493	  -1.34982
  -4.35250	   6.19446	   7.54769	  -1.35323
  -4.34900	   6.20383	   7.56049	  -1.35666
  -4.34550	   6.21322	   7.57332	  -1.36010
  -4.34200	   6.22263	   7.58619	  -1.36355
  -4.33850	   6.23207	   7.59908	  -1.36701
  -4.33500	   6.24153	   7.61202	  -1.37049
  -4.33150	   6.25101	   7.62498	  -1.37398
  -4.32800	   6.26051	   7.63798	  -1.37748
  -4.32450	   6.27003	   7.65102	  -1.38099
  -4.32100	   6.27958	   7.66409	  -1.38451
  -4.31750	   6.28915	   7.67719	  -1.38805
  -4.31400	   6.29874	   7.69033	  -1.39160
  -4.31050	   6.30835	   7.70351	  -1.39516
  -4.30700	   6.31798	   7.71671	  -1.39873
  -4.30350	   6.32764	   7.72996	  -1.40232
  -4.30000	   6.33732	   7.74324	  -1.40592
  -4.29650	   6.34702	   7.75655	  -1.40953
  -4.29300	   6.35674	   7.76990	  -1.41316
  -4.28950	   6.36649	   7.78329	  -1.41680
  -4.28600	   6.37626	   7.79671	  -1.42045
  -4.28250	   6.38605	   7.81016	  -1.42411
  -4.27900	   6.39586	   7.82365	  -1.42779
  -4.27550	   6.40570	   7.83718	  -1.43148
  -4.27200	   6.41556	   7.85075	  -1.43519
  -4.26850	   6.42544	   7.86435	  -1.43890
  -4.26500	   6.43535	   7.87799	  -1.44264
  -4.26150	   6.44528	   7.89166	  -1.44638
  -4.25800	   6.45523	   7.90537	  -1.45014
  -4.25450	   6.46521	   7.91912	  -1.45391
  -4.25100	   6.47521	   7.93290	  -1.45769
  -4.24750	   6.48523	   7.94673	  -1.46149
  -4.24400	   6.49528	   7.96059	  -1.46530
  -4.24050	   6.50535	   7.97448	  -1.46913
  -4.23700	   6.51545	   7.98842	  -1.47297
  -4.23350	   6.52556	   8.00239	  -1.47682
  -4.23000	   6.53571	   8.01640	  -1.48069
  -4.22650	   6.54587	   8.03045	  -1.48457
  -4.22300	   6.55606	   8.04453	  -1.48847
  -4.21950	   6.56628	   8.05866	  -1.49238
  -4.21600	   6.57651	   8.07282	  -1.49630
  -4.21250	   6.58678	   8.08702	  -1.50024
  -4.20900	   6.59706	   8.10126	  -1.50420
  -4.20550	   6.60737	   8.11554	  -1.50816
  -4.20200	   6.61771	   8.12986	  -1.51215
  -4.19850	   6.62807	   8.14421	  -1.51614
  -4.19500	   6.63845	   8.15861	  -1.52015
  -4.19150	   6.64886	   8.17304	  -1.52418
  -4.18800	   6.65930	   8.18752	  -1.52822
  -4.18450	   6.66976	   8.20204	  -1.53228
  -4.18100	   6.68024	   8.21659	  -1.53635
  -4.17750	   6.69075	   8.23119	  -1.54043
  -4.17400	   6.70129	   8.24582	  -1.54453
  -4.17050	   6.71185	   8.26050	  -1.54865
  -4.16700	   6.72243	   8.27521	  -1.55278
  -4.16350	   6.73304	   8.28997	  -1.55693
  -4.16000	   6.74368	   8.30477	  -1.56109
  -4.15650	   6.75434	   8.31960	  -1.56527
  -4.15300	   6.76502	   8.33448	  -1.56946
  -4.14950	   6.77574	   8.34941	  -1.57367
  -4.14600	   6.78647	   8.36437	  -1.57789
  -4.14250	   6.79724	   8.37937	  -1.58213
  -4.13900	   6.80803	   8.39442	  -1.58639
  -4.13550	   6.81884	   8.40951	  -1.59066
  -4.13200	   6.82969	   8.42464	  -1.59495
  -4.12850	   6.84055	   8.43981	  -1.59925
  -4.12500	   6.85145	   8.45502	  -1.60357
  -4.12150	   6.86237	   8.47028	  -1.60791
  -4.11800	   6.87332	   8.48558	  -1.61226
  -4.11450	   6.88429	   8.50092	  -1.61663
  -4.11100	   6.89529	   8.51631	  -1.62102
  -4.10750	   6.90632	   8.53174	  -1.62542
  -4.10400	   6.91737	   8.54721	  -1.62984
  -4.10050	   6.92845	   8.56273	  -1.63427
  -4.09700	   6.93956	   8.57829	  -1.63872
  -4.09350	   6.95070	   8.59389	  -1.64319
  -4.09000	   6.96186	   8.60954	  -1.64768
  -4.08650	   6.97305	   8.62523	  -1.65218
  -4.08300	   6.98427	   8.64097	  -1.65670
  -4.07950	   6.99551	   8.65675	  -1.66124
  -4.07600	   7.00678	   8.67257	  -1.66579
  -4.07250	   7.01808	   8.68845	  -1.67036
  -4.06900	   7.02941	   8.70436	  -1.67495
  -4.06550	   7.04076	   8.72032	  -1.67956
