  -5.00000	   4.35301	   5.55456	  -1.20155
  -4.99650	   4.35879	   5.56300	  -1.20420
  -4.99300	   4.36459	   5.57145	  -1.20687
  -4.98950	   4.37039	   5.57993	  -1.20954
  -4.98600	   4.37621	   5.58843	  -1.21222
  -4.98250	   4.38204	   5.59695	  -1.21491
  -4.97900	   4.38788	   5.60548	  -1.21760
  -4.97550	   4.39373	   5.61404	  -1.22031
  -4.97200	   4.39960	   5.62262	  -1.22303
  -4.96850	   4.40547	   5.63122	  -1.22575
  -4.96500	   4.41136	   5.63985	  -1.22848
  -4.96150	   4.41726	   5.64849	  -1.23122
  -4.95800	   4.42318	   5.65715	  -1.23397
  -4.95450	   4.42910	   5.66584	  -1.23673
  -4.95100	   4.43504	   5.67454	  -1.23950
  -4.94750	   4.44099	   5.68327	  -1.24228
  -4.94400	   4.44695	   5.69202	  -1.24507
  -4.94050	   4.45292	   5.70079	  -1.24786
  -4.93700	   4.45891	   5.70958	  -1.25067
  -4.93350	   4.46491	   5.71839	  -1.25348
  -4.93000	   4.47092	   5.72722	  -1.25630
  -4.92650	   4.47694	   5.73608	  -1.25914
  -4.92300	   4.48298	   5.74496	  -1.26198
  -4.91950	   4.48903	   5.75386	  -1.26483
  -4.91600	   4.49509	   5.76278	  -1.26769
  -4.91250	   4.50116	   5.77172	  -1.27056
  -4.90900	   4.50725	   5.78069	  -1.27344
  -4.90550	   4.51334	   5.78968	  -1.27633
  -4.90200	   4.51946	   5.79868	  -1.27923
  -4.89850	   4.52558	   5.80772	  -1.28214
  -4.89500	   4.53172	   5.81677	  -1.28506
  -4.89150	   4.53786	   5.82585	  -1.28798
  -4.88800	   4.54403	   5.83495	  -1.29092
  -4.88450	   4.55020	   5.84407	  -1.29387
  -4.88100	   4.55639	   5.85321	  -1.29683
  -4.87750	   4.56259	   5.86238	  -1.29979
  -4.87400	   4.56880	   5.87157	  -1.30277
  -4.87050	   4.57503	   5.88079	  -1.30576
  -4.86700	   4.58127	   5.89002	  -1.30875
  -4.86350	   4.58752	   5.89928	  -1.31176
  -4.86000	   4.59379	   5.90856	  -1.31478
  -4.85650	   4.60006	   5.91787	  -1.31781
  -4.85300	   4.60636	   5.92720	  -1.32084
  -4.84950	   4.61266	   5.93655	  -1.32389
  -4.84600	   4.61898	   5.94593	  -1.32695
  -4.84250	   4.62531	   5.95533	  -1.33002
  -4.83900	   4.63165	   5.96475	  -1.33310
  -4.83550	   4.63801	   5.97420	  -1.33619
  -4.83200	   4.64438	   5.98367	  -1.33929
  -4.82850	   4.65077	   5.99316	  -1.34240
  -4.82500	   4.65717	   6.00268	  -1.34552
  -4.82150	   4.66358	   6.01223	  -1.34865
  -4.81800	   4.67000	   6.02179	  -1.35179
  -4.81450	   4.67644	   6.03139	  -1.35494
  -4.81100	   4.68289	   6.04100	  -1.35811
  -4.80750	   4.68936	   6.05064	  -1.36128
  -4.80400	   4.69584	   6.06031	  -1.36447
  -4.80050	   4.70233	   6.07000	  -1.36766
  -4.79700	   4.70884	   6.07971	  -1.37087
  -4.79350	   4.71536	   6.08945	  -1.37409
  -4.79000	   4.72190	   6.09921	  -1.37732
  -4.78650	   4.72844	   6.10900	  -1.38056
  -4.78300	   4.73501	   6.11882	  -1.38381
  -4.77950	   4.74158	   6.12866	  -1.38707
  -4.77600	   4.74817	   6.13852	  -1.39035
  -4.77250	   4.75478	   6.14841	  -1.39363
  -4.76900	   4.76140	   6.15833	  -1.39693
  -4.76550	   4.76803	   6.16827	  -1.40024
  -4.76200	   4.77468	   6.17824	  -1.40356
  -4.75850	   4.78134	   6.18823	  -1.40689
  -4.75500	   4.78801	   6.19825	  -1.41023
  -4.75150	   4.79470	   6.20829	  -1.41359
  -4.74800	   4.80141	   6.21836	  -1.41695
  -4.74450	   4.80813	   6.22846	  -1.42033
  -4.74100	   4.81486	   6.23858	  -1.42372
  -4.73750	   4.82161	   6.24873	  -1.42712
  -4.73400	   4.82837	   6.25891	  -1.43054
  -4.73050	   4.83514	   6.26911	  -1.43396
  -4.72700	   4.84194	   6.27934	  -1.43740
  -4.72350	   4.84874	   6.28959	  -1.44085
  -4.72000	   4.85556	   6.29988	  -1.44431
  -4.71650	   4.86240	   6.31019	  -1.44779
  -4.71300	   4.86925	   6.32052	  -1.45128
  -4.70950	   4.87611	   6.33089	  -1.45477
