-5.000000000000000000e+00	4.541041046747325893e+00
-4.996500000000000163e+00	4.547162232624279987e+00
-4.993000000000000327e+00	4.553295983642569489e+00
-4.989499999999999602e+00	4.559442334714144174e+00
-4.985999999999999766e+00	4.565601320874257851e+00
-4.982499999999999929e+00	4.571772977282003048e+00
-4.979000000000000092e+00	4.577957339220850130e+00
-4.975500000000000256e+00	4.584154442099177551e+00
-4.972000000000000419e+00	4.590364321450821627e+00
-4.968499999999999694e+00	4.596587012935624550e+00
-4.964999999999999858e+00	4.602822552339968176e+00
-4.961500000000000021e+00	4.609070975577339802e+00
-4.958000000000000185e+00	4.615332318688877500e+00
-4.954500000000000348e+00	4.621606617843928788e+00
-4.950999999999999623e+00	4.627893909340610179e+00
-4.947499999999999787e+00	4.634194229606366733e+00
-4.943999999999999950e+00	4.640507615198544933e+00
-4.940500000000000114e+00	4.646834102804949573e+00
-4.937000000000000277e+00	4.653173729244421963e+00
-4.933500000000000441e+00	4.659526531467415467e+00
-4.929999999999999716e+00	4.665892546556566600e+00
-4.926499999999999879e+00	4.672271811727285673e+00
-4.923000000000000043e+00	4.678664364328325220e+00
-4.919500000000000206e+00	4.685070241842379524e+00
-4.916000000000000369e+00	4.691489481886666368e+00
-4.912499999999999645e+00	4.697922122213527452e+00
-4.908999999999999808e+00	4.704368200711011028e+00
-4.905499999999999972e+00	4.710827755403487416e+00
-4.902000000000000135e+00	4.717300824452236974e+00
-4.898500000000000298e+00	4.723787446156062941e+00
-4.894999999999999574e+00	4.730287658951903396e+00
-4.891499999999999737e+00	4.736801501415428106e+00
-4.887999999999999901e+00	4.743329012261670918e+00
-4.884500000000000064e+00	4.749870230345638156e+00
-4.881000000000000227e+00	4.756425194662931233e+00
-4.877500000000000391e+00	4.762993944350379927e+00
-4.873999999999999666e+00	4.769576518686656996e+00
-4.870499999999999829e+00	4.776172957092918558e+00
-4.866999999999999993e+00	4.782783299133439137e+00
-4.863500000000000156e+00	4.789407584516246708e+00
-4.860000000000000320e+00	4.796045853093768407e+00
-4.856499999999999595e+00	4.802698144863480678e+00
-4.852999999999999758e+00	4.809364499968533657e+00
-4.849499999999999922e+00	4.816044958698439515e+00
-4.846000000000000085e+00	4.822739561489703952e+00
-4.842500000000000249e+00	4.829448348926489665e+00
-4.839000000000000412e+00	4.836171361741288699e+00
-4.835499999999999687e+00	4.842908640815574373e+00
-4.831999999999999851e+00	4.849660227180489613e+00
-4.828500000000000014e+00	4.856426162017503323e+00
-4.825000000000000178e+00	4.863206486659094274e+00
-4.821500000000000341e+00	4.870001242589443002e+00
-4.817999999999999616e+00	4.876810471445102380e+00
-4.814499999999999780e+00	4.883634215015685953e+00
-4.810999999999999943e+00	4.890472515244578489e+00
-4.807500000000000107e+00	4.897325414229606544e+00
-4.804000000000000270e+00	4.904192954223767664e+00
-4.800499999999999545e+00	4.911075177635903621e+00
-4.796999999999999709e+00	4.917972127031432272e+00
-4.793499999999999872e+00	4.924883845133046556e+00
-4.790000000000000036e+00	4.931810374821437470e+00
-4.786500000000000199e+00	4.938751759136008168e+00
-4.783000000000000362e+00	4.945708041275600486e+00
-4.779499999999999638e+00	4.952679264599220588e+00
-4.775999999999999801e+00	4.959665472626768157e+00
-4.772499999999999964e+00	4.966666709039786021e+00
-4.769000000000000128e+00	4.973683017682177798e+00
-4.765500000000000291e+00	4.980714442560970845e+00
-4.761999999999999567e+00	4.987761027847052553e+00
-4.758499999999999730e+00	4.994822817875930632e+00
-4.754999999999999893e+00	5.001899857148476514e+00
-4.751500000000000057e+00	5.008992190331707839e+00
-4.748000000000000220e+00	5.016099862259530973e+00
-4.744500000000000384e+00	5.023222917933519938e+00
-4.740999999999999659e+00	5.030361402523694458e+00
-4.737499999999999822e+00	5.037515361369282019e+00
-4.733999999999999986e+00	5.044684839979518998e+00
-4.730500000000000149e+00	5.051869884034426939e+00
-4.727000000000000313e+00	5.059070539385601251e+00
-4.723499999999999588e+00	5.066286852057014123e+00
-4.719999999999999751e+00	5.073518868245804114e+00
-4.716499999999999915e+00	5.080766634323090614e+00
-4.713000000000000078e+00	5.088030196834778529e+00
-4.709500000000000242e+00	5.095309602502371860e+00
-4.706000000000000405e+00	5.102604898223789043e+00
-4.702499999999999680e+00	5.109916131074190737e+00
-4.698999999999999844e+00	5.117243348306803163e+00
-4.695500000000000007e+00	5.124586597353749440e+00
-4.692000000000000171e+00	5.131945925826891575e+00
-4.688500000000000334e+00	5.139321381518668908e+00
-4.684999999999999609e+00	5.146713012402942766e+00
-4.681499999999999773e+00	5.154120866635847342e+00
-4.677999999999999936e+00	5.161544992556651223e+00
-4.674500000000000099e+00	5.168985438688611822e+00
-4.671000000000000263e+00	5.176442253739848454e+00
-4.667500000000000426e+00	5.183915486604202982e+00
-4.663999999999999702e+00	5.191405186362127999e+00
-4.660499999999999865e+00	5.198911402281552796e+00
-4.657000000000000028e+00	5.206434183818783090e+00
-4.653500000000000192e+00	5.213973580619388315e+00
-4.650000000000000355e+00	5.221529642519094239e+00
-4.646499999999999631e+00	5.229102419544687130e+00
-4.642999999999999794e+00	5.236691961914913485e+00
-4.639499999999999957e+00	5.244298320041409944e+00
-4.636000000000000121e+00	5.251921544529596808e+00
-4.632500000000000284e+00	5.259561686179620388e+00
-4.628999999999999559e+00	5.267218795987274049e+00
-4.625499999999999723e+00	5.274892925144920142e+00
-4.621999999999999886e+00	5.282584125042447454e+00
-4.618500000000000050e+00	5.290292447268206466e+00
-4.615000000000000213e+00	5.298017943609956149e+00
-4.611500000000000377e+00	5.305760666055824082e+00
-4.607999999999999652e+00	5.313520666795270131e+00
-4.604499999999999815e+00	5.321297998220041237e+00
-4.600999999999999979e+00	5.329092712925158182e+00
-4.597500000000000142e+00	5.336904863709880154e+00
-4.594000000000000306e+00	5.344734503578703944e+00
-4.590499999999999581e+00	5.352581685742337392e+00
-4.586999999999999744e+00	5.360446463618703916e+00
-4.583499999999999908e+00	5.368328890833941713e+00
-4.580000000000000071e+00	5.376229021223414506e+00
-4.576500000000000234e+00	5.384146908832717848e+00
-4.573000000000000398e+00	5.392082607918705861e+00
-4.569499999999999673e+00	5.400036172950509972e+00
-4.565999999999999837e+00	5.408007658610573642e+00
-4.562500000000000000e+00	5.415997119795690651e+00
-4.559000000000000163e+00	5.424004611618046034e+00
-4.555500000000000327e+00	5.432030189406273912e+00
-4.551999999999999602e+00	5.440073908706503758e+00
-4.548499999999999766e+00	5.448135825283425326e+00
-4.544999999999999929e+00	5.456215995121363349e+00
-4.541500000000000092e+00	5.464314474425351342e+00
-4.538000000000000256e+00	5.472431319622207191e+00
-4.534499999999999531e+00	5.480566587361631825e+00
-4.530999999999999694e+00	5.488720334517292798e+00
-4.527499999999999858e+00	5.496892618187941615e+00
-4.524000000000000021e+00	5.505083495698505303e+00
-4.520500000000000185e+00	5.513293024601211734e+00
-4.517000000000000348e+00	5.521521262676713171e+00
-4.513499999999999623e+00	5.529768267935210702e+00
-4.509999999999999787e+00	5.538034098617584888e+00
-4.506499999999999950e+00	5.546318813196549513e+00
-4.503000000000000114e+00	5.554622470377794663e+00
-4.499500000000000277e+00	5.562945129101146691e+00
