-5.000000000000000000e+00	4.390505285342213071e+00
-4.996500000000000163e+00	4.396336244235254931e+00
-4.993000000000000327e+00	4.402178930439969662e+00
-4.989499999999999602e+00	4.408033375684859756e+00
-4.985999999999999766e+00	4.413899611806625600e+00
-4.982499999999999929e+00	4.419777670750627330e+00
-4.979000000000000092e+00	4.425667584571318258e+00
-4.975500000000000256e+00	4.431569385432701402e+00
-4.972000000000000419e+00	4.437483105608785117e+00
-4.968499999999999694e+00	4.443408777484034289e+00
-4.964999999999999858e+00	4.449346433553825975e+00
-4.961500000000000021e+00	4.455296106424913916e+00
-4.958000000000000185e+00	4.461257828815889503e+00
-4.954500000000000348e+00	4.467231633557640968e+00
-4.950999999999999623e+00	4.473217553593828555e+00
-4.947499999999999787e+00	4.479215621981341044e+00
-4.943999999999999950e+00	4.485225871890777150e+00
-4.940500000000000114e+00	4.491248336606911806e+00
-4.937000000000000277e+00	4.497283049529183785e+00
-4.933500000000000441e+00	4.503330044172150437e+00
-4.929999999999999716e+00	4.509389354165994845e+00
-4.926499999999999879e+00	4.515461013256982348e+00
-4.923000000000000043e+00	4.521545055307972127e+00
-4.919500000000000206e+00	4.527641514298879066e+00
-4.916000000000000369e+00	4.533750424327184447e+00
-4.912499999999999645e+00	4.539871819608411130e+00
-4.908999999999999808e+00	4.546005734476630700e+00
-4.905499999999999972e+00	4.552152203384951079e+00
-4.902000000000000135e+00	4.558311260906022788e+00
-4.898500000000000298e+00	4.564482941732538990e+00
-4.894999999999999574e+00	4.570667280677739086e+00
-4.891499999999999737e+00	4.576864312675909652e+00
-4.887999999999999901e+00	4.583074072782904906e+00
-4.884500000000000064e+00	4.589296596176653864e+00
-4.881000000000000227e+00	4.595531918157670148e+00
-4.877500000000000391e+00	4.601780074149576016e+00
-4.873999999999999666e+00	4.608041099699616616e+00
-4.870499999999999829e+00	4.614315030479182234e+00
-4.866999999999999993e+00	4.620601902284339424e+00
-4.863500000000000156e+00	4.626901751036350596e+00
-4.860000000000000320e+00	4.633214612782206920e+00
-4.856499999999999595e+00	4.639540523695162122e+00
-4.852999999999999758e+00	4.645879520075266278e+00
-4.849499999999999922e+00	4.652231638349901388e+00
-4.846000000000000085e+00	4.658596915074325828e+00
-4.842500000000000249e+00	4.664975386932218804e+00
-4.839000000000000412e+00	4.671367090736217698e+00
-4.835499999999999687e+00	4.677772063428479399e+00
-4.831999999999999851e+00	4.684190342081215874e+00
-4.828500000000000014e+00	4.690621963897267932e+00
-4.825000000000000178e+00	4.697066966210646122e+00
-4.821500000000000341e+00	4.703525386487094728e+00
-4.817999999999999616e+00	4.709997262324659317e+00
-4.814499999999999780e+00	4.716482631454245400e+00
-4.810999999999999943e+00	4.722981531740190420e+00
-4.807500000000000107e+00	4.729494001180839291e+00
-4.804000000000000270e+00	4.736020077909102177e+00
-4.800499999999999545e+00	4.742559800193054009e+00
-4.796999999999999709e+00	4.749113206436495815e+00
-4.793499999999999872e+00	4.755680335179547136e+00
-4.790000000000000036e+00	4.762261225099226003e+00
-4.786500000000000199e+00	4.768855915010044910e+00
-4.783000000000000362e+00	4.775464443864595232e+00
-4.779499999999999638e+00	4.782086850754145857e+00
-4.775999999999999801e+00	4.788723174909234714e+00
-4.772499999999999964e+00	4.795373455700280729e+00
-4.769000000000000128e+00	4.802037732638175349e+00
-4.765500000000000291e+00	4.808716045374896275e+00
-4.761999999999999567e+00	4.815408433704124747e+00
-4.758499999999999730e+00	4.822114937561829962e+00
-4.754999999999999893e+00	4.828835597026925441e+00
-4.751500000000000057e+00	4.835570452321851675e+00
-4.748000000000000220e+00	4.842319543813226268e+00
-4.744500000000000384e+00	4.849082912012446123e+00
-4.740999999999999659e+00	4.855860597576342030e+00
-4.737499999999999822e+00	4.862652641307778190e+00
-4.733999999999999986e+00	4.869459084156317452e+00
-4.730500000000000149e+00	4.876279967218844824e+00
-4.727000000000000313e+00	4.883115331740212284e+00
-4.723499999999999588e+00	4.889965219113880934e+00
-4.719999999999999751e+00	4.896829670882572039e+00
-4.716499999999999915e+00	4.903708728738920719e+00
-4.713000000000000078e+00	4.910602434526122551e+00
-4.709500000000000242e+00	4.917510830238606800e+00
-4.706000000000000405e+00	4.924433958022682134e+00
-4.702499999999999680e+00	4.931371860177210742e+00
-4.698999999999999844e+00	4.938324579154272698e+00
-4.695500000000000007e+00	4.945292157559840973e+00
-4.692000000000000171e+00	4.952274638154458231e+00
-4.688500000000000334e+00	4.959272063853913615e+00
-4.684999999999999609e+00	4.966284477729923097e+00
-4.681499999999999773e+00	4.973311923010810709e+00
-4.677999999999999936e+00	4.980354443082219085e+00
-4.674500000000000099e+00	4.987412081487778259e+00
-4.671000000000000263e+00	4.994484881929815323e+00
-4.667500000000000426e+00	5.001572888270051642e+00
-4.663999999999999702e+00	5.008676144530307184e+00
-4.660499999999999865e+00	5.015794694893205730e+00
-4.657000000000000028e+00	5.022928583702889860e+00
-4.653500000000000192e+00	5.030077855465738601e+00
-4.650000000000000355e+00	5.037242554851076193e+00
-4.646499999999999631e+00	5.044422726691904835e+00
-4.642999999999999794e+00	5.051618415985619670e+00
-4.639499999999999957e+00	5.058829667894754856e+00
-4.636000000000000121e+00	5.066056527747701210e+00
-4.632500000000000284e+00	5.073299041039456725e+00
-4.628999999999999559e+00	5.080557253432361975e+00
-4.625499999999999723e+00	5.087831210756836420e+00
-4.621999999999999886e+00	5.095120959012148454e+00
-4.618500000000000050e+00	5.102426544367154371e+00
-4.615000000000000213e+00	5.109748013161056868e+00
-4.611500000000000377e+00	5.117085411904171544e+00
-4.607999999999999652e+00	5.124438787278688068e+00
-4.604499999999999815e+00	5.131808186139435790e+00
-4.600999999999999979e+00	5.139193655514668890e+00
-4.597500000000000142e+00	5.146595242606830212e+00
-4.594000000000000306e+00	5.154012994793345293e+00
-4.590499999999999581e+00	5.161446959627395970e+00
-4.586999999999999744e+00	5.168897184838717074e+00
-4.583499999999999908e+00	5.176363718334392239e+00
-4.580000000000000071e+00	5.183846608199647044e+00
-4.576500000000000234e+00	5.191345902698653703e+00
-4.573000000000000398e+00	5.198861650275339308e+00
-4.569499999999999673e+00	5.206393899554192295e+00
-4.565999999999999837e+00	5.213942699341080456e+00
-4.562500000000000000e+00	5.221508098624073391e+00
-4.559000000000000163e+00	5.229090146574261411e+00
-4.555500000000000327e+00	5.236688892546586871e+00
-4.551999999999999602e+00	5.244304386080676394e+00
-4.548499999999999766e+00	5.251936676901674872e+00
-4.544999999999999929e+00	5.259585814921094560e+00
-4.541500000000000092e+00	5.267251850237654409e+00
-4.538000000000000256e+00	5.274934833138130941e+00
-4.534499999999999531e+00	5.282634814098223330e+00
-4.530999999999999694e+00	5.290351843783392738e+00
-4.527499999999999858e+00	5.298085973049752262e+00
-4.524000000000000021e+00	5.305837252944917815e+00
-4.520500000000000185e+00	5.313605734708885642e+00
-4.517000000000000348e+00	5.321391469774915173e+00
-4.513499999999999623e+00	5.329194509770413646e+00
-4.509999999999999787e+00	5.337014906517807411e+00
-4.506499999999999950e+00	5.344852712035459419e+00
-4.503000000000000114e+00	5.352707978538547628e+00
-4.499500000000000277e+00	5.360580758439976279e+00
-4.496000000000000441e+00	5.368471104351283607e+00
-4.492499999999999716e+00	5.376379069083548679e+00
-4.488999999999999879e+00	5.384304705648310652e+00
-4.485500000000000043e+00	5.392248067258488931e+00
-4.482000000000000206e+00	5.400209207329321082e+00
-4.478500000000000369e+00	5.408188179479276769e+00
-4.474999999999999645e+00	5.416185037531011659e+00
-4.471499999999999808e+00	5.424199835512299117e+00
-4.467999999999999972e+00	5.432232627656978785e+00
-4.464500000000000135e+00	5.440283468405919365e+00
-4.461000000000000298e+00	5.448352412407957424e+00
-4.457499999999999574e+00	5.456439514520881495e+00
-4.453999999999999737e+00	5.464544829812380655e+00
-4.450499999999999901e+00	5.472668413561030398e+00
-4.447000000000000064e+00	5.480810321257273188e+00
-4.443500000000000227e+00	5.488970608604388346e+00
-4.439999999999999503e+00	5.497149331519501025e+00
-4.436499999999999666e+00	5.505346546134554764e+00
-4.432999999999999829e+00	5.513562308797333777e+00
-4.429499999999999993e+00	5.521796676072454169e+00
-4.426000000000000156e+00	5.530049704742382666e+00
-4.422500000000000320e+00	5.538321451808446483e+00
-4.419000000000000483e+00	5.546611974491866270e+00
-4.415499999999999758e+00	5.554921330234777521e+00
-4.411999999999999922e+00	5.563249576701256416e+00
-4.408500000000000085e+00	5.571596771778377644e+00
-4.405000000000000249e+00	5.579962973577250906e+00
-4.401500000000000412e+00	5.588348240434067193e+00
-4.397999999999999687e+00	5.596752630911158377e+00
-4.394499999999999851e+00	5.605176203798062140e+00
-4.391000000000000014e+00	5.613619018112594894e+00
-4.387500000000000178e+00	5.622081133101916706e+00
-4.384000000000000341e+00	5.630562608243613099e+00
-4.380499999999999616e+00	5.639063503246794617e+00
-4.376999999999999780e+00	5.647583878053171524e+00
-4.373499999999999943e+00	5.656123792838160469e+00
-4.370000000000000107e+00	5.664683308011989382e+00
-4.366500000000000270e+00	5.673262484220813029e+00
-4.362999999999999545e+00	5.681861382347824119e+00
-4.359499999999999709e+00	5.690480063514370634e+00
-4.355999999999999872e+00	5.699118589081098918e+00
-4.352500000000000036e+00	5.707777020649078104e+00
-4.349000000000000199e+00	5.716455420060956527e+00
-4.345500000000000362e+00	5.725153849402091488e+00
-4.341999999999999638e+00	5.733872371001718982e+00
-4.338499999999999801e+00	5.742611047434107441e+00
-4.334999999999999964e+00	5.751369941519731910e+00
-4.331500000000000128e+00	5.760149116326444663e+00
-4.328000000000000291e+00	5.768948635170659145e+00
-4.324500000000000455e+00	5.777768561618530363e+00
-4.320999999999999730e+00	5.786608959487161918e+00
-4.317499999999999893e+00	5.795469892845797055e+00
-4.314000000000000057e+00	5.804351426017032800e+00
-4.310500000000000220e+00	5.813253623578027884e+00
-4.307000000000000384e+00	5.822176550361738201e+00
-4.303499999999999659e+00	5.831120271458131832e+00
-4.299999999999999822e+00	5.840084852215423616e+00
-4.296499999999999986e+00	5.849070358241334588e+00
-4.293000000000000149e+00	5.858076855404328320e+00
-4.289500000000000313e+00	5.867104409834864143e+00
-4.285999999999999588e+00	5.876153087926680563e+00
-4.282499999999999751e+00	5.885222956338038713e+00
-4.278999999999999915e+00	5.894314081993025312e+00
-4.275500000000000078e+00	5.903426532082827194e+00
-4.272000000000000242e+00	5.912560374067023616e+00
-4.268499999999999517e+00	5.921715675674894541e+00
-4.264999999999999680e+00	5.930892504906717377e+00
-4.261499999999999844e+00	5.940090930035087702e+00
-4.258000000000000007e+00	5.949311019606252415e+00
-4.254500000000000171e+00	5.958552842441418029e+00
-4.251000000000000334e+00	5.967816467638109579e+00
-4.247499999999999609e+00	5.977101964571509107e+00
-4.243999999999999773e+00	5.986409402895797705e+00
-4.240499999999999936e+00	5.995738852545538400e+00
-4.237000000000000099e+00	6.005090383737029747e+00
-4.233500000000000263e+00	6.014464066969690492e+00
-4.230000000000000426e+00	6.023859973027439807e+00
-4.226499999999999702e+00	6.033278172980089948e+00
-4.222999999999999865e+00	6.042718738184752247e+00
-4.219500000000000028e+00	6.052181740287240430e+00
-4.216000000000000192e+00	6.061667251223497921e+00
-4.212500000000000355e+00	6.071175343221007381e+00
-4.208999999999999631e+00	6.080706088800244657e+00
-4.205499999999999794e+00	6.090259560776095427e+00
-4.201999999999999957e+00	6.099835832259331347e+00
-4.198500000000000121e+00	6.109434976658056016e+00
-4.195000000000000284e+00	6.119057067679167794e+00
-4.191499999999999559e+00	6.128702179329852839e+00
-4.187999999999999723e+00	6.138370385919047045e+00
-4.184499999999999886e+00	6.148061762058947721e+00
-4.181000000000000050e+00	6.157776382666508397e+00
-4.177500000000000213e+00	6.167514322964949613e+00
-4.173999999999999488e+00	6.177275658485280374e+00
-4.170499999999999652e+00	6.187060465067819592e+00
-4.166999999999999815e+00	6.196868818863744188e+00
-4.163499999999999979e+00	6.206700796336630965e+00
-4.160000000000000142e+00	6.216556474264010035e+00
-4.156500000000000306e+00	6.226435929738927122e+00
-4.153000000000000469e+00	6.236339240171529852e+00
-4.149499999999999744e+00	6.246266483290637161e+00
-4.145999999999999908e+00	6.256217737145335356e+00
-4.142500000000000071e+00	6.266193080106583935e+00
-4.139000000000000234e+00	6.276192590868829413e+00
-4.135500000000000398e+00	6.286216348451612923e+00
-4.131999999999999673e+00	6.296264432201215122e+00
-4.128499999999999837e+00	6.306336921792281558e+00
-4.125000000000000000e+00	6.316433897229500438e+00
-4.121500000000000163e+00	6.326555438849222668e+00
-4.118000000000000327e+00	6.336701627321160935e+00
-4.114499999999999602e+00	6.346872543650064813e+00
-4.110999999999999766e+00	6.357068269177390540e+00
-4.107499999999999929e+00	6.367288885583029412e+00
-4.104000000000000092e+00	6.377534474886997984e+00
-4.100500000000000256e+00	6.387805119451163804e+00
-4.096999999999999531e+00	6.398100901980972921e+00
-4.093499999999999694e+00	6.408421905527193374e+00
-4.089999999999999858e+00	6.418768213487663132e+00
-4.086500000000000021e+00	6.429139909609054016e+00
-4.083000000000000185e+00	6.439537077988646274e+00
-4.079500000000000348e+00	6.449959803076100506e+00
-4.075999999999999623e+00	6.460408169675265100e+00
-4.072499999999999787e+00	6.470882262945966801e+00
-4.068999999999999950e+00	6.481382168405827038e+00
-4.065500000000000114e+00	6.491907971932104005e+00
-4.062000000000000277e+00	6.502459759763511649e+00
-4.058500000000000441e+00	6.513037618502069748e+00
-4.054999999999999716e+00	6.523641635114977966e+00
-4.051499999999999879e+00	6.534271896936458823e+00
-4.048000000000000043e+00	6.544928491669663728e+00
-4.044500000000000206e+00	6.555611507388559467e+00
-4.041000000000000369e+00	6.566321032539828018e+00
-4.037499999999999645e+00	6.577057155944781464e+00
-4.033999999999999808e+00	6.587819966801299998e+00
