  -4.62550	   5.27489	   6.72263	  -1.44773
  -4.62200	   5.28258	   6.73488	  -1.45230
  -4.61850	   5.29029	   6.74717	  -1.45688
  -4.61500	   5.29802	   6.75951	  -1.46149
  -4.61150	   5.30576	   6.77189	  -1.46613
  -4.60800	   5.31352	   6.78431	  -1.47079
  -4.60450	   5.32130	   6.79677	  -1.47547
  -4.60100	   5.32909	   6.80927	  -1.48018
  -4.59750	   5.33690	   6.82182	  -1.48491
  -4.59400	   5.34473	   6.83441	  -1.48967
  -4.59050	   5.35258	   6.84704	  -1.49446
  -4.58700	   5.36045	   6.85972	  -1.49927
  -4.58350	   5.36833	   6.87244	  -1.50411
  -4.58000	   5.37623	   6.88520	  -1.50897
  -4.57650	   5.38415	   6.89801	  -1.51387
  -4.57300	   5.39208	   6.91087	  -1.51878
  -4.56950	   5.40004	   6.92376	  -1.52373
  -4.56600	   5.40801	   6.93671	  -1.52870
  -4.56250	   5.41600	   6.94970	  -1.53370
  -4.55900	   5.42400	   6.96273	  -1.53873
  -4.55550	   5.43203	   6.97581	  -1.54378
  -4.55200	   5.44007	   6.98894	  -1.54887
  -4.54850	   5.44814	   7.00212	  -1.55398
  -4.54500	   5.45622	   7.01534	  -1.55912
  -4.54150	   5.46431	   7.02861	  -1.56429
  -4.53800	   5.47243	   7.04192	  -1.56949
  -4.53450	   5.48057	   7.05529	  -1.57472
  -4.53100	   5.48872	   7.06870	  -1.57998
  -4.52750	   5.49689	   7.08216	  -1.58527
  -4.52400	   5.50508	   7.09568	  -1.59059
  -4.52050	   5.51329	   7.10924	  -1.59594
  -4.51700	   5.52152	   7.12285	  -1.60133
  -4.51350	   5.52977	   7.13651	  -1.60674
  -4.51000	   5.53803	   7.15022	  -1.61218
  -4.50650	   5.54632	   7.16398	  -1.61766
  -4.50300	   5.55462	   7.17779	  -1.62317
  -4.49950	   5.56295	   7.19166	  -1.62871
  -4.49600	   5.57129	   7.20558	  -1.63429
  -4.49250	   5.57965	   7.21955	  -1.63990
  -4.48900	   5.58803	   7.23357	  -1.64554
  -4.48550	   5.59643	   7.24764	  -1.65122
  -4.48200	   5.60485	   7.26177	  -1.65693
  -4.47850	   5.61328	   7.27596	  -1.66267
  -4.47500	   5.62174	   7.29019	  -1.66845
