-5.000000000000000000e+00	5.601165625611415955e+00
-4.996500000000000163e+00	5.609298269700172312e+00
-4.993000000000000327e+00	5.617449042576078355e+00
-4.989499999999999602e+00	5.625617999556545179e+00
-4.985999999999999766e+00	5.633805196176311370e+00
-4.982499999999999929e+00	5.642010688188522138e+00
-4.979000000000000092e+00	5.650234531565773821e+00
-4.975500000000000256e+00	5.658476782501204561e+00
-4.972000000000000419e+00	5.666737497409557456e+00
-4.968499999999999694e+00	5.675016732928269469e+00
-4.964999999999999858e+00	5.683314545918563887e+00
-4.961500000000000021e+00	5.691630993466544552e+00
-4.958000000000000185e+00	5.699966132884305203e+00
-4.954500000000000348e+00	5.708320021711029923e+00
-4.950999999999999623e+00	5.716692717714116689e+00
-4.947499999999999787e+00	5.725084278890301803e+00
-4.943999999999999950e+00	5.733494763466782551e+00
-4.940500000000000114e+00	5.741924229902362953e+00
-4.937000000000000277e+00	5.750372736888588854e+00
-4.933500000000000441e+00	5.758840343350903446e+00
-4.929999999999999716e+00	5.767327108449809003e+00
-4.926499999999999879e+00	5.775833091582011747e+00
-4.923000000000000043e+00	5.784358352381619994e+00
-4.919500000000000206e+00	5.792902950721303235e+00
-4.916000000000000369e+00	5.801466946713485839e+00
-4.912499999999999645e+00	5.810050400711533669e+00
-4.908999999999999808e+00	5.818653373310953114e+00
-4.905499999999999972e+00	5.827275925350610564e+00
-4.902000000000000135e+00	5.835918117913931447e+00
-4.898500000000000298e+00	5.844580012330126806e+00
-4.894999999999999574e+00	5.853261670175427867e+00
-4.891499999999999737e+00	5.861963153274311722e+00
-4.887999999999999901e+00	5.870684523700750113e+00
-4.884500000000000064e+00	5.879425843779470640e+00
-4.881000000000000227e+00	5.888187176087192221e+00
-4.877500000000000391e+00	5.896968583453916501e+00
-4.873999999999999666e+00	5.905770128964189070e+00
-4.870499999999999829e+00	5.914591875958378431e+00
-4.866999999999999993e+00	5.923433888033975414e+00
-4.863500000000000156e+00	5.932296229046884584e+00
-4.860000000000000320e+00	5.941178963112733413e+00
-4.856499999999999595e+00	5.950082154608186791e+00
-4.852999999999999758e+00	5.959005868172259746e+00
-4.849499999999999922e+00	5.967950168707657710e+00
-4.846000000000000085e+00	5.976915121382111451e+00
-4.842500000000000249e+00	5.985900791629723550e+00
-4.839000000000000412e+00	5.994907245152317543e+00
-4.835499999999999687e+00	6.003934547920812825e+00
-4.831999999999999851e+00	6.012982766176578231e+00
-4.828500000000000014e+00	6.022051966432828252e+00
-4.825000000000000178e+00	6.031142215476007706e+00
-4.821500000000000341e+00	6.040253580367179076e+00
-4.817999999999999616e+00	6.049386128443446253e+00
-4.814499999999999780e+00	6.058539927319340102e+00
-4.810999999999999943e+00	6.067715044888275067e+00
-4.807500000000000107e+00	6.076911549323962269e+00
-4.804000000000000270e+00	6.086129509081849243e+00
-4.800499999999999545e+00	6.095368992900578320e+00
-4.796999999999999709e+00	6.104630069803437920e+00
-4.793499999999999872e+00	6.113912809099834256e+00
-4.790000000000000036e+00	6.123217280386774597e+00
-4.786500000000000199e+00	6.132543553550339865e+00
-4.783000000000000362e+00	6.141891698767194541e+00
-4.779499999999999638e+00	6.151261786506085016e+00
-4.775999999999999801e+00	6.160653887529347728e+00
-4.772499999999999964e+00	6.170068072894451028e+00
-4.769000000000000128e+00	6.179504413955516640e+00
-4.765500000000000291e+00	6.188962982364864196e+00
-4.761999999999999567e+00	6.198443850074561112e+00
-4.758499999999999730e+00	6.207947089338000879e+00
-4.754999999999999893e+00	6.217472772711460927e+00
-4.751500000000000057e+00	6.227020973055686248e+00
-4.748000000000000220e+00	6.236591763537500555e+00
-4.744500000000000384e+00	6.246185217631380127e+00
-4.740999999999999659e+00	6.255801409121098722e+00
-4.737499999999999822e+00	6.265440412101320078e+00
-4.733999999999999986e+00	6.275102300979265024e+00
-4.730500000000000149e+00	6.284787150476324413e+00
-4.727000000000000313e+00	6.294495035629737778e+00
-4.723499999999999588e+00	6.304226031794252449e+00
-4.719999999999999751e+00	6.313980214643787114e+00
-4.716499999999999915e+00	6.323757660173140671e+00
-4.713000000000000078e+00	6.333558444699674439e+00
-4.709500000000000242e+00	6.343382644865026343e+00
-4.706000000000000405e+00	6.353230337636830427e+00
-4.702499999999999680e+00	6.363101600310455019e+00
-4.698999999999999844e+00	6.372996510510723134e+00
-4.695500000000000007e+00	6.382915146193698597e+00
-4.692000000000000171e+00	6.392857585648419771e+00
-4.688500000000000334e+00	6.402823907498699896e+00
-4.684999999999999609e+00	6.412814190704905215e+00
-4.681499999999999773e+00	6.422828514565739333e+00
-4.677999999999999936e+00	6.432866958720087958e+00
-4.674500000000000099e+00	6.442929603148813023e+00
-4.671000000000000263e+00	6.453016528176603650e+00
-4.667500000000000426e+00	6.463127814473811128e+00
-4.663999999999999702e+00	6.473263543058326519e+00
-4.660499999999999865e+00	6.483423795297423631e+00
-4.657000000000000028e+00	6.493608652909672152e+00
-4.653500000000000192e+00	6.503818197966814374e+00
-4.650000000000000355e+00	6.514052512895683655e+00
-4.646499999999999631e+00	6.524311680480117559e+00
-4.642999999999999794e+00	6.534595783862896745e+00
-4.639499999999999957e+00	6.544904906547691859e+00
-4.636000000000000121e+00	6.555239132401017521e+00
-4.632500000000000284e+00	6.565598545654214746e+00
-4.628999999999999559e+00	6.575983230905419141e+00
-4.625499999999999723e+00	6.586393273121582403e+00
-4.621999999999999886e+00	6.596828757640456509e+00
-4.618500000000000050e+00	6.607289770172650734e+00
-4.615000000000000213e+00	6.617776396803643379e+00
-4.611500000000000377e+00	6.628288723995845899e+00
-4.607999999999999652e+00	6.638826838590675905e+00
-4.604499999999999815e+00	6.649390827810610638e+00
-4.600999999999999979e+00	6.659980779261314154e+00
-4.597500000000000142e+00	6.670596780933728098e+00
-4.594000000000000306e+00	6.681238921206184678e+00
-4.590499999999999581e+00	6.691907288846567603e+00
-4.586999999999999744e+00	6.702601973014441050e+00
-4.583499999999999908e+00	6.713323063263221258e+00
-4.580000000000000071e+00	6.724070649542362332e+00
-4.576500000000000234e+00	6.734844822199542946e+00
-4.573000000000000398e+00	6.745645671982876124e+00
-4.569499999999999673e+00	6.756473290043145674e+00
-4.565999999999999837e+00	6.767327767936020422e+00
-4.562500000000000000e+00	6.778209197624341265e+00
-4.559000000000000163e+00	6.789117671480359384e+00
-4.555500000000000327e+00	6.800053282288053502e+00
-4.551999999999999602e+00	6.811016123245400955e+00
-4.548499999999999766e+00	6.822006287966708271e+00
-4.544999999999999929e+00	6.833023870484947970e+00
-4.541500000000000092e+00	6.844068965254106907e+00
-4.538000000000000256e+00	6.855141667151537277e+00
-4.534499999999999531e+00	6.866242071480352926e+00
-4.530999999999999694e+00	6.877370273971816772e+00
-4.527499999999999858e+00	6.888526370787763753e+00
-4.524000000000000021e+00	6.899710458523022893e+00
-4.520500000000000185e+00	6.910922634207872228e+00
-4.517000000000000348e+00	6.922162995310495504e+00
-4.513499999999999623e+00	6.933431639739472629e+00
-4.509999999999999787e+00	6.944728665846259474e+00
-4.506499999999999950e+00	6.956054172427731608e+00
-4.503000000000000114e+00	6.967408258728696957e+00
-4.499500000000000277e+00	6.978791024444455537e+00
-4.496000000000000441e+00	6.990202569723367176e+00
-4.492499999999999716e+00	7.001642995169433448e+00
-4.488999999999999879e+00	7.013112401844908916e+00
-4.485500000000000043e+00	7.024610891272914159e+00
-4.482000000000000206e+00	7.036138565440102965e+00
-4.478500000000000369e+00	7.047695526799287791e+00
-4.474999999999999645e+00	7.059281878272143373e+00
-4.471499999999999808e+00	7.070897723251890810e+00
-4.467999999999999972e+00	7.082543165606023372e+00
-4.464500000000000135e+00	7.094218309679044765e+00
-4.461000000000000298e+00	7.105923260295204713e+00
-4.457499999999999574e+00	7.117658122761302053e+00
-4.453999999999999737e+00	7.129423002869452297e+00
-4.450499999999999901e+00	7.141218006899925363e+00
-4.447000000000000064e+00	7.153043241623966431e+00
-4.443500000000000227e+00	7.164898814306643438e+00
-4.439999999999999503e+00	7.176784832709748763e+00
-4.436499999999999666e+00	7.188701405094665375e+00
-4.432999999999999829e+00	7.200648640225296049e+00
-4.429499999999999993e+00	7.212626647371006783e+00
-4.426000000000000156e+00	7.224635536309573780e+00
-4.422500000000000320e+00	7.236675417330165061e+00
-4.419000000000000483e+00	7.248746401236347836e+00
-4.415499999999999758e+00	7.260848599349107424e+00
-4.411999999999999922e+00	7.272982123509880381e+00
-4.408500000000000085e+00	7.285147086083640922e+00
-4.405000000000000249e+00	7.297343599961982896e+00
-4.401500000000000412e+00	7.309571778566218647e+00
-4.397999999999999687e+00	7.321831735850529377e+00
-4.394499999999999851e+00	7.334123586305101306e+00
-4.391000000000000014e+00	7.346447444959328443e+00
-4.387500000000000178e+00	7.358803427384997597e+00
-4.384000000000000341e+00	7.371191649699532888e+00
-4.380499999999999616e+00	7.383612228569219837e+00
-4.376999999999999780e+00	7.396065281212482745e+00
-4.373499999999999943e+00	7.408550925403212695e+00
-4.370000000000000107e+00	7.421069279474054703e+00
-4.366500000000000270e+00	7.433620462319765032e+00
-4.362999999999999545e+00	7.446204593400595151e+00
-4.359499999999999709e+00	7.458821792745650825e+00
-4.355999999999999872e+00	7.471472180956355125e+00
-4.352500000000000036e+00	7.484155879209875906e+00
-4.349000000000000199e+00	7.496873009262591481e+00
-4.345500000000000362e+00	7.509623693453587379e+00
-4.341999999999999638e+00	7.522408054708204617e+00
-4.338499999999999801e+00	7.535226216541539124e+00
-4.334999999999999964e+00	7.548078303062081496e+00
-4.331500000000000128e+00	7.560964438975262603e+00
-4.328000000000000291e+00	7.573884749587123544e+00
-4.324500000000000455e+00	7.586839360807944743e+00
-4.320999999999999730e+00	7.599828399155952319e+00
-4.317499999999999893e+00	7.612851991761001358e+00
-4.314000000000000057e+00	7.625910266368348012e+00
-4.310500000000000220e+00	7.639003351342407377e+00
-4.307000000000000384e+00	7.652131375670525593e+00
-4.303499999999999659e+00	7.665294468966849628e+00
-4.299999999999999822e+00	7.678492761476132245e+00
-4.296499999999999986e+00	7.691726384077656853e+00
-4.293000000000000149e+00	7.704995468289132177e+00
-4.289500000000000313e+00	7.718300146270624218e+00
-4.285999999999999588e+00	7.731640550828568159e+00
-4.282499999999999751e+00	7.745016815419710987e+00
-4.278999999999999915e+00	7.758429074155195337e+00
-4.275500000000000078e+00	7.771877461804610476e+00
-4.272000000000000242e+00	7.785362113800080586e+00
-4.268499999999999517e+00	7.798883166240402787e+00
-4.264999999999999680e+00	7.812440755895178057e+00
-4.261499999999999844e+00	7.826035020209048731e+00
-4.258000000000000007e+00	7.839666097305888925e+00
-4.254500000000000171e+00	7.853334125993064241e+00
-4.251000000000000334e+00	7.867039245765734101e+00
-4.247499999999999609e+00	7.880781596811162082e+00
-4.243999999999999773e+00	7.894561320013063543e+00
-4.240499999999999936e+00	7.908378556956018102e+00
-4.237000000000000099e+00	7.922233449929884763e+00
-4.233500000000000263e+00	7.936126141934249922e+00
-4.230000000000000426e+00	7.950056776682939308e+00
-4.226499999999999702e+00	7.964025498608524600e+00
-4.222999999999999865e+00	7.978032452866901103e+00
-4.219500000000000028e+00	7.992077785341892948e+00
-4.216000000000000192e+00	8.006161642649873400e+00
-4.212500000000000355e+00	8.020284172144448220e+00
-4.208999999999999631e+00	8.034445521921176336e+00
-4.205499999999999794e+00	8.048645840822279851e+00
-4.201999999999999957e+00	8.062885278441468628e+00
-4.198500000000000121e+00	8.077163985128743562e+00
-4.195000000000000284e+00	8.091482111995260240e+00
-4.191499999999999559e+00	8.105839810918231692e+00
-4.187999999999999723e+00	8.120237234545852445e+00
-4.184499999999999886e+00	8.134674536302298975e+00
-4.181000000000000050e+00	8.149151870392731922e+00
-4.177500000000000213e+00	8.163669391808364040e+00
-4.173999999999999488e+00	8.178227256331554784e+00
-4.170499999999999652e+00	8.192825620540933329e+00
-4.166999999999999815e+00	8.207464641816615725e+00
-4.163499999999999979e+00	8.222144478345397189e+00
-4.160000000000000142e+00	8.236865289126033218e+00
-4.156500000000000306e+00	8.251627233974540232e+00
-4.153000000000000469e+00	8.266430473529551293e+00
-4.149499999999999744e+00	8.281275169257700242e+00
-4.145999999999999908e+00	8.296161483459076891e+00
-4.142500000000000071e+00	8.311089579272692873e+00
-4.139000000000000234e+00	8.326059620682025653e+00
-4.135500000000000398e+00	8.341071772520578520e+00
-4.131999999999999673e+00	8.356126200477508092e+00
-4.128499999999999837e+00	8.371223071103267799e+00
-4.125000000000000000e+00	8.386362551815354394e+00
-4.121500000000000163e+00	8.401544810904038485e+00
-4.118000000000000327e+00	8.416770017538176774e+00
-4.114499999999999602e+00	8.432038341771079359e+00
-4.110999999999999766e+00	8.447349954546387707e+00
-4.107499999999999929e+00	8.462705027704043204e+00
-4.104000000000000092e+00	8.478103733986287693e+00
-4.100500000000000256e+00	8.493546247043704867e+00
-4.096999999999999531e+00	8.509032741441338032e+00
-4.093499999999999694e+00	8.524563392664814998e+00
-4.089999999999999858e+00	8.540138377126574198e+00
-4.086500000000000021e+00	8.555757872172124578e+00
-4.083000000000000185e+00	8.571422056086328567e+00
-4.079500000000000348e+00	8.587131108099791632e+00
-4.075999999999999623e+00	8.602885208395262495e+00
-4.072499999999999787e+00	8.618684538114088411e+00
-4.068999999999999950e+00	8.634529279362778809e+00
-4.065500000000000114e+00	8.650419615219545832e+00
-4.062000000000000277e+00	8.666355729740963909e+00
-4.058500000000000441e+00	8.682337807968648846e+00
-4.054999999999999716e+00	8.698366035936011542e+00
-4.051499999999999879e+00	8.714440600675061432e+00
-4.048000000000000043e+00	8.730561690223273885e+00
-4.044500000000000206e+00	8.746729493630523322e+00
-4.041000000000000369e+00	8.762944200966041208e+00
-4.037499999999999645e+00	8.779206003325491281e+00
-4.033999999999999808e+00	8.795515092838037674e+00
-4.030499999999999972e+00	8.811871662673540939e+00
-4.027000000000000135e+00	8.828275907049777160e+00
-4.023500000000000298e+00	8.844728021239722793e+00
-4.019999999999999574e+00	8.861228201578903452e+00
-4.016499999999999737e+00	8.877776645472817307e+00
-4.012999999999999901e+00	8.894373551404429534e+00
-4.009500000000000064e+00	8.911019118941691630e+00
-4.006000000000000227e+00	8.927713548745185079e+00
-4.002499999999999503e+00	8.944457042575786332e+00
-3.998999999999999666e+00	8.961249803302399286e+00
-3.995499999999999829e+00	8.978092034909803232e+00
-3.991999999999999993e+00	8.994983942506522112e+00
-3.988500000000000156e+00	9.011925732332773720e+00
-3.984999999999999876e+00	9.028917611768498830e+00
-3.981500000000000039e+00	9.045959789341461388e+00
-3.977999999999999758e+00	9.063052474735409092e+00
-3.974499999999999922e+00	9.080195878798328124e+00
-3.971000000000000085e+00	9.097390213550740512e+00
-3.967500000000000249e+00	9.114635692194104521e+00
-3.963999999999999968e+00	9.131932529119271891e+00
-3.960499999999999687e+00	9.149280939915039212e+00
-3.956999999999999851e+00	9.166681141376736619e+00
-3.953500000000000014e+00	9.184133351514962129e+00
-3.950000000000000178e+00	9.201637789564330205e+00
-3.946499999999999897e+00	9.219194675992319787e+00
-3.943000000000000060e+00	9.236804232508216472e+00
-3.939499999999999780e+00	9.254466682072138184e+00
-3.935999999999999943e+00	9.272182248904091040e+00
-3.932500000000000107e+00	9.289951158493202854e+00
-3.929000000000000270e+00	9.307773637606937100e+00
-3.925499999999999989e+00	9.325649914300477406e+00
-3.921999999999999709e+00	9.343580217926122700e+00
-3.918499999999999872e+00	9.361564779142842241e+00
-3.915000000000000036e+00	9.379603829925871494e+00
-3.911500000000000199e+00	9.397697603576393277e+00
-3.907999999999999918e+00	9.415846334731350353e+00
-3.904500000000000082e+00	9.434050259373297109e+00
-3.900999999999999801e+00	9.452309614840386232e+00
-3.897499999999999964e+00	9.470624639836417558e+00
-3.894000000000000128e+00	9.488995574440998837e+00
-3.890500000000000291e+00	9.507422660119804192e+00
-3.887000000000000011e+00	9.525906139734905409e+00
-3.883499999999999730e+00	9.544446257555213364e+00
-3.879999999999999893e+00	9.563043259267034912e+00
-3.876500000000000057e+00	9.581697391984707934e+00
-3.873000000000000220e+00	9.600408904261335863e+00
-3.869499999999999940e+00	9.619178046099639445e+00
-3.865999999999999659e+00	9.638005068962890221e+00
-3.862499999999999822e+00	9.656890225785975446e+00
-3.858999999999999986e+00	9.675833770986546511e+00
-3.855500000000000149e+00	9.694835960476268610e+00
-3.851999999999999869e+00	9.713897051672216065e+00
-3.848500000000000032e+00	9.733017303508326279e+00
-3.844999999999999751e+00	9.752196976447002896e+00
-3.841499999999999915e+00	9.771436332490806009e+00
-3.838000000000000078e+00	9.790735635194272035e+00
-3.834500000000000242e+00	9.810095149675840176e+00
-3.830999999999999961e+00	9.829515142629896118e+00
-3.827499999999999680e+00	9.848995882338918761e+00
-3.823999999999999844e+00	9.868537638685777935e+00
-3.820500000000000007e+00	9.888140683166131595e+00
-3.817000000000000171e+00	9.907805288900913609e+00
-3.813499999999999890e+00	9.927531730649024055e+00
-3.810000000000000053e+00	9.947320284820051484e+00
-3.806499999999999773e+00	9.967171229487194140e+00
-3.802999999999999936e+00	9.987084844400262895e+00
-3.799500000000000099e+00	1.000706141099882984e+01
-3.796000000000000263e+00	1.002710121242551367e+01
-3.792499999999999982e+00	1.004720453353939469e+01
-3.788999999999999702e+00	1.006737166092952585e+01
-3.785499999999999865e+00	1.008760288292864615e+01
-3.782000000000000028e+00	1.010789848962697768e+01
-3.778500000000000192e+00	1.012825877288619303e+01
-3.774999999999999911e+00	1.014868402635348943e+01
-3.771500000000000075e+00	1.016917454547582977e+01
-3.767999999999999794e+00	1.018973062751433289e+01
-3.764499999999999957e+00	1.021035257155878817e+01
-3.761000000000000121e+00	1.023104067854232113e+01
-3.757500000000000284e+00	1.025179525125623314e+01
-3.754000000000000004e+00	1.027261659436494945e+01
-3.750499999999999723e+00	1.029350501442116084e+01
-3.746999999999999886e+00	1.031446081988108610e+01
-3.743500000000000050e+00	1.033548432111993520e+01
-3.740000000000000213e+00	1.035657583044746843e+01
-3.736499999999999932e+00	1.037773566212377929e+01
-3.732999999999999652e+00	1.039896413237518935e+01
-3.729499999999999815e+00	1.042026155941035270e+01
-3.725999999999999979e+00	1.044162826343648476e+01
-3.722500000000000142e+00	1.046306456667579354e+01
-3.719000000000000306e+00	1.048457079338206022e+01
-3.715500000000000025e+00	1.050614726985742031e+01
-3.711999999999999744e+00	1.052779432446926400e+01
-3.708499999999999908e+00	1.054951228766739035e+01
-3.705000000000000071e+00	1.057130149200128244e+01
-3.701500000000000234e+00	1.059316227213759198e+01
-3.697999999999999954e+00	1.061509496487780346e+01
-3.694499999999999673e+00	1.063709990917607584e+01
-3.690999999999999837e+00	1.065917744615728857e+01
-3.687500000000000000e+00	1.068132791913528834e+01
-3.684000000000000163e+00	1.070355167363128679e+01
-3.680499999999999883e+00	1.072584905739251049e+01
-3.677000000000000046e+00	1.074822042041101078e+01
-3.673499999999999766e+00	1.077066611494269210e+01
-3.669999999999999929e+00	1.079318649552654819e+01
-3.666500000000000092e+00	1.081578191900409891e+01
-3.663000000000000256e+00	1.083845274453903862e+01
-3.659499999999999975e+00	1.086119933363712420e+01
