  -4.62550	   5.29225	   7.02924	  -1.73699
  -4.62200	   5.29971	   7.04187	  -1.74216
  -4.61850	   5.30719	   7.05453	  -1.74735
  -4.61500	   5.31468	   7.06724	  -1.75256
  -4.61150	   5.32219	   7.07998	  -1.75779
  -4.60800	   5.32971	   7.09277	  -1.76305
  -4.60450	   5.33726	   7.10559	  -1.76833
  -4.60100	   5.34482	   7.11846	  -1.77364
  -4.59750	   5.35239	   7.13136	  -1.77897
  -4.59400	   5.35998	   7.14430	  -1.78432
  -4.59050	   5.36759	   7.15729	  -1.78970
  -4.58700	   5.37521	   7.17031	  -1.79510
  -4.58350	   5.38285	   7.18338	  -1.80053
  -4.58000	   5.39051	   7.19649	  -1.80598
  -4.57650	   5.39818	   7.20963	  -1.81145
  -4.57300	   5.40587	   7.22282	  -1.81695
  -4.56950	   5.41358	   7.23606	  -1.82247
  -4.56600	   5.42131	   7.24933	  -1.82802
  -4.56250	   5.42905	   7.26264	  -1.83360
  -4.55900	   5.43680	   7.27600	  -1.83920
  -4.55550	   5.44458	   7.28940	  -1.84482
  -4.55200	   5.45237	   7.30284	  -1.85047
  -4.54850	   5.46018	   7.31633	  -1.85615
  -4.54500	   5.46800	   7.32986	  -1.86185
  -4.54150	   5.47585	   7.34343	  -1.86758
  -4.53800	   5.48371	   7.35705	  -1.87334
  -4.53450	   5.49158	   7.37071	  -1.87912
  -4.53100	   5.49948	   7.38441	  -1.88493
  -4.52750	   5.50739	   7.39816	  -1.89077
  -4.52400	   5.51532	   7.41195	  -1.89663
  -4.52050	   5.52326	   7.42579	  -1.90252
  -4.51700	   5.53123	   7.43967	  -1.90844
  -4.51350	   5.53921	   7.45360	  -1.91439
  -4.51000	   5.54721	   7.46757	  -1.92036
  -4.50650	   5.55523	   7.48159	  -1.92636
  -4.50300	   5.56326	   7.49565	  -1.93239
  -4.49950	   5.57131	   7.50976	  -1.93845
  -4.49600	   5.57938	   7.52392	  -1.94453
  -4.49250	   5.58747	   7.53812	  -1.95065
