-5.000000000000000000e+00	5.115524846788262359e+00
-4.996500000000000163e+00	5.122470327342776741e+00
-4.993000000000000327e+00	5.129430116805655082e+00
-4.989499999999999602e+00	5.136404254946944192e+00
-4.985999999999999766e+00	5.143392781676576320e+00
-4.982499999999999929e+00	5.150395737044972222e+00
-4.979000000000000092e+00	5.157413161243648680e+00
-4.975500000000000256e+00	5.164445094605809139e+00
-4.972000000000000419e+00	5.171491577606960988e+00
-4.968499999999999694e+00	5.178552650865525742e+00
-4.964999999999999858e+00	5.185628355143444779e+00
-4.961500000000000021e+00	5.192718731346811722e+00
-4.958000000000000185e+00	5.199823820526471074e+00
-4.954500000000000348e+00	5.206943663878664807e+00
-4.950999999999999623e+00	5.214078302745643434e+00
-4.947499999999999787e+00	5.221227778616293946e+00
-4.943999999999999950e+00	5.228392133126787300e+00
-4.940500000000000114e+00	5.235571408061201026e+00
-4.937000000000000277e+00	5.242765645352163162e+00
-4.933500000000000441e+00	5.249974887081492625e+00
-4.929999999999999716e+00	5.257199175480853803e+00
-4.926499999999999879e+00	5.264438552932388049e+00
-4.923000000000000043e+00	5.271693061969386918e+00
-4.919500000000000206e+00	5.278962745276935209e+00
-4.916000000000000369e+00	5.286247645692571773e+00
-4.912499999999999645e+00	5.293547806206954753e+00
-4.908999999999999808e+00	5.300863269964525948e+00
-4.905499999999999972e+00	5.308194080264182269e+00
-4.902000000000000135e+00	5.315540280559944541e+00
-4.898500000000000298e+00	5.322901914461639628e+00
-4.894999999999999574e+00	5.330279025735578990e+00
-4.891499999999999737e+00	5.337671658305231936e+00
-4.887999999999999901e+00	5.345079856251930828e+00
-4.884500000000000064e+00	5.352503663815546986e+00
-4.881000000000000227e+00	5.359943125395188801e+00
-4.877500000000000391e+00	5.367398285549906056e+00
-4.873999999999999666e+00	5.374869188999380931e+00
-4.870499999999999829e+00	5.382355880624635880e+00
-4.866999999999999993e+00	5.389858405468746838e+00
-4.863500000000000156e+00	5.397376808737555542e+00
-4.860000000000000320e+00	5.404911135800377409e+00
-4.856499999999999595e+00	5.412461432190732502e+00
-4.852999999999999758e+00	5.420027743607057857e+00
-4.849499999999999922e+00	5.427610115913442002e+00
-4.846000000000000085e+00	5.435208595140351484e+00
-4.842500000000000249e+00	5.442823227485383164e+00
-4.839000000000000412e+00	5.450454059313964983e+00
-4.835499999999999687e+00	5.458101137160146443e+00
-4.831999999999999851e+00	5.465764507727301158e+00
-4.828500000000000014e+00	5.473444217888909336e+00
-4.825000000000000178e+00	5.481140314689295856e+00
-4.821500000000000341e+00	5.488852845344394993e+00
-4.817999999999999616e+00	5.496581857242511582e+00
-4.814499999999999780e+00	5.504327397945080413e+00
-4.810999999999999943e+00	5.512089515187447830e+00
-4.807500000000000107e+00	5.519868256879644441e+00
-4.804000000000000270e+00	5.527663671107156951e+00
-4.800499999999999545e+00	5.535475806131715970e+00
-4.796999999999999709e+00	5.543304710392080281e+00
-4.793499999999999872e+00	5.551150432504829979e+00
-4.790000000000000036e+00	5.559013021265164944e+00
-4.786500000000000199e+00	5.566892525647696210e+00
-4.783000000000000362e+00	5.574788994807256870e+00
-4.779499999999999638e+00	5.582702478079710318e+00
-4.775999999999999801e+00	5.590633024982747834e+00
-4.772499999999999964e+00	5.598580685216731467e+00
-4.769000000000000128e+00	5.606545508665489841e+00
-4.765500000000000291e+00	5.614527545397164587e+00
-4.761999999999999567e+00	5.622526845665023920e+00
-4.758499999999999730e+00	5.630543459908297521e+00
-4.754999999999999893e+00	5.638577438753032745e+00
-4.751500000000000057e+00	5.646628833012918847e+00
-4.748000000000000220e+00	5.654697693690144078e+00
-4.744500000000000384e+00	5.662784071976241229e+00
-4.740999999999999659e+00	5.670888019252956269e+00
-4.737499999999999822e+00	5.679009587093093891e+00
-4.733999999999999986e+00	5.687148827261398587e+00
-4.730500000000000149e+00	5.695305791715416177e+00
-4.727000000000000313e+00	5.703480532606370446e+00
-4.723499999999999588e+00	5.711673102280052206e+00
-4.719999999999999751e+00	5.719883553277686161e+00
-4.716499999999999915e+00	5.728111938336838627e+00
-4.713000000000000078e+00	5.736358310392300375e+00
-4.709500000000000242e+00	5.744622722576998797e+00
-4.706000000000000405e+00	5.752905228222882528e+00
-4.702499999999999680e+00	5.761205880861853146e+00
-4.698999999999999844e+00	5.769524734226652463e+00
-4.695500000000000007e+00	5.777861842251813762e+00
-4.692000000000000171e+00	5.786217259074562413e+00
-4.688500000000000334e+00	5.794591039035747571e+00
-4.684999999999999609e+00	5.802983236680788970e+00
-4.681499999999999773e+00	5.811393906760595307e+00
-4.677999999999999936e+00	5.819823104232535016e+00
-4.674500000000000099e+00	5.828270884261363527e+00
-4.671000000000000263e+00	5.836737302220184276e+00
-4.667500000000000426e+00	5.845222413691418595e+00
-4.663999999999999702e+00	5.853726274467758728e+00
-4.660499999999999865e+00	5.862248940553140386e+00
-4.657000000000000028e+00	5.870790468163719744e+00
-4.653500000000000192e+00	5.879350913728861094e+00
-4.650000000000000355e+00	5.887930333892116508e+00
-4.646499999999999631e+00	5.896528785512218818e+00
-4.642999999999999794e+00	5.905146325664071938e+00
-4.639499999999999957e+00	5.913783011639771381e+00
-4.636000000000000121e+00	5.922438900949602569e+00
-4.632500000000000284e+00	5.931114051323051584e+00
-4.628999999999999559e+00	5.939808520709828343e+00
-4.625499999999999723e+00	5.948522367280888901e+00
-4.621999999999999886e+00	5.957255649429479938e+00
-4.618500000000000050e+00	5.966008425772153956e+00
-4.615000000000000213e+00	5.974780755149834199e+00
-4.611500000000000377e+00	5.983572696628839616e+00
-4.607999999999999652e+00	5.992384309501963990e+00
-4.604499999999999815e+00	6.001215653289508012e+00
-4.600999999999999979e+00	6.010066787740375283e+00
-4.597500000000000142e+00	6.018937772833121258e+00
-4.594000000000000306e+00	6.027828668777040377e+00
-4.590499999999999581e+00	6.036739536013251417e+00
-4.586999999999999744e+00	6.045670435215777516e+00
-4.583499999999999908e+00	6.054621427292656399e+00
-4.580000000000000071e+00	6.063592573387031948e+00
-4.576500000000000234e+00	6.072583934878267087e+00
-4.573000000000000398e+00	6.081595573383057562e+00
-4.569499999999999673e+00	6.090627550756552822e+00
-4.565999999999999837e+00	6.099679929093477782e+00
-4.562500000000000000e+00	6.108752770729277692e+00
-4.559000000000000163e+00	6.117846138241251452e+00
-4.555500000000000327e+00	6.126960094449692029e+00
-4.551999999999999602e+00	6.136094702419053526e+00
-4.548499999999999766e+00	6.145250025459093379e+00
-4.544999999999999929e+00	6.154426127126055412e+00
-4.541500000000000092e+00	6.163623071223829797e+00
-4.538000000000000256e+00	6.172840921805136105e+00
-4.534499999999999531e+00	6.182079743172714359e+00
-4.530999999999999694e+00	6.191339599880502753e+00
-4.527499999999999858e+00	6.200620556734853572e+00
-4.524000000000000021e+00	6.209922678795735784e+00
-4.520500000000000185e+00	6.219246031377936745e+00
-4.517000000000000348e+00	6.228590680052296769e+00
-4.513499999999999623e+00	6.237956690646929481e+00
-4.509999999999999787e+00	6.247344129248446620e+00
-4.506499999999999950e+00	6.256753062203220139e+00
-4.503000000000000114e+00	6.266183556118610554e+00
-4.499500000000000277e+00	6.275635677864235262e+00
-4.496000000000000441e+00	6.285109494573218214e+00
-4.492499999999999716e+00	6.294605073643480431e+00
-4.488999999999999879e+00	6.304122482738987010e+00
-4.485500000000000043e+00	6.313661789791056300e+00
-4.482000000000000206e+00	6.323223062999645094e+00
-4.478500000000000369e+00	6.332806370834644483e+00
-4.474999999999999645e+00	6.342411782037186363e+00
-4.471499999999999808e+00	6.352039365620963274e+00
-4.467999999999999972e+00	6.361689190873539346e+00
-4.464500000000000135e+00	6.371361327357693227e+00
-4.461000000000000298e+00	6.381055844912748576e+00
-4.457499999999999574e+00	6.390772813655917872e+00
-4.453999999999999737e+00	6.400512303983650675e+00
-4.450499999999999901e+00	6.410274386573008520e+00
-4.447000000000000064e+00	6.420059132383024725e+00
-4.443500000000000227e+00	6.429866612656076619e+00
-4.439999999999999503e+00	6.439696898919279988e+00
-4.436499999999999666e+00	6.449550062985868415e+00
-4.432999999999999829e+00	6.459426176956603705e+00
-4.429499999999999993e+00	6.469325313221192530e+00
-4.426000000000000156e+00	6.479247544459686203e+00
-4.422500000000000320e+00	6.489192943643915079e+00
-4.419000000000000483e+00	6.499161584038919415e+00
-4.415499999999999758e+00	6.509153539204401540e+00
-4.411999999999999922e+00	6.519168882996157599e+00
-4.408500000000000085e+00	6.529207689567558148e+00
-4.405000000000000249e+00	6.539270033371000324e+00
-4.401500000000000412e+00	6.549355989159389324e+00
-4.397999999999999687e+00	6.559465631987631440e+00
-4.394499999999999851e+00	6.569599037214107540e+00
-4.391000000000000014e+00	6.579756280502205179e+00
-4.387500000000000178e+00	6.589937437821800970e+00
-4.384000000000000341e+00	6.600142585450806898e+00
-4.380499999999999616e+00	6.610371799976680229e+00
-4.376999999999999780e+00	6.620625158297968049e+00
-4.373499999999999943e+00	6.630902737625864241e+00
-4.370000000000000107e+00	6.641204615485759355e+00
-4.366500000000000270e+00	6.651530869718803807e+00
-4.362999999999999545e+00	6.661881578483492383e+00
-4.359499999999999709e+00	6.672256820257237209e+00
-4.355999999999999872e+00	6.682656673837972683e+00
-4.352500000000000036e+00	6.693081218345767525e+00
-4.349000000000000199e+00	6.703530533224412835e+00
-4.345500000000000362e+00	6.714004698243068781e+00
-4.341999999999999638e+00	6.724503793497895288e+00
-4.338499999999999801e+00	6.735027899413676522e+00
-4.334999999999999964e+00	6.745577096745498658e+00
-4.331500000000000128e+00	6.756151466580394782e+00
-4.328000000000000291e+00	6.766751090339033325e+00
-4.324500000000000455e+00	6.777376049777381617e+00
-4.320999999999999730e+00	6.788026426988427176e+00
-4.317499999999999893e+00	6.798702304403840380e+00
-4.314000000000000057e+00	6.809403764795731284e+00
-4.310500000000000220e+00	6.820130891278352259e+00
-4.307000000000000384e+00	6.830883767309823718e+00
-4.303499999999999659e+00	6.841662476693909589e+00
-4.299999999999999822e+00	6.852467103581734165e+00
-4.296499999999999986e+00	6.863297732473579771e+00
-4.293000000000000149e+00	6.874154448220660463e+00
-4.289500000000000313e+00	6.885037336026885946e+00
-4.285999999999999588e+00	6.895946481450696552e+00
-4.282499999999999751e+00	6.906881970406838711e+00
-4.278999999999999915e+00	6.917843889168209692e+00
-4.275500000000000078e+00	6.928832324367683704e+00
-4.272000000000000242e+00	6.939847362999949532e+00
-4.268499999999999517e+00	6.950889092423380156e+00
-4.264999999999999680e+00	6.961957600361865950e+00
-4.261499999999999844e+00	6.973052974906745582e+00
-4.258000000000000007e+00	6.984175304518648097e+00
-4.254500000000000171e+00	6.995324678029412269e+00
-4.251000000000000334e+00	7.006501184644006841e+00
-4.247499999999999609e+00	7.017704913942436562e+00
-4.243999999999999773e+00	7.028935955881697062e+00
-4.240499999999999936e+00	7.040194400797713747e+00
-4.237000000000000099e+00	7.051480339407300235e+00
-4.233500000000000263e+00	7.062793862810144319e+00
-4.230000000000000426e+00	7.074135062490776171e+00
-4.226499999999999702e+00	7.085504030320579183e+00
-4.222999999999999865e+00	7.096900858559791914e+00
-4.219500000000000028e+00	7.108325639859533140e+00
-4.216000000000000192e+00	7.119778467263841115e+00
-4.212500000000000355e+00	7.131259434211714598e+00
-4.208999999999999631e+00	7.142768634539184092e+00
-4.205499999999999794e+00	7.154306162481359976e+00
-4.201999999999999957e+00	7.165872112674559702e+00
-4.198500000000000121e+00	7.177466580158374576e+00
-4.195000000000000284e+00	7.189089660377792512e+00
-4.191499999999999559e+00	7.200741449185330545e+00
-4.187999999999999723e+00	7.212422042843166459e+00
-4.184499999999999886e+00	7.224131538025296173e+00
-4.181000000000000050e+00	7.235870031819705339e+00
-4.177500000000000213e+00	7.247637621730532054e+00
-4.173999999999999488e+00	7.259434405680289970e+00
-4.170499999999999652e+00	7.271260482012044335e+00
-4.166999999999999815e+00	7.283115949491662633e+00
-4.163499999999999979e+00	7.295000907310035032e+00
-4.160000000000000142e+00	7.306915455085331246e+00
-4.156500000000000306e+00	7.318859692865265387e+00
-4.153000000000000469e+00	7.330833721129366154e+00
-4.149499999999999744e+00	7.342837640791294973e+00
-4.145999999999999908e+00	7.354871553201116186e+00
-4.142500000000000071e+00	7.366935560147665818e+00
-4.139000000000000234e+00	7.379029763860857294e+00
-4.135500000000000398e+00	7.391154267014048429e+00
-4.131999999999999673e+00	7.403309172726409315e+00
-4.128499999999999837e+00	7.415494584565299085e+00
-4.125000000000000000e+00	7.427710606548682648e+00
-4.121500000000000163e+00	7.439957343147519886e+00
-4.118000000000000327e+00	7.452234899288227687e+00
-4.114499999999999602e+00	7.464543380355092239e+00
-4.110999999999999766e+00	7.476882892192758590e+00
-4.107499999999999929e+00	7.489253541108698009e+00
-4.104000000000000092e+00	7.501655433875694889e+00
-4.100500000000000256e+00	7.514088677734373611e+00
-4.096999999999999531e+00	7.526553380395718307e+00
-4.093499999999999694e+00	7.539049650043603279e+00
-4.089999999999999858e+00	7.551577595337371385e+00
-4.086500000000000021e+00	7.564137325414405311e+00
-4.083000000000000185e+00	7.576728949892718390e+00
-4.079500000000000348e+00	7.589352578873562294e+00
-4.075999999999999623e+00	7.602008322944067586e+00
-4.072499999999999787e+00	7.614696293179862074e+00
-4.068999999999999950e+00	7.627416601147769981e+00
-4.065500000000000114e+00	7.640169358908463160e+00
-4.062000000000000277e+00	7.652954679019167372e+00
-4.058500000000000441e+00	7.665772674536385445e+00
-4.054999999999999716e+00	7.678623459018615982e+00
-4.051499999999999879e+00	7.691507146529113825e+00
-4.048000000000000043e+00	7.704423851638659393e+00
-4.044500000000000206e+00	7.717373689428347561e+00
-4.041000000000000369e+00	7.730356775492396082e+00
-4.037499999999999645e+00	7.743373225940960225e+00
-4.033999999999999808e+00	7.756423157402976720e+00
-4.030499999999999972e+00	7.769506687029060998e+00
-4.027000000000000135e+00	7.782623932494335151e+00
-4.023500000000000298e+00	7.795775012001372239e+00
-4.019999999999999574e+00	7.808960044283104196e+00
-4.016499999999999737e+00	7.822179148605746590e+00
-4.012999999999999901e+00	7.835432444771790017e+00
-4.009500000000000064e+00	7.848720053122947959e+00
-4.006000000000000227e+00	7.862042094543187254e+00
-4.002499999999999503e+00	7.875398690461733686e+00
-3.998999999999999666e+00	7.888789962856097127e+00
-3.995499999999999829e+00	7.902216034255171273e+00
-3.991999999999999993e+00	7.915677027742280991e+00
-3.988500000000000156e+00	7.929173066958306926e+00
-3.984999999999999876e+00	7.942704276104800343e+00
-3.981500000000000039e+00	7.956270779947130833e+00
-3.977999999999999758e+00	7.969872703817655335e+00
-3.974499999999999922e+00	7.983510173618901362e+00
-3.971000000000000085e+00	7.997183315826789318e+00
-3.967500000000000249e+00	8.010892257493852142e+00
-3.963999999999999968e+00	8.024637126252498476e+00
-3.960499999999999687e+00	8.038418050318281161e+00
-3.956999999999999851e+00	8.052235158493202150e+00
-3.953500000000000014e+00	8.066088580169045841e+00
-3.950000000000000178e+00	8.079978445330699088e+00
-3.946499999999999897e+00	8.093904884559545820e+00
-3.943000000000000060e+00	8.107868029036831459e+00
-3.939499999999999780e+00	8.121868010547114380e+00
-3.935999999999999943e+00	8.135904961481660536e+00
-3.932500000000000107e+00	8.149979014841935765e+00
-3.929000000000000270e+00	8.164090304243094565e+00
-3.925499999999999989e+00	8.178238963917470628e+00
-3.921999999999999709e+00	8.192425128718127780e+00
-3.918499999999999872e+00	8.206648934122407368e+00
-3.915000000000000036e+00	8.220910516235534260e+00
-3.911500000000000199e+00	8.235210011794203311e+00
-3.907999999999999918e+00	8.249547558170231554e+00
-3.904500000000000082e+00	8.263923293374201506e+00
-3.900999999999999801e+00	8.278337356059182639e+00
-3.897499999999999964e+00	8.292789885524381788e+00
-3.894000000000000128e+00	8.307281021718956993e+00
-3.890500000000000291e+00	8.321810905245730083e+00
-3.887000000000000011e+00	8.336379677364993412e+00
-3.883499999999999730e+00	8.350987479998334351e+00
-3.879999999999999893e+00	8.365634455732472219e+00
-3.876500000000000057e+00	8.380320747823139627e+00
-3.873000000000000220e+00	8.395046500198970918e+00
-3.869499999999999940e+00	8.409811857465451013e+00
-3.865999999999999659e+00	8.424616964908858918e+00
-3.862499999999999822e+00	8.439461968500236111e+00
-3.858999999999999986e+00	8.454347014899440182e+00
-3.855500000000000149e+00	8.469272251459150525e+00
-3.851999999999999869e+00	8.484237826228959278e+00
-3.848500000000000032e+00	8.499243887959464061e+00
-3.844999999999999751e+00	8.514290586106401548e+00
-3.841499999999999915e+00	8.529378070834798820e+00
-3.838000000000000078e+00	8.544506493023185101e+00
-3.834500000000000242e+00	8.559676004267785743e+00
-3.830999999999999961e+00	8.574886756886792583e+00
-3.827499999999999680e+00	8.590138903924636082e+00
-3.823999999999999844e+00	8.605432599156291218e+00
-3.820500000000000007e+00	8.620767997091647317e+00
-3.817000000000000171e+00	8.636145252979860132e+00
-3.813499999999999890e+00	8.651564522813771418e+00
-3.810000000000000053e+00	8.667025963334346272e+00
-3.806499999999999773e+00	8.682529732035138892e+00
-3.802999999999999936e+00	8.698075987166816958e+00
-3.799500000000000099e+00	8.713664887741684240e+00
-3.796000000000000263e+00	8.729296593538260041e+00
-3.792499999999999982e+00	8.744971265105885294e+00
-3.788999999999999702e+00	8.760689063769360629e+00
-3.785499999999999865e+00	8.776450151633623520e+00
-3.782000000000000028e+00	8.792254691588453852e+00
-3.778500000000000192e+00	8.808102847313229233e+00
-3.774999999999999911e+00	8.823994783281690957e+00
-3.771500000000000075e+00	8.839930664766765034e+00
-3.767999999999999794e+00	8.855910657845427636e+00
-3.764499999999999957e+00	8.871934929403554548e+00
-3.761000000000000121e+00	8.888003647140896746e+00
-3.757500000000000284e+00	8.904116979576006230e+00
-3.754000000000000004e+00	8.920275096051240027e+00
-3.750499999999999723e+00	8.936478166737812145e+00
-3.746999999999999886e+00	8.952726362640847313e+00
-3.743500000000000050e+00	8.969019855604509317e+00
-3.740000000000000213e+00	8.985358818317152441e+00
-3.736499999999999932e+00	9.001743424316501319e+00
-3.732999999999999652e+00	9.018173847994891190e+00
-3.729499999999999815e+00	9.034650264604527692e+00
-3.725999999999999979e+00	9.051172850262812375e+00
-3.722500000000000142e+00	9.067741781957685987e+00
-3.719000000000000306e+00	9.084357237553010833e+00
-3.715500000000000025e+00	9.101019395794024192e+00
-3.711999999999999744e+00	9.117728436312793505e+00
-3.708499999999999908e+00	9.134484539633746181e+00
-3.705000000000000071e+00	9.151287887179229585e+00
-3.701500000000000234e+00	9.168138661275108348e+00
-3.697999999999999954e+00	9.185037045156413171e+00
-3.694499999999999673e+00	9.201983222973023402e+00
-3.690999999999999837e+00	9.218977379795417093e+00
-3.687500000000000000e+00	9.236019701620440614e+00
-3.684000000000000163e+00	9.253110375377131547e+00
-3.680499999999999883e+00	9.270249588932593099e+00
-3.677000000000000046e+00	9.287437531097902266e+00
-3.673499999999999766e+00	9.304674391634083719e+00
-3.669999999999999929e+00	9.321960361258101457e+00
-3.666500000000000092e+00	9.339295631648933949e+00
-3.663000000000000256e+00	9.356680395453672361e+00
-3.659499999999999975e+00	9.374114846293663206e+00
-3.655999999999999694e+00	9.391599178770722034e+00
-3.652499999999999858e+00	9.409133588473373777e+00
-3.649000000000000021e+00	9.426718271983155262e+00
-3.645500000000000185e+00	9.444353426880981672e+00
-3.641999999999999904e+00	9.462039251753527225e+00
-3.638500000000000068e+00	9.479775946199675118e+00
-3.634999999999999787e+00	9.497563710837042095e+00
-3.631499999999999950e+00	9.515402747308522535e+00
-3.628000000000000114e+00	9.533293258288896510e+00
-3.624500000000000277e+00	9.551235447491492891e+00
-3.620999999999999996e+00	9.569229519674914641e+00
-3.617499999999999716e+00	9.587275680649794296e+00
-3.613999999999999879e+00	9.605374137285636493e+00
-3.610500000000000043e+00	9.623525097517683591e+00
-3.607000000000000206e+00	9.641728770353871880e+00
-3.603499999999999925e+00	9.659985365881796682e+00
-3.599999999999999645e+00	9.678295095275807114e+00
-3.596499999999999808e+00	9.696658170804058230e+00
-3.592999999999999972e+00	9.715074805835739014e+00
-3.589500000000000135e+00	9.733545214848264848e+00
-3.586000000000000298e+00	9.752069613434558804e+00
-3.582500000000000018e+00	9.770648218310428845e+00
-3.578999999999999737e+00	9.789281247321939716e+00
-3.575499999999999901e+00	9.807968919452909162e+00
-3.572000000000000064e+00	9.826711454832425474e+00
-3.568500000000000227e+00	9.845509074742459177e+00
-3.564999999999999947e+00	9.864362001625494258e+00
-3.561499999999999666e+00	9.883270459092280191e+00
-3.557999999999999829e+00	9.902234671929587506e+00
-3.554499999999999993e+00	9.921254866108094816e+00
-3.551000000000000156e+00	9.940331268790284724e+00
-3.547499999999999876e+00	9.959464108338437427e+00
-3.544000000000000039e+00	9.978653614322684717e+00
-3.540499999999999758e+00	9.997900017529142147e+00
-3.536999999999999922e+00	1.001720354996806250e+01
-3.533500000000000085e+00	1.003656444488215804e+01
-3.530000000000000249e+00	1.005598293675488897e+01
-3.526499999999999968e+00	1.007545926131888692e+01
-3.522999999999999687e+00	1.009499365556441397e+01
-3.519499999999999851e+00	1.011458635774792647e+01
-3.516000000000000014e+00	1.013423760740070456e+01
-3.512500000000000178e+00	1.015394764533753147e+01
-3.508999999999999897e+00	1.017371671366548469e+01
-3.505500000000000060e+00	1.019354505579277692e+01
-3.501999999999999780e+00	1.021343291643768758e+01
-3.498499999999999943e+00	1.023338054163755650e+01
-3.495000000000000107e+00	1.025338817875789132e+01
-3.491500000000000270e+00	1.027345607650152282e+01
-3.487999999999999989e+00	1.029358448491783840e+01
-3.484499999999999709e+00	1.031377365541212221e+01
-3.480999999999999872e+00	1.033402384075495917e+01
-3.477500000000000036e+00	1.035433529509173667e+01
-3.474000000000000199e+00	1.037470827395221740e+01
-3.470499999999999918e+00	1.039514303426020270e+01
-3.466999999999999638e+00	1.041563983434327412e+01
-3.463499999999999801e+00	1.043619893394265397e+01
-3.459999999999999964e+00	1.045682059422310495e+01
-3.456500000000000128e+00	1.047750507778297369e+01
-3.453000000000000291e+00	1.049825264866427865e+01
-3.449500000000000011e+00	1.051906357236290823e+01
-3.445999999999999730e+00	1.053993811583892359e+01
-3.442499999999999893e+00	1.056087654752692373e+01
-3.439000000000000057e+00	1.058187913734656149e+01
-3.435500000000000220e+00	1.060294615671308271e+01
-3.431999999999999940e+00	1.062407787854801633e+01
-3.428499999999999659e+00	1.064527457728995330e+01
-3.424999999999999822e+00	1.066653652890539661e+01
-3.421499999999999986e+00	1.068786401089975868e+01
-3.418000000000000149e+00	1.070925730232842099e+01
-3.414499999999999869e+00	1.073071668380791621e+01
-3.411000000000000032e+00	1.075224243752720987e+01
-3.407499999999999751e+00	1.077383484725909568e+01
-3.403999999999999915e+00	1.079549419837167967e+01
-3.400500000000000078e+00	1.081722077783998159e+01
-3.397000000000000242e+00	1.083901487425768018e+01
-3.393499999999999961e+00	1.086087677784890104e+01
-3.389999999999999680e+00	1.088280678048016625e+01
-3.386499999999999844e+00	1.090480517567245577e+01
-3.383000000000000007e+00	1.092687225861336664e+01
-3.379500000000000171e+00	1.094900832616940356e+01
-3.375999999999999890e+00	1.097121367689837257e+01
-3.372500000000000053e+00	1.099348861106190611e+01
-3.368999999999999773e+00	1.101583343063812137e+01
-3.365499999999999936e+00	1.103824843933435496e+01
-3.362000000000000099e+00	1.106073394260009124e+01
-3.358500000000000263e+00	1.108329024763996173e+01
-3.354999999999999982e+00	1.110591766342689013e+01
-3.351499999999999702e+00	1.112861650071537412e+01
-3.347999999999999865e+00	1.115138707205487023e+01
-3.344500000000000028e+00	1.117422969180337233e+01
-3.341000000000000192e+00	1.119714467614106290e+01
-3.337499999999999911e+00	1.122013234308411356e+01
-3.334000000000000075e+00	1.124319301249864544e+01
-3.330499999999999794e+00	1.126632700611482996e+01
-3.326999999999999957e+00	1.128953464754108715e+01
-3.323500000000000121e+00	1.131281626227849735e+01
-3.320000000000000284e+00	1.133617217773529973e+01
-3.316500000000000004e+00	1.135960272324156328e+01
-3.312999999999999723e+00	1.138310823006400696e+01
-3.309499999999999886e+00	1.140668903142096902e+01
-3.306000000000000050e+00	1.143034546249753625e+01
-3.302500000000000213e+00	1.145407786046082066e+01
-3.298999999999999932e+00	1.147788656447539246e+01
-3.295499999999999652e+00	1.150177191571889068e+01
-3.291999999999999815e+00	1.152573425739776880e+01
-3.288499999999999979e+00	1.154977393476324110e+01
-3.285000000000000142e+00	1.157389129512735870e+01
-3.281499999999999861e+00	1.159808668787928809e+01
-3.278000000000000025e+00	1.162236046450173532e+01
-3.274499999999999744e+00	1.164671297858756027e+01
-3.270999999999999908e+00	1.167114458585657033e+01
-3.267500000000000071e+00	1.169565564417247394e+01
-3.264000000000000234e+00	1.172024651356005087e+01
-3.260499999999999954e+00	1.174491755622246281e+01
-3.256999999999999673e+00	1.176966913655879665e+01
-3.253499999999999837e+00	1.179450162118175349e+01
-3.250000000000000000e+00	1.181941537893557204e+01
-3.246500000000000163e+00	1.184441078091413857e+01
-3.242999999999999883e+00	1.186948820047926212e+01
-3.239500000000000046e+00	1.189464801327917876e+01
-3.235999999999999766e+00	1.191989059726729394e+01
-3.232499999999999929e+00	1.194521633272105454e+01
-3.229000000000000092e+00	1.197062560226108729e+01
