  -5.00000	   4.72907	   5.42949	  -0.70042
  -4.99650	   4.73552	   5.43731	  -0.70179
  -4.99300	   4.74198	   5.44514	  -0.70316
  -4.98950	   4.74845	   5.45299	  -0.70454
  -4.98600	   4.75493	   5.46085	  -0.70592
  -4.98250	   4.76143	   5.46874	  -0.70731
  -4.97900	   4.76794	   5.47664	  -0.70870
  -4.97550	   4.77447	   5.48456	  -0.71009
  -4.97200	   4.78101	   5.49249	  -0.71149
  -4.96850	   4.78756	   5.50045	  -0.71289
  -4.96500	   4.79412	   5.50842	  -0.71429
  -4.96150	   4.80070	   5.51640	  -0.71570
  -4.95800	   4.80730	   5.52441	  -0.71711
  -4.95450	   4.81390	   5.53243	  -0.71853
  -4.95100	   4.82053	   5.54048	  -0.71995
  -4.94750	   4.82716	   5.54854	  -0.72138
  -4.94400	   4.83381	   5.55661	  -0.72281
  -4.94050	   4.84047	   5.56471	  -0.72424
  -4.93700	   4.84715	   5.57282	  -0.72568
  -4.93350	   4.85384	   5.58095	  -0.72712
  -4.93000	   4.86054	   5.58910	  -0.72856
  -4.92650	   4.86726	   5.59727	  -0.73001
  -4.92300	   4.87399	   5.60545	  -0.73146
  -4.91950	   4.88074	   5.61366	  -0.73292
  -4.91600	   4.88750	   5.62188	  -0.73438
  -4.91250	   4.89427	   5.63012	  -0.73585
  -4.90900	   4.90106	   5.63838	  -0.73732
  -4.90550	   4.90786	   5.64666	  -0.73879
  -4.90200	   4.91468	   5.65495	  -0.74027
  -4.89850	   4.92151	   5.66327	  -0.74176
  -4.89500	   4.92836	   5.67160	  -0.74324
  -4.89150	   4.93522	   5.67995	  -0.74473
  -4.88800	   4.94209	   5.68832	  -0.74623
  -4.88450	   4.94898	   5.69671	  -0.74773
  -4.88100	   4.95589	   5.70512	  -0.74923
  -4.87750	   4.96281	   5.71355	  -0.75074
  -4.87400	   4.96974	   5.72199	  -0.75225
  -4.87050	   4.97669	   5.73046	  -0.75377
  -4.86700	   4.98365	   5.73894	  -0.75529
  -4.86350	   4.99063	   5.74745	  -0.75682
  -4.86000	   4.99762	   5.75597	  -0.75835
  -4.85650	   5.00463	   5.76451	  -0.75988
  -4.85300	   5.01165	   5.77307	  -0.76142
  -4.84950	   5.01869	   5.78165	  -0.76297
  -4.84600	   5.02574	   5.79025	  -0.76452
  -4.84250	   5.03281	   5.79887	  -0.76607
  -4.83900	   5.03989	   5.80751	  -0.76763
  -4.83550	   5.04698	   5.81617	  -0.76919
  -4.83200	   5.05410	   5.82485	  -0.77075
  -4.82850	   5.06122	   5.83355	  -0.77232
  -4.82500	   5.06837	   5.84227	  -0.77390
  -4.82150	   5.07553	   5.85101	  -0.77548
  -4.81800	   5.08270	   5.85976	  -0.77706
  -4.81450	   5.08989	   5.86854	  -0.77865
  -4.81100	   5.09709	   5.87734	  -0.78025
  -4.80750	   5.10431	   5.88616	  -0.78185
  -4.80400	   5.11155	   5.89500	  -0.78345
  -4.80050	   5.11880	   5.90385	  -0.78506
  -4.79700	   5.12606	   5.91273	  -0.78667
  -4.79350	   5.13335	   5.92163	  -0.78829
  -4.79000	   5.14064	   5.93055	  -0.78991
  -4.78650	   5.14796	   5.93949	  -0.79154
  -4.78300	   5.15529	   5.94845	  -0.79317
  -4.77950	   5.16263	   5.95743	  -0.79480
  -4.77600	   5.16999	   5.96644	  -0.79645
  -4.77250	   5.17737	   5.97546	  -0.79809
  -4.76900	   5.18476	   5.98450	  -0.79974
  -4.76550	   5.19217	   5.99357	  -0.80140
  -4.76200	   5.19959	   6.00265	  -0.80306
  -4.75850	   5.20703	   6.01176	  -0.80473
  -4.75500	   5.21449	   6.02089	  -0.80640
  -4.75150	   5.22196	   6.03004	  -0.80807
  -4.74800	   5.22945	   6.03921	  -0.80975
  -4.74450	   5.23696	   6.04840	  -0.81144
  -4.74100	   5.24448	   6.05761	  -0.81313
  -4.73750	   5.25202	   6.06685	  -0.81483
  -4.73400	   5.25957	   6.07610	  -0.81653
  -4.73050	   5.26715	   6.08538	  -0.81823
  -4.72700	   5.27473	   6.09468	  -0.81994
  -4.72350	   5.28234	   6.10400	  -0.82166
