  -4.62550	   5.69300	   6.62257	  -0.92957
  -4.62200	   5.70113	   6.63311	  -0.93198
  -4.61850	   5.70929	   6.64368	  -0.93439
  -4.61500	   5.71746	   6.65428	  -0.93681
  -4.61150	   5.72565	   6.66490	  -0.93925
  -4.60800	   5.73386	   6.67555	  -0.94169
  -4.60450	   5.74209	   6.68622	  -0.94414
  -4.60100	   5.75033	   6.69692	  -0.94659
  -4.59750	   5.75859	   6.70765	  -0.94906
  -4.59400	   5.76687	   6.71841	  -0.95153
  -4.59050	   5.77517	   6.72919	  -0.95402
  -4.58700	   5.78349	   6.74000	  -0.95651
  -4.58350	   5.79182	   6.75083	  -0.95901
  -4.58000	   5.80018	   6.76169	  -0.96152
  -4.57650	   5.80855	   6.77258	  -0.96404
  -4.57300	   5.81694	   6.78350	  -0.96656
  -4.56950	   5.82534	   6.79444	  -0.96910
  -4.56600	   5.83377	   6.80541	  -0.97164
  -4.56250	   5.84222	   6.81641	  -0.97420
  -4.55900	   5.85068	   6.82744	  -0.97676
  -4.55550	   5.85916	   6.83849	  -0.97933
  -4.55200	   5.86766	   6.84957	  -0.98191
  -4.54850	   5.87618	   6.86068	  -0.98450
  -4.54500	   5.88472	   6.87182	  -0.98710
  -4.54150	   5.89327	   6.88298	  -0.98971
  -4.53800	   5.90185	   6.89418	  -0.99233
  -4.53450	   5.91044	   6.90540	  -0.99496
  -4.53100	   5.91906	   6.91665	  -0.99759
  -4.52750	   5.92769	   6.92793	  -1.00024
  -4.52400	   5.93634	   6.93923	  -1.00290
  -4.52050	   5.94501	   6.95057	  -1.00556
  -4.51700	   5.95370	   6.96193	  -1.00823
  -4.51350	   5.96241	   6.97333	  -1.01092
  -4.51000	   5.97114	   6.98475	  -1.01361
  -4.50650	   5.97988	   6.99620	  -1.01632
  -4.50300	   5.98865	   7.00768	  -1.01903
  -4.49950	   5.99744	   7.01919	  -1.02175
  -4.49600	   6.00624	   7.03073	  -1.02448
  -4.49250	   6.01507	   7.04230	  -1.02723
  -4.48900	   6.02392	   7.05389	  -1.02998
  -4.48550	   6.03278	   7.06552	  -1.03274
  -4.48200	   6.04167	   7.07718	  -1.03551
  -4.47850	   6.05057	   7.08887	  -1.03830
  -4.47500	   6.05949	   7.10058	  -1.04109
  -4.47150	   6.06844	   7.11233	  -1.04389
  -4.46800	   6.07740	   7.12411	  -1.04670
  -4.46450	   6.08639	   7.13592	  -1.04953
  -4.46100	   6.09539	   7.14775	  -1.05236
  -4.45750	   6.10442	   7.15962	  -1.05520
  -4.45400	   6.11346	   7.17152	  -1.05806
  -4.45050	   6.12253	   7.18345	  -1.06092
  -4.44700	   6.13161	   7.19541	  -1.06380
  -4.44350	   6.14072	   7.20740	  -1.06668
  -4.44000	   6.14985	   7.21943	  -1.06958
  -4.43650	   6.15900	   7.23148	  -1.07248
  -4.43300	   6.16816	   7.24357	  -1.07540
  -4.42950	   6.17735	   7.25568	  -1.07833
  -4.42600	   6.18656	   7.26783	  -1.08127
  -4.42250	   6.19579	   7.28001	  -1.08422
  -4.41900	   6.20504	   7.29222	  -1.08718
  -4.41550	   6.21432	   7.30446	  -1.09015
  -4.41200	   6.22361	   7.31674	  -1.09313
  -4.40850	   6.23292	   7.32905	  -1.09612
  -4.40500	   6.24226	   7.34139	  -1.09913
  -4.40150	   6.25162	   7.35376	  -1.10214
  -4.39800	   6.26099	   7.36616	  -1.10517
  -4.39450	   6.27039	   7.37860	  -1.10821
  -4.39100	   6.27981	   7.39107	  -1.11126
  -4.38750	   6.28926	   7.40357	  -1.11432
  -4.38400	   6.29872	   7.41611	  -1.11739
  -4.38050	   6.30820	   7.42868	  -1.12047
  -4.37700	   6.31771	   7.44128	  -1.12357
  -4.37350	   6.32724	   7.45391	  -1.12667
  -4.37000	   6.33679	   7.46658	  -1.12979
  -4.36650	   6.34636	   7.47928	  -1.13292
  -4.36300	   6.35596	   7.49202	  -1.13606
  -4.35950	   6.36557	   7.50479	  -1.13921
  -4.35600	   6.37521	   7.51759	  -1.14238
  -4.35250	   6.38487	   7.53043	  -1.14556
  -4.34900	   6.39456	   7.54330	  -1.14874
  -4.34550	   6.40426	   7.55621	  -1.15194
  -4.34200	   6.41399	   7.56915	  -1.15516
  -4.33850	   6.42374	   7.58212	  -1.15838
  -4.33500	   6.43351	   7.59513	  -1.16162
  -4.33150	   6.44330	   7.60817	  -1.16487
  -4.32800	   6.45312	   7.62125	  -1.16813
  -4.32450	   6.46296	   7.63437	  -1.17140
  -4.32100	   6.47282	   7.64752	  -1.17469
  -4.31750	   6.48271	   7.66070	  -1.17799
  -4.31400	   6.49262	   7.67392	  -1.18130
  -4.31050	   6.50255	   7.68718	  -1.18462
  -4.30700	   6.51251	   7.70047	  -1.18796
  -4.30350	   6.52248	   7.71379	  -1.19131
  -4.30000	   6.53248	   7.72716	  -1.19467
  -4.29650	   6.54251	   7.74056	  -1.19805
  -4.29300	   6.55256	   7.75399	  -1.20144
  -4.28950	   6.56263	   7.76746	  -1.20484
  -4.28600	   6.57272	   7.78097	  -1.20825
  -4.28250	   6.58284	   7.79452	  -1.21168
  -4.27900	   6.59298	   7.80810	  -1.21512
  -4.27550	   6.60315	   7.82172	  -1.21857
  -4.27200	   6.61334	   7.83537	  -1.22204
  -4.26850	   6.62355	   7.84907	  -1.22552
  -4.26500	   6.63379	   7.86280	  -1.22901
  -4.26150	   6.64405	   7.87656	  -1.23252
  -4.25800	   6.65433	   7.89037	  -1.23604
  -4.25450	   6.66464	   7.90421	  -1.23957
  -4.25100	   6.67497	   7.91810	  -1.24312
  -4.24750	   6.68533	   7.93201	  -1.24668
  -4.24400	   6.69571	   7.94597	  -1.25026
  -4.24050	   6.70612	   7.95997	  -1.25385
  -4.23700	   6.71655	   7.97400	  -1.25745
  -4.23350	   6.72701	   7.98808	  -1.26107
  -4.23000	   6.73749	   8.00219	  -1.26470
  -4.22650	   6.74799	   8.01634	  -1.26835
  -4.22300	   6.75852	   8.03053	  -1.27201
  -4.21950	   6.76908	   8.04476	  -1.27568
  -4.21600	   6.77966	   8.05903	  -1.27937
  -4.21250	   6.79027	   8.07334	  -1.28307
  -4.20900	   6.80090	   8.08769	  -1.28679
  -4.20550	   6.81155	   8.10207	  -1.29052
  -4.20200	   6.82223	   8.11650	  -1.29427
  -4.19850	   6.83294	   8.13097	  -1.29803
  -4.19500	   6.84367	   8.14548	  -1.30181
  -4.19150	   6.85443	   8.16003	  -1.30560
  -4.18800	   6.86521	   8.17462	  -1.30941
  -4.18450	   6.87602	   8.18925	  -1.31323
  -4.18100	   6.88686	   8.20392	  -1.31707
  -4.17750	   6.89772	   8.21864	  -1.32092
  -4.17400	   6.90860	   8.23339	  -1.32479
  -4.17050	   6.91952	   8.24819	  -1.32867
  -4.16700	   6.93046	   8.26302	  -1.33257
  -4.16350	   6.94142	   8.27790	  -1.33648
  -4.16000	   6.95241	   8.29282	  -1.34041
  -4.15650	   6.96343	   8.30779	  -1.34436
  -4.15300	   6.97448	   8.32279	  -1.34832
  -4.14950	   6.98555	   8.33784	  -1.35229
  -4.14600	   6.99664	   8.35293	  -1.35629
  -4.14250	   7.00777	   8.36807	  -1.36030
  -4.13900	   7.01892	   8.38324	  -1.36432
  -4.13550	   7.03010	   8.39846	  -1.36836
  -4.13200	   7.04131	   8.41373	  -1.37242
  -4.12850	   7.05254	   8.42903	  -1.37649
  -4.12500	   7.06380	   8.44438	  -1.38059
  -4.12150	   7.07509	   8.45978	  -1.38469
  -4.11800	   7.08640	   8.47522	  -1.38882
  -4.11450	   7.09774	   8.49070	  -1.39296
  -4.11100	   7.10911	   8.50622	  -1.39711
  -4.10750	   7.12051	   8.52180	  -1.40129
  -4.10400	   7.13193	   8.53741	  -1.40548
  -4.10050	   7.14339	   8.55307	  -1.40969
  -4.09700	   7.15487	   8.56878	  -1.41391
  -4.09350	   7.16638	   8.58453	  -1.41816
  -4.09000	   7.17791	   8.60033	  -1.42242
  -4.08650	   7.18948	   8.61617	  -1.42669
  -4.08300	   7.20107	   8.63206	  -1.43099
  -4.07950	   7.21269	   8.64799	  -1.43530
  -4.07600	   7.22434	   8.66398	  -1.43963
  -4.07250	   7.23602	   8.68000	  -1.44398
  -4.06900	   7.24773	   8.69608	  -1.44834
  -4.06550	   7.25947	   8.71220	  -1.45273
  -4.06200	   7.27123	   8.72836	  -1.45713
  -4.05850	   7.28303	   8.74458	  -1.46155
  -4.05500	   7.29485	   8.76084	  -1.46599
  -4.05150	   7.30670	   8.77715	  -1.47045
  -4.04800	   7.31859	   8.79351	  -1.47492
  -4.04450	   7.33050	   8.80991	  -1.47942
  -4.04100	   7.34244	   8.82637	  -1.48393
  -4.03750	   7.35441	   8.84287	  -1.48846
  -4.03400	   7.36641	   8.85942	  -1.49301
  -4.03050	   7.37844	   8.87602	  -1.49758
  -4.02700	   7.39050	   8.89267	  -1.50217
  -4.02350	   7.40259	   8.90937	  -1.50678
  -4.02000	   7.41471	   8.92611	  -1.51141
  -4.01650	   7.42686	   8.94291	  -1.51605
  -4.01300	   7.43903	   8.95975	  -1.52072
  -4.00950	   7.45125	   8.97665	  -1.52541
  -4.00600	   7.46349	   8.99360	  -1.53011
  -4.00250	   7.47576	   9.01059	  -1.53484
  -3.99900	   7.48806	   9.02764	  -1.53958
  -3.99550	   7.50039	   9.04474	  -1.54435
  -3.99200	   7.51276	   9.06189	  -1.54913
  -3.98850	   7.52515	   9.07909	  -1.55394
  -3.98500	   7.53758	   9.09634	  -1.55877
  -3.98150	   7.55003	   9.11364	  -1.56361
  -3.97800	   7.56252	   9.13100	  -1.56848
  -3.97450	   7.57504	   9.14841	  -1.57337
  -3.97100	   7.58759	   9.16587	  -1.57828
  -3.96750	   7.60017	   9.18338	  -1.58321
  -3.96400	   7.61279	   9.20095	  -1.58816
  -3.96050	   7.62543	   9.21857	  -1.59313
  -3.95700	   7.63811	   9.23624	  -1.59812
  -3.95350	   7.65082	   9.25396	  -1.60314
  -3.95000	   7.66356	   9.27174	  -1.60818
  -3.94650	   7.67634	   9.28957	  -1.61324
  -3.94300	   7.68915	   9.30746	  -1.61832
  -3.93950	   7.70199	   9.32540	  -1.62342
  -3.93600	   7.71486	   9.34340	  -1.62854
  -3.93250	   7.72776	   9.36145	  -1.63369
  -3.92900	   7.74070	   9.37956	  -1.63886
  -3.92550	   7.75367	   9.39772	  -1.64405
  -3.92200	   7.76667	   9.41594	  -1.64926
  -3.91850	   7.77971	   9.43421	  -1.65450
  -3.91500	   7.79278	   9.45254	  -1.65976
  -3.91150	   7.80588	   9.47092	  -1.66504
  -3.90800	   7.81902	   9.48937	  -1.67035
  -3.90450	   7.83219	   9.50787	  -1.67567
  -3.90100	   7.84540	   9.52642	  -1.68103
  -3.89750	   7.85863	   9.54504	  -1.68640
  -3.89400	   7.87191	   9.56371	  -1.69180
  -3.89050	   7.88521	   9.58244	  -1.69722
  -3.88700	   7.89855	   9.60122	  -1.70267
  -3.88350	   7.91193	   9.62007	  -1.70814
  -3.88000	   7.92534	   9.63897	  -1.71363
  -3.87650	   7.93878	   9.65793	  -1.71915
  -3.87300	   7.95226	   9.67696	  -1.72470
  -3.86950	   7.96577	   9.69604	  -1.73027
  -3.86600	   7.97932	   9.71518	  -1.73586
  -3.86250	   7.99290	   9.73438	  -1.74148
  -3.85900	   8.00652	   9.75364	  -1.74712
  -3.85550	   8.02018	   9.77296	  -1.75279
  -3.85200	   8.03387	   9.79234	  -1.75848
  -3.84850	   8.04759	   9.81179	  -1.76420
  -3.84500	   8.06135	   9.83129	  -1.76994
  -3.84150	   8.07515	   9.85086	  -1.77571
  -3.83800	   8.08898	   9.87049	  -1.78151
  -3.83450	   8.10285	   9.89018	  -1.78733
  -3.83100	   8.11675	   9.90993	  -1.79318
  -3.82750	   8.13069	   9.92974	  -1.79905
  -3.82400	   8.14467	   9.94962	  -1.80495
  -3.82050	   8.15868	   9.96956	  -1.81088
  -3.81700	   8.17273	   9.98957	  -1.81684
  -3.81350	   8.18682	  10.00964	  -1.82282
  -3.81000	   8.20094	  10.02977	  -1.82883
  -3.80650	   8.21511	  10.04997	  -1.83486
  -3.80300	   8.22930	  10.07023	  -1.84092
  -3.79950	   8.24354	  10.09056	  -1.84702
  -3.79600	   8.25781	  10.11095	  -1.85313
  -3.79250	   8.27212	  10.13140	  -1.85928
  -3.78900	   8.28647	  10.15193	  -1.86546
  -3.78550	   8.30086	  10.17252	  -1.87166
  -3.78200	   8.31528	  10.19317	  -1.87789
  -3.77850	   8.32975	  10.21390	  -1.88415
  -3.77500	   8.34425	  10.23469	  -1.89044
  -3.77150	   8.35879	  10.25555	  -1.89676
  -3.76800	   8.37336	  10.27647	  -1.90311
  -3.76450	   8.38798	  10.29746	  -1.90948
  -3.76100	   8.40264	  10.31853	  -1.91589
  -3.75750	   8.41733	  10.33966	  -1.92233
  -3.75400	   8.43206	  10.36086	  -1.92879
  -3.75050	   8.44684	  10.38212	  -1.93529
  -3.74700	   8.46165	  10.40346	  -1.94181
  -3.74350	   8.47650	  10.42487	  -1.94837
  -3.74000	   8.49139	  10.44635	  -1.95496
  -3.73650	   8.50632	  10.46790	  -1.96158
  -3.73300	   8.52130	  10.48952	  -1.96823
  -3.72950	   8.53631	  10.51121	  -1.97491
  -3.72600	   8.55136	  10.53298	  -1.98162
  -3.72250	   8.56645	  10.55481	  -1.98836
  -3.71900	   8.58158	  10.57672	  -1.99514
  -3.71550	   8.59676	  10.59870	  -2.00194
  -3.71200	   8.61197	  10.62075	  -2.00878
  -3.70850	   8.62723	  10.64288	  -2.01565
  -3.70500	   8.64252	  10.66508	  -2.02256
  -3.70150	   8.65786	  10.68736	  -2.02950
  -3.69800	   8.67324	  10.70970	  -2.03647
  -3.69450	   8.68866	  10.73213	  -2.04347
  -3.69100	   8.70412	  10.75463	  -2.05051
  -3.68750	   8.71963	  10.77720	  -2.05758
  -3.68400	   8.73517	  10.79985	  -2.06468
  -3.68050	   8.75076	  10.82258	  -2.07182
  -3.67700	   8.76639	  10.84538	  -2.07899
  -3.67350	   8.78207	  10.86826	  -2.08620
  -3.67000	   8.79778	  10.89122	  -2.09344
  -3.66650	   8.81354	  10.91426	  -2.10072
  -3.66300	   8.82934	  10.93737	  -2.10803
  -3.65950	   8.84519	  10.96057	  -2.11538
  -3.65600	   8.86108	  10.98384	  -2.12276
  -3.65250	   8.87701	  11.00719	  -2.13018
  -3.64900	   8.89299	  11.03062	  -2.13763
  -3.64550	   8.90901	  11.05413	  -2.14512
  -3.64200	   8.92507	  11.07772	  -2.15265
  -3.63850	   8.94118	  11.10139	  -2.16021
  -3.63500	   8.95733	  11.12514	  -2.16781
  -3.63150	   8.97353	  11.14898	  -2.17545
  -3.62800	   8.98977	  11.17290	  -2.18313
  -3.62450	   9.00605	  11.19690	  -2.19084
  -3.62100	   9.02238	  11.22098	  -2.19859
  -3.61750	   9.03876	  11.24514	  -2.20638
  -3.61400	   9.05518	  11.26939	  -2.21421
  -3.61050	   9.07165	  11.29373	  -2.22208
  -3.60700	   9.08816	  11.31815	  -2.22998
  -3.60350	   9.10472	  11.34265	  -2.23793
  -3.60000	   9.12132	  11.36724	  -2.24591
  -3.59650	   9.13797	  11.39191	  -2.25394
  -3.59300	   9.15467	  11.41667	  -2.26200
  -3.58950	   9.17141	  11.44152	  -2.27011
  -3.58600	   9.18820	  11.46646	  -2.27825
  -3.58250	   9.20504	  11.49148	  -2.28644
  -3.57900	   9.22192	  11.51659	  -2.29467
  -3.57550	   9.23886	  11.54179	  -2.30293
  -3.57200	   9.25583	  11.56708	  -2.31124
  -3.56850	   9.27286	  11.59246	  -2.31960
  -3.56500	   9.28993	  11.61792	  -2.32799
  -3.56150	   9.30706	  11.64348	  -2.33643
  -3.55800	   9.32423	  11.66913	  -2.34491
  -3.55450	   9.34144	  11.69487	  -2.35343
  -3.55100	   9.35871	  11.72071	  -2.36200
  -3.54750	   9.37603	  11.74663	  -2.37061
  -3.54400	   9.39339	  11.77265	  -2.37926
  -3.54050	   9.41080	  11.79876	  -2.38796
  -3.53700	   9.42827	  11.82496	  -2.39670
