  -5.00000	   4.68702	   5.86973	  -1.18271
  -4.99650	   4.69325	   5.87906	  -1.18581
  -4.99300	   4.69949	   5.88841	  -1.18892
  -4.98950	   4.70575	   5.89779	  -1.19204
  -4.98600	   4.71201	   5.90719	  -1.19518
  -4.98250	   4.71829	   5.91662	  -1.19833
  -4.97900	   4.72459	   5.92608	  -1.20149
  -4.97550	   4.73089	   5.93555	  -1.20466
  -4.97200	   4.73721	   5.94506	  -1.20785
  -4.96850	   4.74354	   5.95459	  -1.21104
  -4.96500	   4.74989	   5.96414	  -1.21425
  -4.96150	   4.75624	   5.97372	  -1.21747
  -4.95800	   4.76261	   5.98332	  -1.22071
  -4.95450	   4.76900	   5.99295	  -1.22396
  -4.95100	   4.77539	   6.00261	  -1.22721
  -4.94750	   4.78180	   6.01229	  -1.23049
  -4.94400	   4.78823	   6.02200	  -1.23377
  -4.94050	   4.79466	   6.03173	  -1.23707
  -4.93700	   4.80111	   6.04149	  -1.24038
  -4.93350	   4.80757	   6.05127	  -1.24370
  -4.93000	   4.81405	   6.06109	  -1.24704
  -4.92650	   4.82054	   6.07092	  -1.25039
  -4.92300	   4.82704	   6.08079	  -1.25375
  -4.91950	   4.83356	   6.09068	  -1.25712
  -4.91600	   4.84009	   6.10060	  -1.26051
  -4.91250	   4.84663	   6.11054	  -1.26391
  -4.90900	   4.85319	   6.12052	  -1.26733
  -4.90550	   4.85976	   6.13051	  -1.27076
  -4.90200	   4.86634	   6.14054	  -1.27420
  -4.89850	   4.87294	   6.15059	  -1.27766
  -4.89500	   4.87955	   6.16068	  -1.28113
  -4.89150	   4.88617	   6.17078	  -1.28461
  -4.88800	   4.89281	   6.18092	  -1.28811
  -4.88450	   4.89947	   6.19108	  -1.29162
  -4.88100	   4.90613	   6.20127	  -1.29514
  -4.87750	   4.91281	   6.21149	  -1.29868
  -4.87400	   4.91951	   6.22174	  -1.30224
  -4.87050	   4.92621	   6.23202	  -1.30580
  -4.86700	   4.93294	   6.24232	  -1.30938
  -4.86350	   4.93967	   6.25265	  -1.31298
  -4.86000	   4.94642	   6.26302	  -1.31659
  -4.85650	   4.95319	   6.27341	  -1.32022
  -4.85300	   4.95997	   6.28382	  -1.32386
  -4.84950	   4.96676	   6.29427	  -1.32751
  -4.84600	   4.97357	   6.30475	  -1.33118
  -4.84250	   4.98039	   6.31525	  -1.33486
  -4.83900	   4.98723	   6.32579	  -1.33856
  -4.83550	   4.99408	   6.33635	  -1.34228
  -4.83200	   5.00094	   6.34695	  -1.34601
  -4.82850	   5.00782	   6.35757	  -1.34975
  -4.82500	   5.01471	   6.36822	  -1.35351
  -4.82150	   5.02162	   6.37891	  -1.35729
  -4.81800	   5.02854	   6.38962	  -1.36108
  -4.81450	   5.03548	   6.40036	  -1.36488
  -4.81100	   5.04243	   6.41114	  -1.36870
  -4.80750	   5.04940	   6.42194	  -1.37254
  -4.80400	   5.05638	   6.43278	  -1.37639
  -4.80050	   5.06338	   6.44364	  -1.38026
  -4.79700	   5.07039	   6.45454	  -1.38415
  -4.79350	   5.07742	   6.46547	  -1.38805
  -4.79000	   5.08446	   6.47643	  -1.39197
  -4.78650	   5.09152	   6.48741	  -1.39590
  -4.78300	   5.09859	   6.49844	  -1.39985
  -4.77950	   5.10567	   6.50949	  -1.40382
  -4.77600	   5.11277	   6.52057	  -1.40780
  -4.77250	   5.11989	   6.53169	  -1.41180
  -4.76900	   5.12702	   6.54284	  -1.41581
  -4.76550	   5.13417	   6.55402	  -1.41985
  -4.76200	   5.14133	   6.56523	  -1.42390
  -4.75850	   5.14851	   6.57647	  -1.42796
  -4.75500	   5.15570	   6.58775	  -1.43205
  -4.75150	   5.16291	   6.59906	  -1.43615
  -4.74800	   5.17014	   6.61040	  -1.44027
  -4.74450	   5.17737	   6.62178	  -1.44440
  -4.74100	   5.18463	   6.63319	  -1.44856
  -4.73750	   5.19190	   6.64463	  -1.45273
  -4.73400	   5.19919	   6.65610	  -1.45692
  -4.73050	   5.20649	   6.66761	  -1.46112
  -4.72700	   5.21381	   6.67915	  -1.46535
  -4.72350	   5.22114	   6.69073	  -1.46959
  -4.72000	   5.22849	   6.70234	  -1.47385
  -4.71650	   5.23585	   6.71398	  -1.47813
  -4.71300	   5.24324	   6.72566	  -1.48243
  -4.70950	   5.25063	   6.73737	  -1.48674
  -4.70600	   5.25805	   6.74912	  -1.49108
  -4.70250	   5.26548	   6.76090	  -1.49543
  -4.69900	   5.27292	   6.77272	  -1.49980
  -4.69550	   5.28038	   6.78457	  -1.50419
  -4.69200	   5.28786	   6.79646	  -1.50860
  -4.68850	   5.29535	   6.80838	  -1.51303
  -4.68500	   5.30286	   6.82034	  -1.51748
  -4.68150	   5.31039	   6.83234	  -1.52194
  -4.67800	   5.31793	   6.84437	  -1.52643
  -4.67450	   5.32549	   6.85643	  -1.53094
  -4.67100	   5.33307	   6.86853	  -1.53546
  -4.66750	   5.34066	   6.88067	  -1.54001
  -4.66400	   5.34827	   6.89285	  -1.54458
  -4.66050	   5.35590	   6.90506	  -1.54916
  -4.65700	   5.36354	   6.91731	  -1.55377
  -4.65350	   5.37120	   6.92959	  -1.55839
  -4.65000	   5.37888	   6.94192	  -1.56304
  -4.64650	   5.38657	   6.95428	  -1.56771
  -4.64300	   5.39428	   6.96668	  -1.57240
  -4.63950	   5.40201	   6.97911	  -1.57711
  -4.63600	   5.40975	   6.99159	  -1.58184
  -4.63250	   5.41751	   7.00410	  -1.58659
  -4.62900	   5.42529	   7.01665	  -1.59136
  -4.62550	   5.43308	   7.02924	  -1.59615
  -4.62200	   5.44090	   7.04187	  -1.60097
  -4.61850	   5.44873	   7.05453	  -1.60580
  -4.61500	   5.45657	   7.06724	  -1.61066
  -4.61150	   5.46444	   7.07998	  -1.61554
  -4.60800	   5.47232	   7.09277	  -1.62045
  -4.60450	   5.48022	   7.10559	  -1.62537
  -4.60100	   5.48814	   7.11846	  -1.63032
  -4.59750	   5.49607	   7.13136	  -1.63529
  -4.59400	   5.50402	   7.14430	  -1.64028
  -4.59050	   5.51199	   7.15729	  -1.64529
  -4.58700	   5.51998	   7.17031	  -1.65033
  -4.58350	   5.52799	   7.18338	  -1.65539
  -4.58000	   5.53601	   7.19649	  -1.66048
  -4.57650	   5.54405	   7.20963	  -1.66558
  -4.57300	   5.55211	   7.22282	  -1.67071
  -4.56950	   5.56019	   7.23606	  -1.67587
  -4.56600	   5.56828	   7.24933	  -1.68105
  -4.56250	   5.57640	   7.26264	  -1.68625
  -4.55900	   5.58453	   7.27600	  -1.69147
  -4.55550	   5.59268	   7.28940	  -1.69672
  -4.55200	   5.60085	   7.30284	  -1.70200
  -4.54850	   5.60903	   7.31633	  -1.70730
  -4.54500	   5.61724	   7.32986	  -1.71262
  -4.54150	   5.62546	   7.34343	  -1.71797
  -4.53800	   5.63370	   7.35705	  -1.72334
  -4.53450	   5.64196	   7.37071	  -1.72874
  -4.53100	   5.65024	   7.38441	  -1.73417
  -4.52750	   5.65854	   7.39816	  -1.73962
  -4.52400	   5.66686	   7.41195	  -1.74509
  -4.52050	   5.67519	   7.42579	  -1.75059
  -4.51700	   5.68355	   7.43967	  -1.75612
  -4.51350	   5.69192	   7.45360	  -1.76167
  -4.51000	   5.70031	   7.46757	  -1.76725
  -4.50650	   5.70872	   7.48159	  -1.77286
  -4.50300	   5.71715	   7.49565	  -1.77849
  -4.49950	   5.72560	   7.50976	  -1.78415
  -4.49600	   5.73407	   7.52392	  -1.78984
  -4.49250	   5.74256	   7.53812	  -1.79556
  -4.48900	   5.75107	   7.55237	  -1.80130
  -4.48550	   5.75960	   7.56666	  -1.80707
  -4.48200	   5.76814	   7.58101	  -1.81287
  -4.47850	   5.77671	   7.59540	  -1.81869
  -4.47500	   5.78529	   7.60984	  -1.82455
  -4.47150	   5.79390	   7.62433	  -1.83043
  -4.46800	   5.80252	   7.63886	  -1.83634
  -4.46450	   5.81117	   7.65345	  -1.84228
  -4.46100	   5.81983	   7.66808	  -1.84825
  -4.45750	   5.82852	   7.68276	  -1.85425
  -4.45400	   5.83722	   7.69750	  -1.86027
  -4.45050	   5.84595	   7.71228	  -1.86633
  -4.44700	   5.85469	   7.72711	  -1.87242
  -4.44350	   5.86346	   7.74199	  -1.87854
  -4.44000	   5.87224	   7.75692	  -1.88468
  -4.43650	   5.88105	   7.77191	  -1.89086
  -4.43300	   5.88987	   7.78694	  -1.89707
  -4.42950	   5.89872	   7.80203	  -1.90331
