-5.000000000000000000e+00	5.650691527528629798e+00
-4.996500000000000163e+00	5.658891667172550655e+00
-4.993000000000000327e+00	5.667110039823672452e+00
-4.989499999999999602e+00	5.675346700764612784e+00
-4.985999999999999766e+00	5.683601705492555389e+00
-4.982499999999999929e+00	5.691875109720271553e+00
-4.979000000000000092e+00	5.700166969377153059e+00
-4.975500000000000256e+00	5.708477340610251360e+00
-4.972000000000000419e+00	5.716806279785316747e+00
-4.968499999999999694e+00	5.725153843487852612e+00
-4.964999999999999858e+00	5.733520088524152847e+00
-4.961500000000000021e+00	5.741905071922391635e+00
-4.958000000000000185e+00	5.750308850933659066e+00
-4.954500000000000348e+00	5.758731483033058929e+00
-4.950999999999999623e+00	5.767173025920778962e+00
-4.947499999999999787e+00	5.775633537523159333e+00
-4.943999999999999950e+00	5.784113075993817965e+00
-4.940500000000000114e+00	5.792611699714722562e+00
-4.937000000000000277e+00	5.801129467297301723e+00
-4.933500000000000441e+00	5.809666437583561382e+00
-4.929999999999999716e+00	5.818222669647192369e+00
-4.926499999999999879e+00	5.826798222794700166e+00
-4.923000000000000043e+00	5.835393156566533790e+00
-4.919500000000000206e+00	5.844007530738226208e+00
-4.916000000000000369e+00	5.852641405321531209e+00
-4.912499999999999645e+00	5.861294840565576258e+00
-4.908999999999999808e+00	5.869967896958020681e+00
-4.905499999999999972e+00	5.878660635226214737e+00
-4.902000000000000135e+00	5.887373116338379120e+00
-4.898500000000000298e+00	5.896105401504772026e+00
-4.894999999999999574e+00	5.904857552178882862e+00
-4.891499999999999737e+00	5.913629630058608200e+00
-4.887999999999999901e+00	5.922421697087467685e+00
-4.884500000000000064e+00	5.931233815455802194e+00
-4.881000000000000227e+00	5.940066047601978205e+00
-4.877500000000000391e+00	5.948918456213622363e+00
-4.873999999999999666e+00	5.957791104228835621e+00
-4.870499999999999829e+00	5.966684054837426920e+00
-4.866999999999999993e+00	5.975597371482166409e+00
-4.863500000000000156e+00	5.984531117860017346e+00
-4.860000000000000320e+00	5.993485357923415080e+00
-4.856499999999999595e+00	6.002460155881499837e+00
-4.852999999999999758e+00	6.011455576201414353e+00
-4.849499999999999922e+00	6.020471683609566860e+00
-4.846000000000000085e+00	6.029508543092922501e+00
-4.842500000000000249e+00	6.038566219900297405e+00
-4.839000000000000412e+00	6.047644779543659865e+00
-4.835499999999999687e+00	6.056744287799440407e+00
-4.831999999999999851e+00	6.065864810709833854e+00
-4.828500000000000014e+00	6.075006414584157355e+00
-4.825000000000000178e+00	6.084169166000147122e+00
-4.821500000000000341e+00	6.093353131805323564e+00
