  -5.00000	   4.34431	   5.60768	  -1.26337
  -4.99650	   4.35006	   5.61659	  -1.26653
  -4.99300	   4.35583	   5.62553	  -1.26971
  -4.98950	   4.36161	   5.63450	  -1.27289
  -4.98600	   4.36740	   5.64349	  -1.27609
  -4.98250	   4.37320	   5.65250	  -1.27930
  -4.97900	   4.37901	   5.66154	  -1.28253
  -4.97550	   4.38484	   5.67060	  -1.28576
  -4.97200	   4.39067	   5.67969	  -1.28901
  -4.96850	   4.39652	   5.68880	  -1.29227
  -4.96500	   4.40238	   5.69793	  -1.29555
  -4.96150	   4.40826	   5.70709	  -1.29884
  -4.95800	   4.41414	   5.71628	  -1.30214
  -4.95450	   4.42004	   5.72549	  -1.30545
  -4.95100	   4.42595	   5.73473	  -1.30878
  -4.94750	   4.43187	   5.74399	  -1.31212
  -4.94400	   4.43780	   5.75328	  -1.31548
  -4.94050	   4.44374	   5.76259	  -1.31885
  -4.93700	   4.44970	   5.77193	  -1.32223
  -4.93350	   4.45567	   5.78129	  -1.32563
  -4.93000	   4.46165	   5.79068	  -1.32904
  -4.92650	   4.46764	   5.80010	  -1.33246
  -4.92300	   4.47365	   5.80954	  -1.33590
  -4.91950	   4.47966	   5.81901	  -1.33935
  -4.91600	   4.48569	   5.82850	  -1.34281
  -4.91250	   4.49173	   5.83803	  -1.34629
  -4.90900	   4.49779	   5.84757	  -1.34979
  -4.90550	   4.50385	   5.85715	  -1.35329
  -4.90200	   4.50993	   5.86675	  -1.35682
  -4.89850	   4.51603	   5.87638	  -1.36035
  -4.89500	   4.52213	   5.88604	  -1.36391
  -4.89150	   4.52825	   5.89572	  -1.36747
  -4.88800	   4.53437	   5.90543	  -1.37105
  -4.88450	   4.54052	   5.91517	  -1.37465
  -4.88100	   4.54667	   5.92493	  -1.37826
  -4.87750	   4.55284	   5.93473	  -1.38189
  -4.87400	   4.55902	   5.94455	  -1.38553
  -4.87050	   4.56521	   5.95440	  -1.38919
  -4.86700	   4.57141	   5.96428	  -1.39286
  -4.86350	   4.57763	   5.97418	  -1.39655
  -4.86000	   4.58386	   5.98412	  -1.40025
  -4.85650	   4.59011	   5.99408	  -1.40397
  -4.85300	   4.59636	   6.00407	  -1.40771
  -4.84950	   4.60263	   6.01409	  -1.41146
  -4.84600	   4.60892	   6.02414	  -1.41522
  -4.84250	   4.61521	   6.03422	  -1.41901
  -4.83900	   4.62152	   6.04433	  -1.42280
  -4.83550	   4.62784	   6.05446	  -1.42662
  -4.83200	   4.63418	   6.06463	  -1.43045
  -4.82850	   4.64052	   6.07482	  -1.43430
  -4.82500	   4.64689	   6.08505	  -1.43816
  -4.82150	   4.65326	   6.09531	  -1.44205
  -4.81800	   4.65965	   6.10559	  -1.44594
  -4.81450	   4.66605	   6.11591	  -1.44986
  -4.81100	   4.67246	   6.12626	  -1.45379
  -4.80750	   4.67889	   6.13663	  -1.45774
  -4.80400	   4.68533	   6.14704	  -1.46171
  -4.80050	   4.69179	   6.15748	  -1.46569
  -4.79700	   4.69826	   6.16795	  -1.46970
  -4.79350	   4.70474	   6.17845	  -1.47371
  -4.79000	   4.71123	   6.18898	  -1.47775
  -4.78650	   4.71774	   6.19955	  -1.48181
  -4.78300	   4.72426	   6.21014	  -1.48588
  -4.77950	   4.73080	   6.22077	  -1.48997
  -4.77600	   4.73735	   6.23143	  -1.49408
  -4.77250	   4.74391	   6.24212	  -1.49821
  -4.76900	   4.75049	   6.25285	  -1.50236
  -4.76550	   4.75708	   6.26360	  -1.50652
  -4.76200	   4.76369	   6.27439	  -1.51070
  -4.75850	   4.77031	   6.28521	  -1.51491
  -4.75500	   4.77694	   6.29607	  -1.51913
  -4.75150	   4.78359	   6.30696	  -1.52337
  -4.74800	   4.79025	   6.31788	  -1.52763
  -4.74450	   4.79693	   6.32883	  -1.53191
  -4.74100	   4.80362	   6.33982	  -1.53621
  -4.73750	   4.81032	   6.35085	  -1.54053
  -4.73400	   4.81704	   6.36190	  -1.54487
  -4.73050	   4.82377	   6.37299	  -1.54922
  -4.72700	   4.83052	   6.38412	  -1.55360
  -4.72350	   4.83728	   6.39528	  -1.55800
  -4.72000	   4.84405	   6.40647	  -1.56242
  -4.71650	   4.85084	   6.41770	  -1.56686
  -4.71300	   4.85765	   6.42897	  -1.57132
  -4.70950	   4.86446	   6.44027	  -1.57580
  -4.70600	   4.87130	   6.45160	  -1.58031
  -4.70250	   4.87814	   6.46298	  -1.58483
  -4.69900	   4.88501	   6.47438	  -1.58938
  -4.69550	   4.89188	   6.48583	  -1.59394
  -4.69200	   4.89878	   6.49731	  -1.59853
  -4.68850	   4.90568	   6.50882	  -1.60314
  -4.68500	   4.91260	   6.52038	  -1.60777
  -4.68150	   4.91954	   6.53197	  -1.61243
  -4.67800	   4.92649	   6.54360	  -1.61711
  -4.67450	   4.93346	   6.55526	  -1.62180
  -4.67100	   4.94044	   6.56696	  -1.62653
  -4.66750	   4.94743	   6.57870	  -1.63127
  -4.66400	   4.95444	   6.59048	  -1.63604
  -4.66050	   4.96147	   6.60230	  -1.64083
  -4.65700	   4.96851	   6.61416	  -1.64564
  -4.65350	   4.97557	   6.62605	  -1.65048
  -4.65000	   4.98264	   6.63798	  -1.65534
  -4.64650	   4.98973	   6.64996	  -1.66023
  -4.64300	   4.99683	   6.66197	  -1.66514
  -4.63950	   5.00395	   6.67402	  -1.67007
  -4.63600	   5.01108	   6.68611	  -1.67503
  -4.63250	   5.01823	   6.69824	  -1.68001
  -4.62900	   5.02539	   6.71041	  -1.68502
  -4.62550	   5.03257	   6.72263	  -1.69006
  -4.62200	   5.03976	   6.73488	  -1.69511
  -4.61850	   5.04698	   6.74717	  -1.70020
  -4.61500	   5.05420	   6.75951	  -1.70531
  -4.61150	   5.06144	   6.77189	  -1.71044
  -4.60800	   5.06870	   6.78431	  -1.71561
  -4.60450	   5.07597	   6.79677	  -1.72079
  -4.60100	   5.08326	   6.80927	  -1.72601
  -4.59750	   5.09057	   6.82182	  -1.73125
  -4.59400	   5.09789	   6.83441	  -1.73652
  -4.59050	   5.10523	   6.84704	  -1.74181
  -4.58700	   5.11258	   6.85972	  -1.74714
  -4.58350	   5.11995	   6.87244	  -1.75249
  -4.58000	   5.12734	   6.88520	  -1.75787
  -4.57650	   5.13474	   6.89801	  -1.76327
  -4.57300	   5.14216	   6.91087	  -1.76871
  -4.56950	   5.14959	   6.92376	  -1.77417
  -4.56600	   5.15704	   6.93671	  -1.77967
  -4.56250	   5.16451	   6.94970	  -1.78519
  -4.55900	   5.17199	   6.96273	  -1.79074
  -4.55550	   5.17949	   6.97581	  -1.79632
  -4.55200	   5.18701	   6.98894	  -1.80193
  -4.54850	   5.19454	   7.00212	  -1.80757
  -4.54500	   5.20209	   7.01534	  -1.81325
  -4.54150	   5.20966	   7.02861	  -1.81895
  -4.53800	   5.21724	   7.04192	  -1.82468
  -4.53450	   5.22484	   7.05529	  -1.83045
  -4.53100	   5.23246	   7.06870	  -1.83624
  -4.52750	   5.24009	   7.08216	  -1.84207
  -4.52400	   5.24774	   7.09568	  -1.84793
  -4.52050	   5.25541	   7.10924	  -1.85383
  -4.51700	   5.26309	   7.12285	  -1.85975
  -4.51350	   5.27080	   7.13651	  -1.86571
  -4.51000	   5.27851	   7.15022	  -1.87170
  -4.50650	   5.28625	   7.16398	  -1.87773
  -4.50300	   5.29400	   7.17779	  -1.88379
  -4.49950	   5.30177	   7.19166	  -1.88989
  -4.49600	   5.30956	   7.20558	  -1.89601
  -4.49250	   5.31737	   7.21955	  -1.90218
  -4.48900	   5.32519	   7.23357	  -1.90838
  -4.48550	   5.33303	   7.24764	  -1.91461
  -4.48200	   5.34089	   7.26177	  -1.92089
  -4.47850	   5.34876	   7.27596	  -1.92719
  -4.47500	   5.35666	   7.29019	  -1.93354
  -4.47150	   5.36457	   7.30448	  -1.93992
  -4.46800	   5.37249	   7.31883	  -1.94634
  -4.46450	   5.38044	   7.33324	  -1.95279
  -4.46100	   5.38840	   7.34769	  -1.95929
  -4.45750	   5.39639	   7.36221	  -1.96582
  -4.45400	   5.40439	   7.37678	  -1.97240
  -4.45050	   5.41240	   7.39141	  -1.97901
  -4.44700	   5.42044	   7.40610	  -1.98566
  -4.44350	   5.42850	   7.42085	  -1.99235
  -4.44000	   5.43657	   7.43565	  -1.99909
  -4.43650	   5.44466	   7.45052	  -2.00586
  -4.43300	   5.45277	   7.46544	  -2.01268
  -4.42950	   5.46090	   7.48043	  -2.01953
  -4.42600	   5.46904	   7.49547	  -2.02643
  -4.42250	   5.47721	   7.51058	  -2.03338
  -4.41900	   5.48539	   7.52575	  -2.04036
  -4.41550	   5.49359	   7.54098	  -2.04739
  -4.41200	   5.50181	   7.55628	  -2.05447
  -4.40850	   5.51005	   7.57164	  -2.06159
  -4.40500	   5.51831	   7.58706	  -2.06875
  -4.40150	   5.52658	   7.60254	  -2.07596
  -4.39800	   5.53488	   7.61810	  -2.08322
  -4.39450	   5.54319	   7.63371	  -2.09052
  -4.39100	   5.55153	   7.64940	  -2.09787
  -4.38750	   5.55988	   7.66515	  -2.10527
  -4.38400	   5.56825	   7.68096	  -2.11272
  -4.38050	   5.57664	   7.69685	  -2.12021
  -4.37700	   5.58505	   7.71281	  -2.12776
  -4.37350	   5.59348	   7.72883	  -2.13535
  -4.37000	   5.60193	   7.74493	  -2.14300
  -4.36650	   5.61039	   7.76109	  -2.15070
  -4.36300	   5.61888	   7.77733	  -2.15844
  -4.35950	   5.62739	   7.79364	  -2.16625
  -4.35600	   5.63592	   7.81002	  -2.17410
  -4.35250	   5.64446	   7.82647	  -2.18201
  -4.34900	   5.65303	   7.84300	  -2.18997
  -4.34550	   5.66161	   7.85960	  -2.19799
  -4.34200	   5.67022	   7.87628	  -2.20607
  -4.33850	   5.67884	   7.89304	  -2.21420
  -4.33500	   5.68749	   7.90987	  -2.22238
  -4.33150	   5.69615	   7.92678	  -2.23063
  -4.32800	   5.70484	   7.94377	  -2.23893
  -4.32450	   5.71355	   7.96084	  -2.24730
  -4.32100	   5.72227	   7.97799	  -2.25572
  -4.31750	   5.73102	   7.99522	  -2.26421
  -4.31400	   5.73978	   8.01254	  -2.27275
  -4.31050	   5.74857	   8.02993	  -2.28136
  -4.30700	   5.75738	   8.04741	  -2.29003
  -4.30350	   5.76621	   8.06498	  -2.29877
  -4.30000	   5.77505	   8.08263	  -2.30757
  -4.29650	   5.78392	   8.10036	  -2.31644
  -4.29300	   5.79281	   8.11819	  -2.32537
  -4.28950	   5.80172	   8.13610	  -2.33438
  -4.28600	   5.81065	   8.15410	  -2.34345
  -4.28250	   5.81961	   8.17219	  -2.35259
  -4.27900	   5.82858	   8.19038	  -2.36180
  -4.27550	   5.83757	   8.20866	  -2.37108
  -4.27200	   5.84659	   8.22703	  -2.38044
  -4.26850	   5.85563	   8.24549	  -2.38986
  -4.26500	   5.86468	   8.26405	  -2.39937
  -4.26150	   5.87376	   8.28271	  -2.40895
  -4.25800	   5.88286	   8.30147	  -2.41860
  -4.25450	   5.89199	   8.32032	  -2.42834
  -4.25100	   5.90113	   8.33928	  -2.43815
  -4.24750	   5.91030	   8.35834	  -2.44804
  -4.24400	   5.91948	   8.37750	  -2.45802
  -4.24050	   5.92869	   8.39676	  -2.46807
  -4.23700	   5.93792	   8.41614	  -2.47821
  -4.23350	   5.94717	   8.43562	  -2.48844
  -4.23000	   5.95645	   8.45520	  -2.49875
  -4.22650	   5.96574	   8.47490	  -2.50915
  -4.22300	   5.97506	   8.49471	  -2.51964
  -4.21950	   5.98440	   8.51463	  -2.53023
  -4.21600	   5.99377	   8.53466	  -2.54090
  -4.21250	   6.00315	   8.55481	  -2.55166
  -4.20900	   6.01256	   8.57508	  -2.56252
  -4.20550	   6.02199	   8.59547	  -2.57348
  -4.20200	   6.03144	   8.61598	  -2.58454
  -4.19850	   6.04092	   8.63661	  -2.59569
  -4.19500	   6.05041	   8.65736	  -2.60695
  -4.19150	   6.05993	   8.67824	  -2.61831
  -4.18800	   6.06948	   8.69925	  -2.62977
  -4.18450	   6.07904	   8.72039	  -2.64135
  -4.18100	   6.08863	   8.74166	  -2.65302
  -4.17750	   6.09824	   8.76306	  -2.66481
  -4.17400	   6.10788	   8.78460	  -2.67672
  -4.17050	   6.11754	   8.80627	  -2.68873
  -4.16700	   6.12722	   8.82808	  -2.70086
  -4.16350	   6.13692	   8.85004	  -2.71311
  -4.16000	   6.14665	   8.87214	  -2.72548
  -4.15650	   6.15640	   8.89438	  -2.73798
  -4.15300	   6.16618	   8.91677	  -2.75059
  -4.14950	   6.17598	   8.93931	  -2.76334
  -4.14600	   6.18580	   8.96201	  -2.77621
  -4.14250	   6.19565	   8.98486	  -2.78921
  -4.13900	   6.20552	   9.00787	  -2.80235
  -4.13550	   6.21541	   9.03104	  -2.81563
  -4.13200	   6.22533	   9.05437	  -2.82904
  -4.12850	   6.23527	   9.07787	  -2.84260
  -4.12500	   6.24524	   9.10154	  -2.85630
  -4.12150	   6.25523	   9.12537	  -2.87014
  -4.11800	   6.26525	   9.14939	  -2.88414
  -4.11450	   6.27528	   9.17358	  -2.89829
  -4.11100	   6.28535	   9.19795	  -2.91260
  -4.10750	   6.29544	   9.22250	  -2.92706
  -4.10400	   6.30555	   9.24724	  -2.94169
  -4.10050	   6.31569	   9.27217	  -2.95648
  -4.09700	   6.32585	   9.29730	  -2.97144
  -4.09350	   6.33604	   9.32262	  -2.98658
  -4.09000	   6.34625	   9.34814	  -3.00189
  -4.08650	   6.35649	   9.37387	  -3.01738
  -4.08300	   6.36675	   9.39981	  -3.03305
  -4.07950	   6.37704	   9.42595	  -3.04891
  -4.07600	   6.38736	   9.45232	  -3.06496
  -4.07250	   6.39769	   9.47891	  -3.08121
  -4.06900	   6.40806	   9.50572	  -3.09766
  -4.06550	   6.41845	   9.53276	  -3.11431
  -4.06200	   6.42887	   9.56003	  -3.13116
  -4.05850	   6.43931	   9.58754	  -3.14824
  -4.05500	   6.44977	   9.61530	  -3.16552
  -4.05150	   6.46027	   9.64330	  -3.18303
  -4.04800	   6.47079	   9.67156	  -3.20077
  -4.04450	   6.48133	   9.70007	  -3.21874
  -4.04100	   6.49190	   9.72885	  -3.23695
  -4.03750	   6.50250	   9.75790	  -3.25540
  -4.03400	   6.51313	   9.78723	  -3.27410
  -4.03050	   6.52378	   9.81683	  -3.29306
  -4.02700	   6.53445	   9.84673	  -3.31227
  -4.02350	   6.54516	   9.87691	  -3.33175
  -4.02000	   6.55589	   9.90740	  -3.35151
  -4.01650	   6.56664	   9.93819	  -3.37154
  -4.01300	   6.57743	   9.96929	  -3.39186
  -4.00950	   6.58824	  10.00072	  -3.41248
  -4.00600	   6.59908	  10.03247	  -3.43339
  -4.00250	   6.60994	  10.06456	  -3.45461
  -3.99900	   6.62084	  10.09698	  -3.47615
  -3.99550	   6.63176	  10.12976	  -3.49801
  -3.99200	   6.64270	  10.16290	  -3.52020
  -3.98850	   6.65368	  10.19640	  -3.54272
  -3.98500	   6.66468	  10.23028	  -3.56560
  -3.98150	   6.67571	  10.26454	  -3.58883
  -3.97800	   6.68677	  10.29920	  -3.61243
  -3.97450	   6.69786	  10.33426	  -3.63640
  -3.97100	   6.70897	  10.36973	  -3.66076
  -3.96750	   6.72011	  10.40562	  -3.68551
  -3.96400	   6.73128	  10.44195	  -3.71066
  -3.96050	   6.74248	  10.47871	  -3.73623
  -3.95700	   6.75371	  10.51594	  -3.76223
  -3.95350	   6.76497	  10.55362	  -3.78866
  -3.95000	   6.77625	  10.59178	  -3.81553
  -3.94650	   6.78756	  10.63044	  -3.84287
  -3.94300	   6.79890	  10.66959	  -3.87068
  -3.93950	   6.81028	  10.70925	  -3.89898
  -3.93600	   6.82167	  10.74944	  -3.92777
  -3.93250	   6.83310	  10.79017	  -3.95707
  -3.92900	   6.84456	  10.83145	  -3.98689
  -3.92550	   6.85605	  10.87330	  -4.01725
  -3.92200	   6.86757	  10.91573	  -4.04817
  -3.91850	   6.87911	  10.95876	  -4.07965
  -3.91500	   6.89069	  11.00239	  -4.11171
  -3.91150	   6.90229	  11.04666	  -4.14436
  -3.90800	   6.91393	  11.09156	  -4.17763
  -3.90450	   6.92559	  11.13713	  -4.21153
  -3.90100	   6.93729	  11.18336	  -4.24608
  -3.89750	   6.94901	  11.23030	  -4.28128
  -3.89400	   6.96077	  11.27794	  -4.31717
  -3.89050	   6.97255	  11.32631	  -4.35375
  -3.88700	   6.98437	  11.37542	  -4.39105
