-5.000000000000000000e+00	4.577666989271378384e+00
-4.996500000000000163e+00	4.583649371587671162e+00
-4.993000000000000327e+00	4.589643657245970232e+00
-4.989499999999999602e+00	4.595649878228642571e+00
-4.985999999999999766e+00	4.601668066626650067e+00
-4.982499999999999929e+00	4.607698254640003377e+00
-4.979000000000000092e+00	4.613740474578206019e+00
-4.975500000000000256e+00	4.619794758860711781e+00
-4.972000000000000419e+00	4.625861140017371476e+00
-4.968499999999999694e+00	4.631939650688897459e+00
-4.964999999999999858e+00	4.638030323627302387e+00
-4.961500000000000021e+00	4.644133191696384166e+00
-4.958000000000000185e+00	4.650248287872171815e+00
-4.954500000000000348e+00	4.656375645243396200e+00
-4.950999999999999623e+00	4.662515297011955440e+00
-4.947499999999999787e+00	4.668667276493376761e+00
-4.943999999999999950e+00	4.674831617117304106e+00
-4.940500000000000114e+00	4.681008352427959984e+00
-4.937000000000000277e+00	4.687197516084618876e+00
-4.933500000000000441e+00	4.693399141862094837e+00
-4.929999999999999716e+00	4.699613263651221118e+00
-4.926499999999999879e+00	4.705839915459320899e+00
-4.923000000000000043e+00	4.712079131410707333e+00
-4.919500000000000206e+00	4.718330945747167604e+00
-4.916000000000000369e+00	4.724595392828446982e+00
-4.912499999999999645e+00	4.730872507132745319e+00
-4.908999999999999808e+00	4.737162323257214425e+00
-4.905499999999999972e+00	4.743464875918452783e+00
-4.902000000000000135e+00	4.749780199953004711e+00
-4.898500000000000298e+00	4.756108330317865729e+00
-4.894999999999999574e+00	4.762449302090985270e+00
-4.891499999999999737e+00	4.768803150471770280e+00
-4.887999999999999901e+00	4.775169910781601246e+00
-4.884500000000000064e+00	4.781549618464340234e+00
-4.881000000000000227e+00	4.787942309086855808e+00
-4.877500000000000391e+00	4.794348018339522177e+00
-4.873999999999999666e+00	4.800766782036753888e+00
-4.870499999999999829e+00	4.807198636117523627e+00
-4.866999999999999993e+00	4.813643616645883583e+00
-4.863500000000000156e+00	4.820101759811502795e+00
-4.860000000000000320e+00	4.826573101930186738e+00
-4.856499999999999595e+00	4.833057679444420884e+00
-4.852999999999999758e+00	4.839555528923893846e+00
-4.849499999999999922e+00	4.846066687066045375e+00
-4.846000000000000085e+00	4.852591190696607271e+00
-4.842500000000000249e+00	4.859129076770141609e+00
-4.839000000000000412e+00	4.865680382370591417e+00
-4.835499999999999687e+00	4.872245144711826903e+00
-4.831999999999999851e+00	4.878823401138201454e+00
-4.828500000000000014e+00	4.885415189125096980e+00
-4.825000000000000178e+00	4.892020546279494120e+00
-4.821500000000000341e+00	4.898639510340528247e+00
-4.817999999999999616e+00	4.905272119180041912e+00
-4.814499999999999780e+00	4.911918410803169266e+00
-4.810999999999999943e+00	4.918578423348887618e+00
-4.807500000000000107e+00	4.925252195090596530e+00
-4.804000000000000270e+00	4.931939764436698681e+00
-4.800499999999999545e+00	4.938641169931164754e+00
