-5.000000000000000000e+00	5.091538651128541204e+00
-4.996500000000000163e+00	5.098439545782354365e+00
-4.993000000000000327e+00	5.105354639977563558e+00
-4.989499999999999602e+00	5.112283973155705041e+00
-4.985999999999999766e+00	5.119227584897056538e+00
-4.982499999999999929e+00	5.126185514921214548e+00
-4.979000000000000092e+00	5.133157803087704529e+00
-4.975500000000000256e+00	5.140144489396579530e+00
-4.972000000000000419e+00	5.147145613989009050e+00
-4.968499999999999694e+00	5.154161217147904317e+00
-4.964999999999999858e+00	5.161191339298514258e+00
-4.961500000000000021e+00	5.168236021009040115e+00
-4.958000000000000185e+00	5.175295302991255397e+00
-4.954500000000000348e+00	5.182369226101118720e+00
-4.950999999999999623e+00	5.189457831339401750e+00
-4.947499999999999787e+00	5.196561159852302048e+00
-4.943999999999999950e+00	5.203679252932088772e+00
-4.940500000000000114e+00	5.210812152017711973e+00
-4.937000000000000277e+00	5.217959898695461618e+00
-4.933500000000000441e+00	5.225122534699585763e+00
-4.929999999999999716e+00	5.232300101912937151e+00
-4.926499999999999879e+00	5.239492642367618913e+00
-4.923000000000000043e+00	5.246700198245633828e+00
-4.919500000000000206e+00	5.253922811879531807e+00
-4.916000000000000369e+00	5.261160525753062700e+00
-4.912499999999999645e+00	5.268413382501844211e+00
-4.908999999999999808e+00	5.275681424914000495e+00
-4.905499999999999972e+00	5.282964695930854049e+00
-4.902000000000000135e+00	5.290263238647573196e+00
-4.898500000000000298e+00	5.297577096313855982e+00
-4.894999999999999574e+00	5.304906312334594531e+00
-4.891499999999999737e+00	5.312250930270558946e+00
-4.887999999999999901e+00	5.319610993839075874e+00
-4.884500000000000064e+00	5.326986546914721288e+00
-4.881000000000000227e+00	5.334377633529999940e+00
-4.877500000000000391e+00	5.341784297876044363e+00
-4.873999999999999666e+00	5.349206584303305867e+00
-4.870499999999999829e+00	5.356644537322255317e+00
-4.866999999999999993e+00	5.364098201604091010e+00
-4.863500000000000156e+00	5.371567621981441221e+00
-4.860000000000000320e+00	5.379052843449072085e+00
-4.856499999999999595e+00	5.386553911164610575e+00
-4.852999999999999758e+00	5.394070870449253263e+00
-4.849499999999999922e+00	5.401603766788494632e+00
-4.846000000000000085e+00	5.409152645832850048e+00
-4.842500000000000249e+00	5.416717553398582297e+00
-4.839000000000000412e+00	5.424298535468443205e+00
-4.835499999999999687e+00	5.431895638192405507e+00
-4.831999999999999851e+00	5.439508907888392919e+00
-4.828500000000000014e+00	5.447138391043049310e+00
-4.825000000000000178e+00	5.454784134312464339e+00
-4.821500000000000341e+00	5.462446184522942616e+00
-4.817999999999999616e+00	5.470124588671746224e+00
-4.814499999999999780e+00	5.477819393927867431e+00
-4.810999999999999943e+00	5.485530647632784529e+00
-4.807500000000000107e+00	5.493258397301238993e+00
-4.804000000000000270e+00	5.501002690621999314e+00
-4.800499999999999545e+00	5.508763575458646145e+00
-4.796999999999999709e+00	5.516541099850342356e+00
-4.793499999999999872e+00	5.524335312012632393e+00
-4.790000000000000036e+00	5.532146260338220323e+00
-4.786500000000000199e+00	5.539973993397767416e+00
-4.783000000000000362e+00	5.547818559940691507e+00
-4.779499999999999638e+00	5.555680008895966360e+00
-4.775999999999999801e+00	5.563558389372922797e+00
-4.772499999999999964e+00	5.571453750662073823e+00
-4.769000000000000128e+00	5.579366142235916648e+00
-4.765500000000000291e+00	5.587295613749753365e+00
-4.761999999999999567e+00	5.595242215042521394e+00
