  -5.00000	   4.39051	   5.47653	  -1.08603
  -4.99650	   4.39634	   5.48464	  -1.08830
  -4.99300	   4.40218	   5.49276	  -1.09058
  -4.98950	   4.40803	   5.50090	  -1.09287
  -4.98600	   4.41390	   5.50906	  -1.09516
  -4.98250	   4.41978	   5.51724	  -1.09746
  -4.97900	   4.42567	   5.52543	  -1.09977
  -4.97550	   4.43157	   5.53365	  -1.10208
  -4.97200	   4.43748	   5.54189	  -1.10440
  -4.96850	   4.44341	   5.55014	  -1.10673
  -4.96500	   4.44935	   5.55841	  -1.10907
  -4.96150	   4.45530	   5.56671	  -1.11141
  -4.95800	   4.46126	   5.57502	  -1.11376
  -4.95450	   4.46723	   5.58335	  -1.11612
  -4.95100	   4.47322	   5.59170	  -1.11848
  -4.94750	   4.47922	   5.60007	  -1.12086
  -4.94400	   4.48523	   5.60846	  -1.12323
  -4.94050	   4.49125	   5.61687	  -1.12562
  -4.93700	   4.49728	   5.62530	  -1.12802
  -4.93350	   4.50333	   5.63375	  -1.13042
  -4.93000	   4.50939	   5.64222	  -1.13283
  -4.92650	   4.51546	   5.65070	  -1.13524
  -4.92300	   4.52155	   5.65921	  -1.13767
  -4.91950	   4.52764	   5.66774	  -1.14010
  -4.91600	   4.53375	   5.67629	  -1.14254
  -4.91250	   4.53987	   5.68486	  -1.14498
  -4.90900	   4.54601	   5.69344	  -1.14744
  -4.90550	   4.55215	   5.70205	  -1.14990
  -4.90200	   4.55831	   5.71068	  -1.15237
  -4.89850	   4.56448	   5.71933	  -1.15485
  -4.89500	   4.57067	   5.72800	  -1.15733
  -4.89150	   4.57686	   5.73669	  -1.15982
  -4.88800	   4.58307	   5.74540	  -1.16233
  -4.88450	   4.58930	   5.75413	  -1.16483
  -4.88100	   4.59553	   5.76288	  -1.16735
  -4.87750	   4.60178	   5.77166	  -1.16987
  -4.87400	   4.60804	   5.78045	  -1.17241
  -4.87050	   4.61432	   5.78926	  -1.17495
  -4.86700	   4.62060	   5.79810	  -1.17750
  -4.86350	   4.62690	   5.80695	  -1.18005
  -4.86000	   4.63321	   5.81583	  -1.18262
  -4.85650	   4.63954	   5.82473	  -1.18519
  -4.85300	   4.64588	   5.83365	  -1.18777
  -4.84950	   4.65223	   5.84259	  -1.19036
  -4.84600	   4.65860	   5.85155	  -1.19296
  -4.84250	   4.66498	   5.86054	  -1.19556
  -4.83900	   4.67137	   5.86954	  -1.19818
  -4.83550	   4.67777	   5.87857	  -1.20080
  -4.83200	   4.68419	   5.88762	  -1.20343
  -4.82850	   4.69062	   5.89669	  -1.20607
  -4.82500	   4.69707	   5.90578	  -1.20871
  -4.82150	   4.70353	   5.91489	  -1.21137
  -4.81800	   4.71000	   5.92403	  -1.21403
  -4.81450	   4.71648	   5.93319	  -1.21671
  -4.81100	   4.72298	   5.94237	  -1.21939
  -4.80750	   4.72949	   5.95157	  -1.22208
  -4.80400	   4.73602	   5.96080	  -1.22478
  -4.80050	   4.74256	   5.97004	  -1.22748
  -4.79700	   4.74911	   5.97931	  -1.23020
  -4.79350	   4.75568	   5.98860	  -1.23292
  -4.79000	   4.76226	   5.99792	  -1.23566
  -4.78650	   4.76886	   6.00726	  -1.23840
  -4.78300	   4.77546	   6.01662	  -1.24115
