0.00000	   26.57312	    1.42688
0.20000	   26.57312	    1.42688
0.40000	   26.57313	    1.42687
0.60000	    0.00621	   26.56133	    0.00186	    0.00035	    1.42624
9.20000	    0.43404	    0.63414	    0.87004	    5.93607	    6.66624	    0.37112	    0.92234	    1.77613	    0.33446	    0.35795
9.40000	    0.44967	    0.65634	    0.90049	    5.90925	    6.55540	    0.37276	    0.92640	    1.76810	    0.33295	    0.35200
9.60000	    0.46512	    0.67816	    0.93042	    5.88211	    6.44922	    0.37423	    0.93007	    1.75998	    0.33142	    0.34630
9.80000	    0.48037	    0.69960	    0.95983	    5.85475	    6.34741	    0.37556	    0.93337	    1.75179	    0.32988	    0.34083
10.00000	    0.49543	    0.72065	    0.98872	    5.82725	    6.24974	    0.37675	    0.93633	    1.74357	    0.32833	    0.33559
10.20000	    0.51028	    0.74130	    1.01706	    5.79969	    6.15598	    0.37782	    0.93898	    1.73532	    0.32678	    0.33055
10.40000	    0.52492	    0.76157	    1.04487	    5.77212	    6.06590	    0.37877	    0.94134	    1.72707	    0.32523	    0.32572
10.60000	    0.53934	    0.78145	    1.07213	    5.74462	    5.97931	    0.37961	    0.94344	    1.71884	    0.32368	    0.32107
10.80000	    0.55354	    0.80093	    1.09886	    5.71721	    5.89603	    0.38036	    0.94529	    1.71064	    0.32213	    0.31659
11.00000	    0.56752	    0.82002	    1.12506	    5.68995	    5.81587	    0.38101	    0.94692	    1.70249	    0.32060	    0.31229
11.20000	    0.58128	    0.83873	    1.15072	    5.66287	    5.73869	    0.38158	    0.94833	    1.69438	    0.31907	    0.30815
11.40000	    0.59481	    0.85705	    1.17586	    5.63601	    5.66431	    0.38207	    0.94956	    1.68635	    0.31756	    0.30415
11.60000	    0.60811	    0.87500	    1.20048	    5.60938	    5.59262	    0.38249	    0.95061	    1.67838	    0.31606	    0.30030
11.80000	    0.62119	    0.89257	    1.22459	    5.58302	    5.52346	    0.38285	    0.95149	    1.67049	    0.31457	    0.29659
12.00000	    0.63405	    0.90978	    1.24820	    5.55694	    5.45673	    0.38314	    0.95222	    1.66269	    0.31310	    0.29301
12.20000	    0.64668	    0.92662	    1.27131	    5.53116	    5.39229	    0.38338	    0.95281	    1.65497	    0.31165	    0.28955
12.40000	    0.65909	    0.94311	    1.29393	    5.50569	    5.33004	    0.38357	    0.95328	    1.64735	    0.31022	    0.28620
12.60000	    0.67128	    0.95925	    1.31608	    5.48055	    5.26988	    0.38371	    0.95362	    1.63983	    0.30880	    0.28297
