56.00000	    5.66939	    0.35210	    3.80627	    2.37958
56.20000	    5.66976	    0.35329	    3.80139	    2.37652
56.40000	    5.67013	    0.35447	    3.79652	    2.37348
56.60000	    5.67049	    0.35564	    3.79168	    2.37045
56.80000	    5.67085	    0.35681	    3.78685	    2.36744
57.00000	    5.67120	    0.35797	    3.78205	    2.36443
57.20000	    5.67155	    0.35912	    3.77727	    2.36144
57.40000	    5.67190	    0.36027	    3.77251	    2.35847
57.60000	    5.67225	    0.36141	    3.76776	    2.35550
57.80000	    5.67259	    0.36255	    3.76304	    2.35255
58.00000	    5.67293	    0.36368	    3.75834	    2.34961
58.20000	    5.67327	    0.36480	    3.75366	    2.34668
58.40000	    5.67361	    0.36592	    3.74900	    2.34377
58.60000	    5.67394	    0.36703	    3.74435	    2.34087
58.80000	    5.67427	    0.36814	    3.73973	    2.33798
59.00000	    5.67460	    0.36924	    3.73513	    2.33510
59.20000	    5.67492	    0.37033	    3.73055	    2.33224
59.40000	    5.67524	    0.37142	    3.72599	    2.32938
59.60000	    5.67556	    0.37250	    3.72144	    2.32654
59.80000	    5.67588	    0.37358	    3.71692	    2.32372
60.00000	    5.67619	    0.37465	    3.71242	    2.32090
60.20000	    5.67650	    0.37571	    3.70793	    2.31810
60.40000	    5.67681	    0.37677	    3.70347	    2.31531
60.60000	    5.67712	    0.37783	    3.69902	    2.31253
60.80000	    5.67742	    0.37888	    3.69460	    2.30976
61.00000	    5.67772	    0.37992	    3.69019	    2.30700
61.20000	    5.67802	    0.38096	    3.68580	    2.30426
61.40000	    5.67831	    0.38199	    3.68143	    2.30153
61.60000	    5.67861	    0.38301	    3.67708	    2.29881
61.80000	    5.67890	    0.38403	    3.67275	    2.29610
62.00000	    5.67919	    0.38505	    3.66843	    2.29340
62.20000	    5.67947	    0.38606	    3.66414	    2.29072
62.40000	    5.67976	    0.38706	    3.65986	    2.28804
62.60000	    5.68004	    0.38806	    3.65560	    2.28538
62.80000	    5.68032	    0.38906	    3.65136	    2.28273
63.00000	    5.68059	    0.39005	    3.64714	    2.28009
63.20000	    5.68087	    0.39103	    3.64294	    2.27746
63.40000	    5.68114	    0.39201	    3.63875	    2.27485
63.60000	    5.68141	    0.39298	    3.63458	    2.27224
63.80000	    5.68168	    0.39395	    3.63043	    2.26965
64.00000	    5.68194	    0.39491	    3.62630	    2.26706
64.20000	    5.68221	    0.39587	    3.62219	    2.26449
64.40000	    5.68247	    0.39683	    3.61809	    2.26193
64.60000	    5.68273	    0.39777	    3.61401	    2.25938
64.80000	    5.68298	    0.39872	    3.60995	    2.25684
65.00000	    5.68324	    0.39966	    3.60590	    2.25431
65.20000	    5.68349	    0.40059	    3.60188	    2.25179
65.40000	    5.68374	    0.40152	    3.59787	    2.24929
65.60000	    5.68399	    0.40244	    3.59388	    2.24679
65.80000	    5.68423	    0.40336	    3.58990	    2.24431
66.00000	    5.68448	    0.40427	    3.58594	    2.24183
66.20000	    5.68472	    0.40518	    3.58200	    2.23937
66.40000	    5.68496	    0.40609	    3.57808	    2.23691
66.60000	    5.68520	    0.40699	    3.57417	    2.23447
66.80000	    5.68543	    0.40788	    3.57028	    2.23204
67.00000	    5.68567	    0.40877	    3.56640	    2.22962
67.20000	    5.68590	    0.40966	    3.56254	    2.22720
67.40000	    5.68613	    0.41054	    3.55870	    2.22480
67.60000	    5.68636	    0.41142	    3.55488	    2.22241
67.80000	    5.68659	    0.41229	    3.55107	    2.22003
68.00000	    5.68681	    0.41316	    3.54727	    2.21766
68.20000	    5.68703	    0.41402	    3.54350	    2.21530
68.40000	    5.68725	    0.41488	    3.53974	    2.21295
68.60000	    5.68747	    0.41574	    3.53599	    2.21060
68.80000	    5.68769	    0.41659	    3.53226	    2.20827
69.00000	    5.68791	    0.41743	    3.52855	    2.20595
69.20000	    5.68812	    0.41827	    3.52485	    2.20364
69.40000	    5.68833	    0.41911	    3.52117	    2.20134
69.60000	    5.68854	    0.41994	    3.51750	    2.19905
69.80000	    5.68875	    0.42077	    3.51385	    2.19676
70.00000	    5.68896	    0.42160	    3.51022	    2.19449
70.20000	    5.68916	    0.42242	    3.50660	    2.19223
70.40000	    5.68937	    0.42323	    3.50299	    2.18997
70.60000	    5.68957	    0.42404	    3.49940	    2.18773
