-0.93800	   45.96794	    2.03206
-0.93760	   45.97191	    2.02809
-0.93720	   45.97588	    2.02412
-0.93680	   45.97985	    2.02015
-0.93640	   45.98382	    2.01618
-0.93600	   45.98779	    2.01221
-0.93560	   45.99175	    2.00825
-0.93520	   45.99572	    2.00428
-0.93480	   45.99968	    2.00032
-0.93440	   46.00365	    1.99635
-0.93400	   46.00761	    1.99239
-0.93360	   46.01157	    1.98843
-0.93320	   46.01553	    1.98447
-0.93280	   46.01948	    1.98052
-0.93240	   46.02344	    1.97656
-0.93200	   46.02739	    1.97261
-0.93160	   46.03135	    1.96865
-0.93120	   46.03530	    1.96470
-0.93080	   46.03925	    1.96075
-0.93040	   46.04320	    1.95680
-0.93000	   46.04715	    1.95285
-0.92960	   46.05110	    1.94890
-0.92920	   46.05504	    1.94496
-0.92880	   46.05899	    1.94101
-0.92840	   46.06293	    1.93707
-0.92800	   46.06687	    1.93313
-0.92760	   46.07081	    1.92919
-0.92720	   46.07475	    1.92525
-0.92680	   46.07869	    1.92131
-0.92640	   46.08262	    1.91738
-0.92600	   46.08656	    1.91344
-0.92560	   46.09049	    1.90951
-0.92520	   46.09442	    1.90558
-0.92480	   46.09835	    1.90165
-0.92440	   46.10228	    1.89772
-0.92400	   46.10621	    1.89379
-0.92360	   46.11013	    1.88987
-0.92320	   46.11406	    1.88594
-0.92280	   46.11798	    1.88202
-0.92240	   46.12190	    1.87810
-0.92200	   46.12582	    1.87418
-0.92160	   46.12974	    1.87026
-0.92120	   46.13366	    1.86634
-0.92080	   46.13757	    1.86243
-0.92040	   46.14149	    1.85851
-0.92000	   46.14540	    1.85460
-0.91960	   46.14931	    1.85069
-0.91920	   46.15322	    1.84678
-0.91880	   46.15713	    1.84287
-0.91840	   46.16104	    1.83896
-0.91800	   46.16494	    1.83506
-0.91760	   46.16884	    1.83116
-0.91720	   46.17274	    1.82726
-0.91680	   46.17664	    1.82336
-0.91640	   46.18054	    1.81946
-0.91600	   46.18444	    1.81556
-0.91560	   46.18834	    1.81166
-0.91520	   46.19223	    1.80777
-0.91480	   46.19612	    1.80388
-0.91440	   46.20001	    1.79999
-0.91400	   46.20390	    1.79610
-0.91360	   46.20779	    1.79221
-0.91320	   46.21167	    1.78833
-0.91280	   46.21556	    1.78444
-0.91240	   46.21944	    1.78056
-0.91200	   46.22332	    1.77668
-0.91160	   46.22720	    1.77280
-0.91120	   46.23108	    1.76892
-0.91080	   46.23495	    1.76505
-0.91040	   46.23882	    1.76118
-0.91000	   46.24270	    1.75730
-0.90960	   46.24657	    1.75343
-0.90920	   46.25044	    1.74956
-0.90880	   46.25430	    1.74570
-0.90840	   46.25817	    1.74183
-0.90800	   46.26203	    1.73797
-0.90760	   46.26589	    1.73411
-0.90720	   46.26975	    1.73025
-0.90680	   46.27361	    1.72639
-0.90640	   46.27747	    1.72253
-0.90600	   46.28132	    1.71868
-0.90560	   46.28517	    1.71483
-0.90520	   46.28903	    1.71097
-0.90480	   46.29287	    1.70713
-0.90440	   46.29672	    1.70328
-0.90400	   46.30057	    1.69943
-0.90360	   46.30441	    1.69559
-0.90320	   46.30825	    1.69175
-0.90280	   46.31209	    1.68791
