0.00000	    8.33333	    2.66667	    2.33333
80.80000	    2.63403	    1.79285	    1.17995	    1.23602	    1.08151
81.00000	    2.63221	    1.79366	    1.18072	    1.23512	    1.08073
81.20000	    2.63040	    1.79447	    1.18149	    1.23424	    1.07996
81.40000	    2.62860	    1.79527	    1.18226	    1.23335	    1.07918
81.60000	    2.62681	    1.79607	    1.18302	    1.23247	    1.07842
81.80000	    2.62502	    1.79686	    1.18377	    1.23160	    1.07765
82.00000	    2.62325	    1.79765	    1.18453	    1.23073	    1.07689
82.20000	    2.62148	    1.79843	    1.18528	    1.22986	    1.07613
82.40000	    2.61972	    1.79921	    1.18602	    1.22900	    1.07538
82.60000	    2.61798	    1.79999	    1.18676	    1.22815	    1.07463
82.80000	    2.61624	    1.80076	    1.18750	    1.22729	    1.07388
83.00000	    2.61450	    1.80153	    1.18824	    1.22644	    1.07314
83.20000	    2.61278	    1.80229	    1.18897	    1.22560	    1.07240
83.40000	    2.61107	    1.80305	    1.18969	    1.22476	    1.07166
83.60000	    2.60936	    1.80381	    1.19042	    1.22392	    1.07093
83.80000	    2.60766	    1.80456	    1.19114	    1.22309	    1.07020
84.00000	    2.60597	    1.80530	    1.19186	    1.22226	    1.06948
84.20000	    2.60429	    1.80605	    1.19257	    1.22144	    1.06876
84.40000	    2.60262	    1.80679	    1.19328	    1.22062	    1.06804
84.60000	    2.60095	    1.80752	    1.19399	    1.21980	    1.06733
84.80000	    2.59929	    1.80825	    1.19469	    1.21899	    1.06662
85.00000	    2.59765	    1.80898	    1.19539	    1.21818	    1.06591
85.20000	    2.59600	    1.80970	    1.19609	    1.21738	    1.06520
85.40000	    2.59437	    1.81042	    1.19678	    1.21657	    1.06450
85.60000	    2.59274	    1.81114	    1.19747	    1.21578	    1.06381
85.80000	    2.59113	    1.81185	    1.19816	    1.21498	    1.06311
86.00000	    2.58952	    1.81256	    1.19884	    1.21420	    1.06242
86.20000	    2.58791	    1.81327	    1.19952	    1.21341	    1.06173
86.40000	    2.58632	    1.81397	    1.20020	    1.21263	    1.06105
86.60000	    2.58473	    1.81467	    1.20087	    1.21185	    1.06037
86.80000	    2.58315	    1.81536	    1.20154	    1.21107	    1.05969
87.00000	    2.58158	    1.81605	    1.20221	    1.21030	    1.05902
87.20000	    2.58001	    1.81674	    1.20288	    1.20954	    1.05834
87.40000	    2.57845	    1.81742	    1.20354	    1.20877	    1.05768
87.60000	    2.57690	    1.81810	    1.20420	    1.20801	    1.05701
87.80000	    2.57536	    1.81878	    1.20485	    1.20725	    1.05635
88.00000	    2.57382	    1.81945	    1.20550	    1.20650	    1.05569
88.20000	    2.57229	    1.82012	    1.20615	    1.20575	    1.05503
88.40000	    2.57077	    1.82079	    1.20680	    1.20501	    1.05438
88.60000	    2.56925	    1.82145	    1.20744	    1.20426	    1.05373
88.80000	    2.56774	    1.82211	    1.20808	    1.20352	    1.05308
89.00000	    2.56624	    1.82277	    1.20872	    1.20279	    1.05244
89.20000	    2.56475	    1.82342	    1.20936	    1.20205	    1.05180
89.40000	    2.56326	    1.82407	    1.20999	    1.20132	    1.05116
89.60000	    2.56178	    1.82472	    1.21062	    1.20060	    1.05052
89.80000	    2.56030	    1.82536	    1.21124	    1.19988	    1.04989
90.00000	    2.55884	    1.82600	    1.21187	    1.19916	    1.04926
90.20000	    2.55738	    1.82664	    1.21249	    1.19844	    1.04864
90.40000	    2.55592	    1.82727	    1.21310	    1.19773	    1.04801
90.60000	    2.55447	    1.82790	    1.21372	    1.19702	    1.04739
90.80000	    2.55303	    1.82853	    1.21433	    1.19631	    1.04677
91.00000	    2.55160	    1.82916	    1.21494	    1.19561	    1.04616
91.20000	    2.55017	    1.82978	    1.21555	    1.19491	    1.04554
91.40000	    2.54875	    1.83040	    1.21615	    1.19421	    1.04493
91.60000	    2.54733	    1.83101	    1.21675	    1.19352	    1.04433
91.80000	    2.54592	    1.83162	    1.21735	    1.19283	    1.04372
92.00000	    2.54452	    1.83223	    1.21795	    1.19214	    1.04312
92.20000	    2.54312	    1.83284	    1.21854	    1.19145	    1.04252
92.40000	    2.54173	    1.83345	    1.21913	    1.19077	    1.04192
92.60000	    2.54035	    1.83405	    1.21972	    1.19009	    1.04133
92.80000	    2.53897	    1.83464	    1.22031	    1.18942	    1.04074
93.00000	    2.53759	    1.83524	    1.22089	    1.18874	    1.04015
93.20000	    2.53623	    1.83583	    1.22147	    1.18807	    1.03956
93.40000	    2.53487	    1.83642	    1.22205	    1.18741	    1.03898
93.60000	    2.53351	    1.83701	    1.22262	    1.18674	    1.03840
93.80000	    2.53216	    1.83759	    1.22320	    1.18608	    1.03782
94.00000	    2.53082	    1.83817	    1.22377	    1.18542	    1.03725
94.20000	    2.52948	    1.83875	    1.22433	    1.18477	    1.03667
94.40000	    2.52815	    1.83933	    1.22490	    1.18412	    1.03610
94.60000	    2.52683	    1.83990	    1.22546	    1.18347	    1.03553
94.80000	    2.52551	    1.84047	    1.22602	    1.18282	    1.03497
95.00000	    2.52419	    1.84104	    1.22658	    1.18218	    1.03440
95.20000	    2.52289	    1.84160	    1.22714	    1.18153	    1.03384
95.40000	    2.52158	    1.84216	    1.22769	    1.18090	    1.03328
95.60000	    2.52029	    1.84272	    1.22824	    1.18026	    1.03273
95.80000	    2.51900	    1.84328	    1.22879	    1.17963	    1.03217
96.00000	    2.51771	    1.84384	    1.22934	    1.17900	    1.03162
96.20000	    2.51643	    1.84439	    1.22988	    1.17837	    1.03107
96.40000	    2.51515	    1.84494	    1.23042	    1.17774	    1.03053
96.60000	    2.51388	    1.84548	    1.23096	    1.17712	    1.02998
96.80000	    2.51262	    1.84603	    1.23150	    1.17650	    1.02944
97.00000	    2.51136	    1.84657	    1.23203	    1.17588	    1.02890
97.20000	    2.51011	    1.84711	    1.23257	    1.17527	    1.02836
97.40000	    2.50886	    1.84765	    1.23310	    1.17466	    1.02783
97.60000	    2.50761	    1.84818	    1.23363	    1.17405	    1.02729
97.80000	    2.50638	    1.84871	    1.23415	    1.17344	    1.02676
98.00000	    2.50514	    1.84924	    1.23468	    1.17284	    1.02623
98.20000	    2.50392	    1.84977	    1.23520	    1.17223	    1.02571
98.40000	    2.50269	    1.85029	    1.23572	    1.17164	    1.02518
98.60000	    2.50148	    1.85082	    1.23623	    1.17104	    1.02466
98.80000	    2.50026	    1.85134	    1.23675	    1.17044	    1.02414
99.00000	    2.49906	    1.85185	    1.23726	    1.16985	    1.02362
99.20000	    2.49785	    1.85237	    1.23777	    1.16926	    1.02311
99.40000	    2.49666	    1.85288	    1.23828	    1.16868	    1.02259
99.60000	    2.49546	    1.85339	    1.23879	    1.16809	    1.02208
99.80000	    2.49428	    1.85390	    1.23929	    1.16751	    1.02157
100.00000	    2.49309	    1.85441	    1.23980	    1.16693	    1.02106
100.20000	    2.49191	    1.85491	    1.24030	    1.16635	    1.02056
100.40000	    2.49074	    1.85541	    1.24080	    1.16578	    1.02005
100.60000	    2.48957	    1.85591	    1.24129	    1.16520	    1.01955
100.80000	    2.48841	    1.85641	    1.24179	    1.16463	    1.01905
101.00000	    2.48725	    1.85690	    1.24228	    1.16407	    1.01856
101.20000	    2.48610	    1.85740	    1.24277	    1.16350	    1.01806
101.40000	    2.48495	    1.85789	    1.24326	    1.16294	    1.01757
101.60000	    2.48380	    1.85838	    1.24375	    1.16238	    1.01708
101.80000	    2.48266	    1.85886	    1.24423	    1.16182	    1.01659
102.00000	    2.48153	    1.85935	    1.24471	    1.16126	    1.01610
102.20000	    2.48039	    1.85983	    1.24519	    1.16070	    1.01562
102.40000	    2.47927	    1.86031	    1.24567	    1.16015	    1.01513
102.60000	    2.47815	    1.86079	    1.24615	    1.15960	    1.01465
102.80000	    2.47703	    1.86126	    1.24663	    1.15905	    1.01417
103.00000	    2.47591	    1.86174	    1.24710	    1.15851	    1.01370
103.20000	    2.47481	    1.86221	    1.24757	    1.15797	    1.01322
103.40000	    2.47370	    1.86268	    1.24804	    1.15742	    1.01275
103.60000	    2.47260	    1.86315	    1.24851	    1.15688	    1.01227
103.80000	    2.47151	    1.86361	    1.24897	    1.15635	    1.01180
104.00000	    2.47041	    1.86408	    1.24944	    1.15581	    1.01134
104.20000	    2.46933	    1.86454	    1.24990	    1.15528	    1.01087
104.40000	    2.46824	    1.86500	    1.25036	    1.15475	    1.01041
104.60000	    2.46717	    1.86546	    1.25082	    1.15422	    1.00994
104.80000	    2.46609	    1.86591	    1.25127	    1.15369	    1.00948
105.00000	    2.46502	    1.86637	    1.25173	    1.15317	    1.00902
105.20000	    2.46396	    1.86682	    1.25218	    1.15265	    1.00857
105.40000	    2.46289	    1.86727	    1.25263	    1.15213	    1.00811
105.60000	    2.46184	    1.86772	    1.25308	    1.15161	    1.00766
105.80000	    2.46078	    1.86816	    1.25353	    1.15109	    1.00720
106.00000	    2.45973	    1.86861	    1.25398	    1.15058	    1.00675
106.20000	    2.45869	    1.86905	    1.25442	    1.15006	    1.00631
106.40000	    2.45765	    1.86949	    1.25487	    1.14955	    1.00586
106.60000	    2.45661	    1.86993	    1.25531	    1.14904	    1.00541
106.80000	    2.45558	    1.87037	    1.25575	    1.14854	    1.00497
107.00000	    2.45455	    1.87080	    1.25618	    1.14803	    1.00453
107.20000	    2.45352	    1.87124	    1.25662	    1.14753	    1.00409
107.40000	    2.45250	    1.87167	    1.25705	    1.14703	    1.00365
107.60000	    2.45148	    1.87210	    1.25749	    1.14653	    1.00321
107.80000	    2.45047	    1.87253	    1.25792	    1.14603	    1.00278
108.00000	    2.44946	    1.87295	    1.25835	    1.14554	    1.00235
108.20000	    2.44845	    1.87338	    1.25878	    1.14505	    1.00192
108.40000	    2.44745	    1.87380	    1.25920	    1.14455	    1.00149
108.60000	    2.44645	    1.87422	    1.25963	    1.14406	    1.00106
108.80000	    2.44546	    1.87464	    1.26005	    1.14358	    1.00063
109.00000	    2.44446	    1.87506	    1.26047	    1.14309	    1.00021
109.20000	    2.44348	    1.87548	    1.26089	    1.14261	    0.99978
109.40000	    2.44249	    1.87589	    1.26131	    1.14213	    0.99936
109.60000	    2.44151	    1.87630	    1.26173	    1.14164	    0.99894
109.80000	    2.44054	    1.87671	    1.26214	    1.14117	    0.99852
110.00000	    2.43956	    1.87712	    1.26255	    1.14069	    0.99810
110.20000	    2.43860	    1.87753	    1.26297	    1.14021	    0.99769
110.40000	    2.43763	    1.87794	    1.26338	    1.13974	    0.99727
110.60000	    2.43667	    1.87834	    1.26379	    1.13927	    0.99686
110.80000	    2.43571	    1.87875	    1.26419	    1.13880	    0.99645
111.00000	    2.43475	    1.87915	    1.26460	    1.13833	    0.99604
111.20000	    2.43380	    1.87955	    1.26500	    1.13787	    0.99563
111.40000	    2.43286	    1.87994	    1.26541	    1.13740	    0.99523
111.60000	    2.43191	    1.88034	    1.26581	    1.13694	    0.99482
111.80000	    2.43097	    1.88074	    1.26621	    1.13648	    0.99442
112.00000	    2.43003	    1.88113	    1.26661	    1.13602	    0.99402
112.20000	    2.42910	    1.88152	    1.26700	    1.13556	    0.99361
112.40000	    2.42817	    1.88191	    1.26740	    1.13510	    0.99322
112.60000	    2.42724	    1.88230	    1.26779	    1.13465	    0.99282
112.80000	    2.42632	    1.88269	    1.26819	    1.13420	    0.99242
113.00000	    2.42540	    1.88307	    1.26858	    1.13375	    0.99203
113.20000	    2.42448	    1.88346	    1.26897	    1.13330	    0.99163
113.40000	    2.42357	    1.88384	    1.26936	    1.13285	    0.99124
113.60000	    2.42266	    1.88422	    1.26974	    1.13240	    0.99085
113.80000	    2.42175	    1.88460	    1.27013	    1.13196	    0.99046
114.00000	    2.42085	    1.88498	    1.27052	    1.13151	    0.99007
114.20000	    2.41995	    1.88536	    1.27090	    1.13107	    0.98969
114.40000	    2.41905	    1.88573	    1.27128	    1.13063	    0.98930
114.60000	    2.41815	    1.88610	    1.27166	    1.13019	    0.98892
114.80000	    2.41726	    1.88648	    1.27204	    1.12976	    0.98854
115.00000	    2.41638	    1.88685	    1.27242	    1.12932	    0.98816
115.20000	    2.41549	    1.88722	    1.27279	    1.12889	    0.98778
115.40000	    2.41461	    1.88759	    1.27317	    1.12846	    0.98740
115.60000	    2.41373	    1.88795	    1.27354	    1.12803	    0.98702
115.80000	    2.41286	    1.88832	    1.27391	    1.12760	    0.98665
116.00000	    2.41198	    1.88868	    1.27429	    1.12717	    0.98627
116.20000	    2.41112	    1.88904	    1.27465	    1.12674	    0.98590
116.40000	    2.41025	    1.88941	    1.27502	    1.12632	    0.98553
116.60000	    2.40939	    1.88977	    1.27539	    1.12590	    0.98516
116.80000	    2.40853	    1.89012	    1.27576	    1.12547	    0.98479
117.00000	    2.40767	    1.89048	    1.27612	    1.12505	    0.98442
117.20000	    2.40682	    1.89084	    1.27648	    1.12464	    0.98406
117.40000	    2.40597	    1.89119	    1.27685	    1.12422	    0.98369
117.60000	    2.40512	    1.89154	    1.27721	    1.12380	    0.98333
117.80000	    2.40427	    1.89190	    1.27757	    1.12339	    0.98297
118.00000	    2.40343	    1.89225	    1.27792	    1.12298	    0.98260
118.20000	    2.40259	    1.89259	    1.27828	    1.12257	    0.98224
118.40000	    2.40176	    1.89294	    1.27864	    1.12216	    0.98189
118.60000	    2.40092	    1.89329	    1.27899	    1.12175	    0.98153
118.80000	    2.40009	    1.89363	    1.27934	    1.12134	    0.98117
119.00000	    2.39926	    1.89398	    1.27970	    1.12093	    0.98082
119.20000	    2.39844	    1.89432	    1.28005	    1.12053	    0.98046
119.40000	    2.39762	    1.89466	    1.28040	    1.12013	    0.98011
119.60000	    2.39680	    1.89500	    1.28075	    1.11973	    0.97976
119.80000	    2.39598	    1.89534	    1.28109	    1.11933	    0.97941
120.00000	    2.39517	    1.89568	    1.28144	    1.11893	    0.97906
120.20000	    2.39436	    1.89601	    1.28178	    1.11853	    0.97871
120.40000	    2.39355	    1.89635	    1.28213	    1.11813	    0.97837
120.60000	    2.39275	    1.89668	    1.28247	    1.11774	    0.97802
120.80000	    2.39194	    1.89702	    1.28281	    1.11735	    0.97768
121.00000	    2.39114	    1.89735	    1.28315	    1.11695	    0.97733
121.20000	    2.39035	    1.89768	    1.28349	    1.11656	    0.97699
121.40000	    2.38955	    1.89801	    1.28383	    1.11617	    0.97665
121.60000	    2.38876	    1.89833	    1.28417	    1.11579	    0.97631
121.80000	    2.38797	    1.89866	    1.28450	    1.11540	    0.97597
122.00000	    2.38719	    1.89899	    1.28484	    1.11501	    0.97564
122.20000	    2.38640	    1.89931	    1.28517	    1.11463	    0.97530
122.40000	    2.38562	    1.89963	    1.28550	    1.11425	    0.97497
122.60000	    2.38484	    1.89996	    1.28583	    1.11386	    0.97463
122.80000	    2.38407	    1.90028	    1.28616	    1.11348	    0.97430
123.00000	    2.38329	    1.90060	    1.28649	    1.11311	    0.97397
123.20000	    2.38252	    1.90092	    1.28682	    1.11273	    0.97364
123.40000	    2.38176	    1.90123	    1.28715	    1.11235	    0.97331
123.60000	    2.38099	    1.90155	    1.28747	    1.11198	    0.97298
123.80000	    2.38023	    1.90186	    1.28780	    1.11160	    0.97265
124.00000	    2.37947	    1.90218	    1.28812	    1.11123	    0.97233
124.20000	    2.37871	    1.90249	    1.28844	    1.11086	    0.97200
124.40000	    2.37795	    1.90280	    1.28876	    1.11049	    0.97168
124.60000	    2.37720	    1.90311	    1.28909	    1.11012	    0.97135
124.80000	    2.37645	    1.90342	    1.28940	    1.10975	    0.97103
125.00000	    2.37570	    1.90373	    1.28972	    1.10938	    0.97071
125.20000	    2.37496	    1.90404	    1.29004	    1.10902	    0.97039
125.40000	    2.37421	    1.90434	    1.29036	    1.10865	    0.97007
125.60000	    2.37347	    1.90465	    1.29067	    1.10829	    0.96975
125.80000	    2.37274	    1.90495	    1.29099	    1.10793	    0.96944
126.00000	    2.37200	    1.90526	    1.29130	    1.10757	    0.96912
126.20000	    2.37127	    1.90556	    1.29161	    1.10721	    0.96881
126.40000	    2.37054	    1.90586	    1.29192	    1.10685	    0.96849
126.60000	    2.36981	    1.90616	    1.29223	    1.10649	    0.96818
126.80000	    2.36908	    1.90646	    1.29254	    1.10614	    0.96787
127.00000	    2.36836	    1.90676	    1.29285	    1.10578	    0.96756
127.20000	    2.36764	    1.90705	    1.29316	    1.10543	    0.96725
127.40000	    2.36692	    1.90735	    1.29346	    1.10508	    0.96694
127.60000	    2.36620	    1.90764	    1.29377	    1.10473	    0.96663
127.80000	    2.36548	    1.90794	    1.29407	    1.10437	    0.96633
128.00000	    2.36477	    1.90823	    1.29437	    1.10403	    0.96602
128.20000	    2.36406	    1.90852	    1.29468	    1.10368	    0.96572
128.40000	    2.36335	    1.90881	    1.29498	    1.10333	    0.96541
128.60000	    2.36265	    1.90910	    1.29528	    1.10298	    0.96511
128.80000	    2.36195	    1.90939	    1.29558	    1.10264	    0.96481
129.00000	    2.36124	    1.90968	    1.29588	    1.10230	    0.96451
129.20000	    2.36055	    1.90996	    1.29617	    1.10195	    0.96421
129.40000	    2.35985	    1.91025	    1.29647	    1.10161	    0.96391
129.60000	    2.35915	    1.91054	    1.29677	    1.10127	    0.96361
129.80000	    2.35846	    1.91082	    1.29706	    1.10093	    0.96332
130.00000	    2.35777	    1.91110	    1.29735	    1.10059	    0.96302
130.20000	    2.35708	    1.91138	    1.29765	    1.10026	    0.96273
130.40000	    2.35640	    1.91166	    1.29794	    1.09992	    0.96243
130.60000	    2.35572	    1.91194	    1.29823	    1.09959	    0.96214
130.80000	    2.35503	    1.91222	    1.29852	    1.09925	    0.96185
131.00000	    2.35436	    1.91250	    1.29881	    1.09892	    0.96155
131.20000	    2.35368	    1.91278	    1.29910	    1.09859	    0.96126
131.40000	    2.35300	    1.91305	    1.29938	    1.09826	    0.96097
131.60000	    2.35233	    1.91333	    1.29967	    1.09793	    0.96069
131.80000	    2.35166	    1.91360	    1.29996	    1.09760	    0.96040
132.00000	    2.35099	    1.91388	    1.30024	    1.09727	    0.96011
132.20000	    2.35032	    1.91415	    1.30052	    1.09694	    0.95983
132.40000	    2.34966	    1.91442	    1.30081	    1.09662	    0.95954
132.60000	    2.34900	    1.91469	    1.30109	    1.09629	    0.95926
132.80000	    2.34834	    1.91496	    1.30137	    1.09597	    0.95897
133.00000	    2.34768	    1.91523	    1.30165	    1.09565	    0.95869
133.20000	    2.34702	    1.91550	    1.30193	    1.09532	    0.95841
133.40000	    2.34637	    1.91577	    1.30221	    1.09500	    0.95813
133.60000	    2.34572	    1.91603	    1.30249	    1.09468	    0.95785
133.80000	    2.34507	    1.91630	    1.30276	    1.09437	    0.95757
134.00000	    2.34442	    1.91656	    1.30304	    1.09405	    0.95729
134.20000	    2.34377	    1.91683	    1.30331	    1.09373	    0.95701
134.40000	    2.34313	    1.91709	    1.30359	    1.09341	    0.95674
134.60000	    2.34248	    1.91735	    1.30386	    1.09310	    0.95646
134.80000	    2.34184	    1.91761	    1.30413	    1.09279	    0.95619
135.00000	    2.34121	    1.91787	    1.30441	    1.09247	    0.95591
135.20000	    2.34057	    1.91813	    1.30468	    1.09216	    0.95564
135.40000	    2.33993	    1.91839	    1.30495	    1.09185	    0.95537
135.60000	    2.33930	    1.91865	    1.30522	    1.09154	    0.95510
135.80000	    2.33867	    1.91891	    1.30549	    1.09123	    0.95483
136.00000	    2.33804	    1.91916	    1.30575	    1.09092	    0.95456
136.20000	    2.33742	    1.91942	    1.30602	    1.09061	    0.95429
136.40000	    2.33679	    1.91967	    1.30629	    1.09031	    0.95402
136.60000	    2.33617	    1.91992	    1.30655	    1.09000	    0.95375
136.80000	    2.33555	    1.92018	    1.30682	    1.08970	    0.95349
137.00000	    2.33493	    1.92043	    1.30708	    1.08939	    0.95322
137.20000	    2.33431	    1.92068	    1.30734	    1.08909	    0.95296
137.40000	    2.33369	    1.92093	    1.30760	    1.08879	    0.95269
137.60000	    2.33308	    1.92118	    1.30787	    1.08849	    0.95243
137.80000	    2.33247	    1.92143	    1.30813	    1.08819	    0.95217
138.00000	    2.33186	    1.92168	    1.30839	    1.08789	    0.95190
138.20000	    2.33125	    1.92192	    1.30865	    1.08759	    0.95164
138.40000	    2.33064	    1.92217	    1.30890	    1.08729	    0.95138
138.60000	    2.33004	    1.92242	    1.30916	    1.08700	    0.95112
138.80000	    2.32943	    1.92266	    1.30942	    1.08670	    0.95086
139.00000	    2.32883	    1.92290	    1.30967	    1.08641	    0.95061
139.20000	    2.32823	    1.92315	    1.30993	    1.08611	    0.95035
139.40000	    2.32764	    1.92339	    1.31018	    1.08582	    0.95009
139.60000	    2.32704	    1.92363	    1.31044	    1.08553	    0.94984
139.80000	    2.32645	    1.92387	    1.31069	    1.08524	    0.94958
140.00000	    2.32585	    1.92411	    1.31094	    1.08495	    0.94933
140.20000	    2.32526	    1.92435	    1.31119	    1.08466	    0.94908
140.40000	    2.32467	    1.92459	    1.31145	    1.08437	    0.94882
140.60000	    2.32409	    1.92483	    1.31170	    1.08408	    0.94857
140.80000	    2.32350	    1.92507	    1.31194	    1.08379	    0.94832
141.00000	    2.32292	    1.92530	    1.31219	    1.08351	    0.94807
141.20000	    2.32233	    1.92554	    1.31244	    1.08322	    0.94782
141.40000	    2.32175	    1.92577	    1.31269	    1.08294	    0.94757
141.60000	    2.32118	    1.92601	    1.31293	    1.08265	    0.94732
141.80000	    2.32060	    1.92624	    1.31318	    1.08237	    0.94707
142.00000	    2.32002	    1.92647	    1.31343	    1.08209	    0.94683
142.20000	    2.31945	    1.92671	    1.31367	    1.08181	    0.94658
142.40000	    2.31888	    1.92694	    1.31391	    1.08153	    0.94634
142.60000	    2.31831	    1.92717	    1.31416	    1.08125	    0.94609
142.80000	    2.31774	    1.92740	    1.31440	    1.08097	    0.94585
143.00000	    2.31717	    1.92763	    1.31464	    1.08069	    0.94560
143.20000	    2.31661	    1.92786	    1.31488	    1.08041	    0.94536
143.40000	    2.31604	    1.92808	    1.31512	    1.08014	    0.94512
143.60000	    2.31548	    1.92831	    1.31536	    1.07986	    0.94488
143.80000	    2.31492	    1.92854	    1.31560	    1.07959	    0.94464
144.00000	    2.31436	    1.92876	    1.31584	    1.07931	    0.94440
144.20000	    2.31380	    1.92899	    1.31607	    1.07904	    0.94416
144.40000	    2.31325	    1.92921	    1.31631	    1.07877	    0.94392
144.60000	    2.31269	    1.92944	    1.31655	    1.07849	    0.94368
144.80000	    2.31214	    1.92966	    1.31678	    1.07822	    0.94345
145.00000	    2.31159	    1.92988	    1.31702	    1.07795	    0.94321
145.20000	    2.31104	    1.93010	    1.31725	    1.07768	    0.94297
145.40000	    2.31049	    1.93033	    1.31749	    1.07742	    0.94274
145.60000	    2.30994	    1.93055	    1.31772	    1.07715	    0.94250
145.80000	    2.30940	    1.93077	    1.31795	    1.07688	    0.94227
146.00000	    2.30885	    1.93098	    1.31818	    1.07661	    0.94204
146.20000	    2.30831	    1.93120	    1.31841	    1.07635	    0.94180
146.40000	    2.30777	    1.93142	    1.31864	    1.07608	    0.94157
146.60000	    2.30723	    1.93164	    1.31887	    1.07582	    0.94134
146.80000	    2.30670	    1.93185	    1.31910	    1.07556	    0.94111
147.00000	    2.30616	    1.93207	    1.31933	    1.07529	    0.94088
147.20000	    2.30563	    1.93229	    1.31956	    1.07503	    0.94065
147.40000	    2.30509	    1.93250	    1.31978	    1.07477	    0.94042
147.60000	    2.30456	    1.93271	    1.32001	    1.07451	    0.94020
147.80000	    2.30403	    1.93293	    1.32024	    1.07425	    0.93997
148.00000	    2.30350	    1.93314	    1.32046	    1.07399	    0.93974
148.20000	    2.30298	    1.93335	    1.32069	    1.07373	    0.93952
148.40000	    2.30245	    1.93356	    1.32091	    1.07347	    0.93929
148.60000	    2.30193	    1.93377	    1.32113	    1.07322	    0.93907
148.80000	    2.30140	    1.93398	    1.32135	    1.07296	    0.93884
149.00000	    2.30088	    1.93419	    1.32158	    1.07271	    0.93862
149.20000	    2.30036	    1.93440	    1.32180	    1.07245	    0.93839
149.40000	    2.29984	    1.93461	    1.32202	    1.07220	    0.93817
149.60000	    2.29933	    1.93482	    1.32224	    1.07194	    0.93795
149.80000	    2.29881	    1.93503	    1.32246	    1.07169	    0.93773
150.00000	    2.29830	    1.93523	    1.32268	    1.07144	    0.93751
150.20000	    2.29778	    1.93544	    1.32290	    1.07119	    0.93729
150.40000	    2.29727	    1.93564	    1.32311	    1.07094	    0.93707
150.60000	    2.29676	    1.93585	    1.32333	    1.07069	    0.93685
150.80000	    2.29625	    1.93605	    1.32355	    1.07044	    0.93663
151.00000	    2.29575	    1.93626	    1.32376	    1.07019	    0.93641
151.20000	    2.29524	    1.93646	    1.32398	    1.06994	    0.93620
151.40000	    2.29474	    1.93666	    1.32419	    1.06969	    0.93598
151.60000	    2.29423	    1.93686	    1.32441	    1.06945	    0.93577
151.80000	    2.29373	    1.93706	    1.32462	    1.06920	    0.93555
152.00000	    2.29323	    1.93726	    1.32483	    1.06896	    0.93534
152.20000	    2.29273	    1.93746	    1.32505	    1.06871	    0.93512
152.40000	    2.29224	    1.93766	    1.32526	    1.06847	    0.93491
152.60000	    2.29174	    1.93786	    1.32547	    1.06822	    0.93470
152.80000	    2.29124	    1.93806	    1.32568	    1.06798	    0.93448
153.00000	    2.29075	    1.93826	    1.32589	    1.06774	    0.93427
153.20000	    2.29026	    1.93846	    1.32610	    1.06750	    0.93406
153.40000	    2.28977	    1.93865	    1.32631	    1.06726	    0.93385
153.60000	    2.28928	    1.93885	    1.32652	    1.06702	    0.93364
153.80000	    2.28879	    1.93904	    1.32673	    1.06678	    0.93343
154.00000	    2.28830	    1.93924	    1.32693	    1.06654	    0.93322
154.20000	    2.28782	    1.93943	    1.32714	    1.06630	    0.93301
154.40000	    2.28733	    1.93963	    1.32735	    1.06606	    0.93281
154.60000	    2.28685	    1.93982	    1.32755	    1.06583	    0.93260
154.80000	    2.28637	    1.94001	    1.32776	    1.06559	    0.93239
155.00000	    2.28589	    1.94020	    1.32796	    1.06535	    0.93219
155.20000	    2.28541	    1.94040	    1.32817	    1.06512	    0.93198
155.40000	    2.28493	    1.94059	    1.32837	    1.06489	    0.93177
155.60000	    2.28445	    1.94078	    1.32857	    1.06465	    0.93157
155.80000	    2.28398	    1.94097	    1.32878	    1.06442	    0.93137
156.00000	    2.28350	    1.94116	    1.32898	    1.06419	    0.93116
156.20000	    2.28303	    1.94135	    1.32918	    1.06395	    0.93096
156.40000	    2.28256	    1.94153	    1.32938	    1.06372	    0.93076
156.60000	    2.28209	    1.94172	    1.32958	    1.06349	    0.93056
156.80000	    2.28162	    1.94191	    1.32978	    1.06326	    0.93035
157.00000	    2.28115	    1.94210	    1.32998	    1.06303	    0.93015
157.20000	    2.28068	    1.94228	    1.33018	    1.06280	    0.92995
157.40000	    2.28022	    1.94247	    1.33038	    1.06258	    0.92975
157.60000	    2.27975	    1.94265	    1.33058	    1.06235	    0.92955
157.80000	    2.27929	    1.94284	    1.33077	    1.06212	    0.92936
158.00000	    2.27883	    1.94302	    1.33097	    1.06189	    0.92916
158.20000	    2.27837	    1.94321	    1.33117	    1.06167	    0.92896
158.40000	    2.27791	    1.94339	    1.33136	    1.06144	    0.92876
158.60000	    2.27745	    1.94357	    1.33156	    1.06122	    0.92857
158.80000	    2.27699	    1.94375	    1.33175	    1.06099	    0.92837
159.00000	    2.27653	    1.94394	    1.33195	    1.06077	    0.92817
159.20000	    2.27608	    1.94412	    1.33214	    1.06055	    0.92798
159.40000	    2.27563	    1.94430	    1.33233	    1.06032	    0.92778
159.60000	    2.27517	    1.94448	    1.33253	    1.06010	    0.92759
159.80000	    2.27472	    1.94466	    1.33272	    1.05988	    0.92740
160.00000	    2.27427	    1.94484	    1.33291	    1.05966	    0.92720
160.20000	    2.27382	    1.94502	    1.33310	    1.05944	    0.92701
160.40000	    2.27337	    1.94519	    1.33329	    1.05922	    0.92682
