0.00000	    8.33333	    2.33333	    2.66667
54.60000	    2.85769	    1.55309	    1.31438	    1.17693	    1.34507
54.80000	    2.85418	    1.55509	    1.31526	    1.17543	    1.34335
55.00000	    2.85070	    1.55708	    1.31614	    1.17394	    1.34164
55.20000	    2.84725	    1.55906	    1.31700	    1.17246	    1.33995
55.40000	    2.84382	    1.56102	    1.31786	    1.17099	    1.33827
55.60000	    2.84041	    1.56297	    1.31871	    1.16953	    1.33660
55.80000	    2.83703	    1.56490	    1.31956	    1.16808	    1.33495
56.00000	    2.83367	    1.56682	    1.32039	    1.16664	    1.33330
56.20000	    2.83034	    1.56872	    1.32122	    1.16521	    1.33167
56.40000	    2.82702	    1.57062	    1.32204	    1.16379	    1.33005
56.60000	    2.82374	    1.57249	    1.32285	    1.16238	    1.32844
56.80000	    2.82047	    1.57436	    1.32366	    1.16098	    1.32684
57.00000	    2.81723	    1.57621	    1.32446	    1.15959	    1.32525
57.20000	    2.81401	    1.57805	    1.32525	    1.15821	    1.32367
57.40000	    2.81081	    1.57987	    1.32603	    1.15684	    1.32211
57.60000	    2.80764	    1.58169	    1.32681	    1.15548	    1.32055
57.80000	    2.80449	    1.58349	    1.32758	    1.15413	    1.31901
58.00000	    2.80135	    1.58527	    1.32835	    1.15279	    1.31747
58.20000	    2.79824	    1.58705	    1.32911	    1.15146	    1.31595
58.40000	    2.79515	    1.58881	    1.32986	    1.15013	    1.31444
58.60000	    2.79209	    1.59056	    1.33060	    1.14882	    1.31294
58.80000	    2.78904	    1.59230	    1.33134	    1.14751	    1.31144
59.00000	    2.78601	    1.59403	    1.33207	    1.14622	    1.30996
59.20000	    2.78301	    1.59574	    1.33280	    1.14493	    1.30849
59.40000	    2.78002	    1.59744	    1.33352	    1.14365	    1.30703
59.60000	    2.77706	    1.59913	    1.33423	    1.14238	    1.30557
59.80000	    2.77411	    1.60081	    1.33494	    1.14111	    1.30413
60.00000	    2.77119	    1.60248	    1.33564	    1.13986	    1.30270
60.20000	    1.60414	    1.33634	    1.13861	    1.30127
60.40000	    2.76539	    1.60578	    1.33703	    1.13738	    1.29986
60.60000	    2.76252	    1.60742	    1.33771	    1.13615	    1.29846
60.80000	    2.75967	    1.60904	    1.33839	    1.13493	    1.29706
61.00000	    1.61066	    1.33906	    1.13371	    1.29567
61.20000	    2.75403	    1.61226	    1.33973	    1.13251	    1.29430
61.40000	    1.61385	    1.34039	    1.13131	    1.29293
61.60000	    2.74846	    1.61543	    1.34105	    1.13012	    1.29157
61.80000	    2.74570	    1.61700	    1.34170	    1.12894	    1.29022
62.00000	    2.74296	    1.61856	    1.34234	    1.12777	    1.28888
62.20000	    2.74024	    1.62011	    1.34298	    1.12660	    1.28754
62.40000	    2.73754	    1.62165	    1.34362	    1.12544	    1.28622
62.60000	    2.73485	    1.62318	    1.34425	    1.12429	    1.28490
62.80000	    2.73218	    1.62470	    1.34487	    1.12315	    1.28359
63.00000	    2.72953	    1.62621	    1.34549	    1.12201	    1.28230
63.20000	    2.72689	    1.62771	    1.34611	    1.12088	    1.28100
63.40000	    2.72427	    1.62920	    1.34672	    1.11976	    1.27972
63.60000	    1.63068	    1.34732	    1.11864	    1.27845
63.80000	    2.71908	    1.63215	    1.34792	    1.11753	    1.27718
