-1.389080000000000e+2	2.050000000000000e-1	8.400000000000000e-3
-1.359880000000000e+2	1.821000000000000e-1	8.000000000000000e-3
-1.331570000000000e+2	2.032000000000000e-1	8.500000000000000e-3
-1.304110000000000e+2	1.877000000000000e-1	8.200000000000000e-3
-1.277470000000000e+2	1.987000000000000e-1	8.500000000000000e-3
-1.251620000000000e+2	2.050000000000000e-1	8.700000000000000e-3
-1.226530000000000e+2	1.997000000000000e-1	8.600000000000000e-3
-1.202160000000000e+2	2.057000000000000e-1	8.800000000000000e-3
-1.178500000000000e+2	2.149000000000000e-1	9.000000000000000e-3
-1.155510000000000e+2	1.949000000000000e-1	8.600000000000000e-3
-1.133170000000000e+2	2.225000000000000e-1	9.200000000000000e-3
-1.111450000000000e+2	2.099000000000000e-1	9.000000000000000e-3
-1.090340000000000e+2	2.126000000000000e-1	9.100000000000000e-3
-1.069800000000000e+2	2.205000000000000e-1	9.300000000000000e-3
-1.049820000000000e+2	2.281000000000000e-1	9.500000000000000e-3
-1.030380000000000e+2	2.322000000000000e-1	9.700000000000000e-3
-1.011460000000000e+2	2.262000000000000e-1	9.599999999999998e-3
-9.930400000000000e+1	2.085000000000000e-1	9.200000000000000e-3
-9.751000000000000e+1	2.191000000000000e-1	9.500000000000000e-3
-9.576300000000000e+1	2.197000000000000e-1	9.599999999999998e-3
-9.406100000000000e+1	2.238000000000000e-1	9.700000000000000e-3
-9.240200000000000e+1	2.342000000000000e-1	1.000000000000000e-2
-9.078600000000000e+1	2.088000000000000e-1	9.500000000000000e-3
-8.921000000000000e+1	2.222000000000000e-1	9.800000000000000e-3
-8.767300000000000e+1	2.171000000000000e-1	9.700000000000000e-3
-8.617500000000000e+1	2.176000000000000e-1	9.800000000000000e-3
-8.471300000000000e+1	2.194000000000000e-1	9.900000000000002e-3
-8.328600000000000e+1	2.333000000000000e-1	1.020000000000000e-2
-8.189500000000000e+1	2.199000000000000e-1	9.900000000000002e-3
-8.053600000000000e+1	2.606000000000000e-1	1.090000000000000e-2
-7.920900000000000e+1	2.326000000000000e-1	1.030000000000000e-2
-7.791400000000000e+1	2.533000000000000e-1	1.080000000000000e-2
-7.664900000000000e+1	2.516000000000000e-1	1.080000000000000e-2
-7.541400000000000e+1	2.783000000000000e-1	1.140000000000000e-2
-7.420700000000000e+1	2.461000000000000e-1	1.080000000000000e-2
-7.302700000000000e+1	2.413000000000000e-1	1.070000000000000e-2
-7.187400099999999e+1	2.590000000000000e-1	1.110000000000000e-2
-7.074800000000001e+1	2.527000000000000e-1	1.100000000000000e-2
-6.964600000000000e+1	2.512000000000000e-1	1.100000000000000e-2
-6.856800000000000e+1	2.497000000000000e-1	1.110000000000000e-2
-6.751500000000000e+1	2.629000000000000e-1	1.140000000000000e-2
-6.648399999999999e+1	2.534000000000000e-1	1.120000000000000e-2
-6.547600000000000e+1	2.617000000000000e-1	1.140000000000000e-2
-6.448900000000001e+1	2.662000000000000e-1	1.160000000000000e-2
-6.352400000000000e+1	2.518000000000000e-1	1.130000000000000e-2
-6.257900000000000e+1	2.572000000000000e-1	1.150000000000000e-2
-6.165400000000000e+1	2.565000000000000e-1	1.150000000000000e-2
-6.074800000000000e+1	2.821000000000000e-1	1.210000000000000e-2
-5.986100000000000e+1	2.841000000000000e-1	1.220000000000000e-2
-5.899300000000000e+1	2.619000000000000e-1	1.170000000000000e-2
-5.814200000000000e+1	2.430000000000000e-1	1.130000000000000e-2
-5.730800000000000e+1	2.831000000000000e-1	1.230000000000000e-2
-5.649200000000000e+1	2.689000000000000e-1	1.200000000000000e-2
-5.569200000000000e+1	2.648000000000000e-1	1.200000000000000e-2
-5.490700000000000e+1	2.726000000000000e-1	1.220000000000000e-2
-5.413900000000000e+1	2.875000000000000e-1	1.250000000000000e-2
-5.338500000000000e+1	3.049000000000000e-1	1.300000000000000e-2
-5.264600000000000e+1	2.630000000000000e-1	1.210000000000000e-2
-5.192200000000000e+1	2.865000000000000e-1	1.260000000000000e-2
-5.121100000000000e+1	2.631000000000000e-1	1.220000000000000e-2
-5.051400000000000e+1	2.778000000000000e-1	1.250000000000000e-2
-4.983100000000000e+1	2.779000000000000e-1	1.260000000000000e-2
-4.916000000000000e+1	2.865000000000000e-1	1.280000000000000e-2
-4.850200000000000e+1	2.895000000000000e-1	1.290000000000000e-2
-4.785700000000000e+1	2.994000000000000e-1	1.320000000000000e-2
-4.722300000000000e+1	2.896000000000000e-1	1.300000000000000e-2
-4.660100000000000e+1	2.979000000000000e-1	1.320000000000000e-2
-4.599000000000000e+1	2.885000000000000e-1	1.310000000000000e-2
-4.539100000000000e+1	2.897000000000000e-1	1.310000000000000e-2
-4.480200000000000e+1	3.058000000000000e-1	1.350000000000000e-2
-4.422400000000000e+1	2.962000000000000e-1	1.340000000000000e-2
-4.365700000000000e+1	2.780000000000000e-1	1.300000000000000e-2
-4.309900000000000e+1	2.949000000000000e-1	1.340000000000000e-2
-4.255200000000000e+1	2.912000000000000e-1	1.340000000000000e-2
-4.201400000000000e+1	3.268000000000000e-1	1.420000000000000e-2
-4.148500000000000e+1	3.126000000000000e-1	1.390000000000000e-2
-4.096600000000000e+1	2.789000000000000e-1	1.320000000000000e-2
-4.045600000000000e+1	2.930000000000000e-1	1.360000000000000e-2
-3.995400000000000e+1	2.928000000000000e-1	1.360000000000000e-2
-3.946100000000000e+1	2.907000000000000e-1	1.360000000000000e-2
-3.897700000000000e+1	3.058000000000000e-1	1.400000000000000e-2
-3.850000000000000e+1	2.985000000000000e-1	1.380000000000000e-2
-3.803200000000000e+1	3.202000000000000e-1	1.440000000000000e-2
-3.757100000000000e+1	3.143000000000000e-1	1.430000000000000e-2
-3.711800000000000e+1	3.010000000000000e-1	1.400000000000000e-2
-3.667300000000000e+1	3.132000000000000e-1	1.430000000000000e-2
-3.623500000000000e+1	3.156000000000000e-1	1.440000000000000e-2
-3.580400000000000e+1	3.186000000000000e-1	1.450000000000000e-2
-3.538000000000000e+1	3.037000000000000e-1	1.420000000000000e-2
-3.496300000000000e+1	2.966000000000000e-1	1.410000000000000e-2
-3.455300100000000e+1	2.975000000000000e-1	1.420000000000000e-2
-3.414900000000000e+1	3.154000000000000e-1	1.460000000000000e-2
-3.375200000000000e+1	3.171000000000000e-1	1.470000000000000e-2
-3.336100000000000e+1	3.373000000000000e-1	1.520000000000000e-2
-3.297600000000000e+1	3.164000000000000e-1	1.480000000000000e-2
-3.259700000000000e+1	3.249000000000000e-1	1.500000000000000e-2
-3.222400000000000e+1	3.232000000000000e-1	1.500000000000000e-2
-3.185700000000000e+1	3.424000000000000e-1	1.550000000000000e-2
-3.149500000000000e+1	3.441000000000000e-1	1.560000000000000e-2
-3.114000000000000e+1	3.226000000000000e-1	1.510000000000000e-2
-3.078900000000000e+1	3.093000000000000e-1	1.480000000000000e-2
-3.044400000000000e+1	3.080000000000000e-1	1.480000000000000e-2
-3.010400000000000e+1	3.455000100000000e-1	1.580000000000000e-2
-2.976900000000000e+1	3.458000000000000e-1	1.580000000000000e-2
-2.943900000000000e+1	3.461000000000000e-1	1.580000000000000e-2
-2.911400000000000e+1	3.325000000000000e-1	1.560000000000000e-2
-2.879400000000000e+1	3.407000000000000e-1	1.580000000000000e-2
-2.847900000000000e+1	3.365000000000000e-1	1.570000000000000e-2
-2.816800000000000e+1	3.552000000000000e-1	1.620000000000000e-2
-2.786200000000000e+1	3.495000100000000e-1	1.610000000000000e-2
-2.756000000000000e+1	3.430000000000000e-1	1.600000000000000e-2
-2.726300000000000e+1	3.229000000000000e-1	1.560000000000000e-2
-2.697000000000000e+1	3.418000000000000e-1	1.610000000000000e-2
-2.668100000000000e+1	3.632000000000000e-1	1.660000000000000e-2
-2.639600000000000e+1	3.748000000000000e-1	1.690000100000000e-2
-2.611600000000000e+1	3.085000000000000e-1	1.540000000000000e-2
-2.583900000000000e+1	3.522000000000000e-1	1.650000000000000e-2
-2.556600000000000e+1	3.609000000000000e-1	1.670000000000000e-2
-2.529700000000000e+1	3.501000000000000e-1	1.650000000000000e-2
-2.503200000000000e+1	3.525000000000000e-1	1.660000000000000e-2
-2.477000000000000e+1	3.424000000000000e-1	1.640000000000000e-2
-2.451200000000000e+1	3.629000000000000e-1	1.690000100000000e-2
-2.425700000000000e+1	3.519000000000000e-1	1.670000000000000e-2
-2.400600000000000e+1	3.424000000000000e-1	1.650000000000000e-2
-2.375900000000000e+1	3.416000000000000e-1	1.650000000000000e-2
-2.351500000000000e+1	3.319000000000000e-1	1.630000000000000e-2
-2.327400000000000e+1	3.753000000000000e-1	1.740000100000000e-2
-2.303600000000000e+1	3.543000000000000e-1	1.690000100000000e-2
-2.280200000000000e+1	3.771000000000000e-1	1.750000000000000e-2
-2.257000000000000e+1	3.567000000000000e-1	1.710000000000000e-2
-2.234200000000000e+1	3.624000000000000e-1	1.720000000000000e-2
-2.211700000000000e+1	3.459000000000000e-1	1.690000100000000e-2
-2.189400000000000e+1	3.664000000000000e-1	1.740000100000000e-2
-2.167500000000000e+1	3.581000100000000e-1	1.720000000000000e-2
-2.145800000000000e+1	3.680000000000000e-1	1.750000000000000e-2
-2.124400000000000e+1	3.796000000000000e-1	1.780000000000000e-2
-2.103300000000000e+1	3.821000000000000e-1	1.790000000000000e-2
-2.082500000000000e+1	3.660000000000000e-1	1.760000000000000e-2
-2.061900000000000e+1	3.226000000000000e-1	1.660000000000000e-2
-2.041600000000000e+1	3.589000000000000e-1	1.750000000000000e-2
-2.021600000000000e+1	3.733000000000000e-1	1.790000000000000e-2
-2.001800000000000e+1	3.818000000000000e-1	1.810000000000000e-2
-1.982300000000000e+1	4.041000000000000e-1	1.870000000000000e-2
-1.963000000000000e+1	3.781000000000000e-1	1.810000000000000e-2
-1.943900000000000e+1	3.587000000000000e-1	1.770000000000000e-2
-1.925100000000000e+1	3.786000000000000e-1	1.820000000000000e-2
-1.906500000000000e+1	3.881000000000000e-1	1.850000000000000e-2
-1.888100000000000e+1	4.047000000000000e-1	1.890000000000000e-2
-1.870000000000000e+1	3.807000000000000e-1	1.840000000000000e-2
-1.852100000000000e+1	4.044000000000000e-1	1.900000000000000e-2
-1.834400000000000e+1	3.981000000000000e-1	1.880000000000000e-2
-1.816900000000000e+1	3.979000000000000e-1	1.890000000000000e-2
-1.799700000000000e+1	4.049000000000000e-1	1.910000000000000e-2
-1.782600000000000e+1	3.758000000000000e-1	1.840000000000000e-2
-1.765800000000000e+1	4.000000000000000e-1	1.900000000000000e-2
-1.749100000000000e+1	3.888000000000000e-1	1.880000000000000e-2
-1.732700000000000e+1	4.334000000000000e-1	1.990000000000000e-2
-1.716400000000000e+1	4.030000000000000e-1	1.920000000000000e-2
-1.700300000000000e+1	3.926000000000000e-1	1.900000000000000e-2
-1.684400000000000e+1	3.978000000000000e-1	1.920000000000000e-2
-1.668800000000000e+1	3.882000000000000e-1	1.900000000000000e-2
-1.653200000000000e+1	3.981000000000000e-1	1.930000000000000e-2
-1.637900000000000e+1	4.334000000000000e-1	2.010000000000000e-2
-1.622800000000000e+1	4.257000000000000e-1	2.000000000000000e-2
-1.607800000000000e+1	3.905000000000000e-1	1.920000000000000e-2
-1.593000000000000e+1	4.242000000000000e-1	2.000000000000000e-2
-1.578300000000000e+1	4.059000000000000e-1	1.960000000000000e-2
-1.563900000000000e+1	4.370000000000000e-1	2.040000000000000e-2
-1.549600000000000e+1	4.147000000000000e-1	1.990000000000000e-2
-1.535400000000000e+1	4.077000000000000e-1	1.980000000000000e-2
-1.521400000000000e+1	4.333000000000000e-1	2.050000000000000e-2
-1.507600000000000e+1	4.466000000000000e-1	2.080000000000000e-2
-1.493900000000000e+1	4.191000000000000e-1	2.020000000000000e-2
-1.480400000000000e+1	4.304000000000000e-1	2.050000000000000e-2
-1.467000000000000e+1	3.967000000000000e-1	1.970000000000000e-2
-1.453800000000000e+1	4.012000000000000e-1	1.990000000000000e-2
-1.440700000000000e+1	4.253000000000000e-1	2.050000000000000e-2
-1.427800000000000e+1	4.130000000000000e-1	2.020000000000000e-2
-1.415000000000000e+1	4.444000000000000e-1	2.100000000000000e-2
-1.402300000000000e+1	4.749000000000000e-1	2.180000000000000e-2
-1.389800000000000e+1	4.066000000000000e-1	2.020000000000000e-2
-1.377500000000000e+1	4.291000000000000e-1	2.080000000000000e-2
-1.365200000000000e+1	4.055000000000000e-1	2.020000000000000e-2
-1.353100000000000e+1	4.272000000000000e-1	2.080000000000000e-2
-1.341100000000000e+1	4.297000000000000e-1	2.090000000000000e-2
-1.329200000000000e+1	4.333000000000000e-1	2.100000000000000e-2
-1.317500000000000e+1	4.502000000000000e-1	2.150000000000000e-2
-1.305900000000000e+1	3.902000000000000e-1	2.000000000000000e-2
-1.294400000000000e+1	4.153000000000000e-1	2.070000000000000e-2
-1.283000000000000e+1	4.271000000000000e-1	2.100000000000000e-2
-1.271800000000000e+1	4.722000000000000e-1	2.210000000000000e-2
-1.260700000000000e+1	4.426000000000000e-1	2.150000000000000e-2
-1.249700000000000e+1	3.940000000000000e-1	2.030000000000000e-2
-1.238800000000000e+1	4.509000000000000e-1	2.170000000000000e-2
-1.228000000000000e+1	4.472000000000000e-1	2.170000000000000e-2
-1.217300000000000e+1	4.857000000000000e-1	2.260000000000000e-2
-1.206700000000000e+1	4.270000000000000e-1	2.130000000000000e-2
-1.196300000000000e+1	4.593000000000000e-1	2.210000000000000e-2
-1.185900000000000e+1	4.512000000000000e-1	2.190000000000000e-2
-1.175700000000000e+1	4.560000000000000e-1	2.210000000000000e-2
-1.165500000000000e+1	4.199000000000000e-1	2.120000000000000e-2
-1.155500000000000e+1	4.785000000000000e-1	2.270000000000000e-2
-1.145600000000000e+1	4.098000000000000e-1	2.110000000000000e-2
-1.135700000000000e+1	4.535000000000000e-1	2.220000000000000e-2
-1.126000000000000e+1	4.256000000000000e-1	2.150000000000000e-2
-1.116300000000000e+1	4.631000000000000e-1	2.250000000000000e-2
-1.106800000000000e+1	4.668000000000000e-1	2.260000000000000e-2
-1.097300000000000e+1	4.804000000000000e-1	2.300000000000000e-2
-1.088000000000000e+1	4.622000000000000e-1	2.260000000000000e-2
-1.078700000000000e+1	4.582000000000000e-1	2.250000000000000e-2
-1.069500000000000e+1	4.230000000000000e-1	2.170000000000000e-2
-1.060400000000000e+1	4.355000000000000e-1	2.200000000000000e-2
-1.051400000000000e+1	4.817000000000000e-1	2.320000000000000e-2
-1.042500000000000e+1	4.619000000000000e-1	2.280000000000000e-2
-1.033700000000000e+1	4.331000000000000e-1	2.210000000000000e-2
-1.025000000000000e+1	4.818000000000000e-1	2.330000000000000e-2
-1.016300000000000e+1	4.845000000000000e-1	2.340000000000000e-2
-1.007700000000000e+1	4.168000000000000e-1	2.180000000000000e-2
-9.992000000000002e+0	5.002000000000000e-1	2.390000000000000e-2
-9.908000000000000e+0	4.526000000000000e-1	2.270000000000000e-2
-9.825000000000000e+0	4.781000000000000e-1	2.340000000000000e-2
-9.742000000000002e+0	4.808000000000000e-1	2.350000000000000e-2
-9.661000000000000e+0	4.673000000000000e-1	2.320000000000000e-2
-9.580000000000000e+0	4.630000000000000e-1	2.320000000000000e-2
-9.499000000000000e+0	4.563000000000000e-1	2.300000000000000e-2
-9.420000000000000e+0	4.729000000000000e-1	2.350000000000000e-2
-9.341000000000000e+0	4.954000000000000e-1	2.410000000000000e-2
-9.263000000000000e+0	4.922000000000000e-1	2.400000000000000e-2
-9.186000000000000e+0	4.209000000000000e-1	2.220000000000000e-2
-9.109000000000000e+0	4.705000000000000e-1	2.360000000000000e-2
-9.033000000000000e+0	4.826000000000000e-1	2.390000000000000e-2
-8.958000000000000e+0	4.782000000000000e-1	2.380000000000000e-2
-8.884000000000000e+0	4.892000000000000e-1	2.410000000000000e-2
-8.810000000000000e+0	4.871000000000000e-1	2.410000000000000e-2
-8.737000000000000e+0	5.064999999999999e-1	2.460000000000000e-2
-8.664000000000000e+0	4.564000000000000e-1	2.340000000000000e-2
-8.592000000000000e+0	4.457000000000000e-1	2.320000000000000e-2
-8.521000000000000e+0	4.616000000000000e-1	2.360000000000000e-2
-8.451000000000000e+0	4.593000000000000e-1	2.360000000000000e-2
-8.381000000000000e+0	4.546000000000000e-1	2.350000000000000e-2
-8.311000000000000e+0	5.047000000000000e-1	2.480000000000000e-2
-8.243000000000000e+0	4.280000000000000e-1	2.290000000000000e-2
-8.175000000000000e+0	4.746000000000000e-1	2.410000000000000e-2
-8.107000000000000e+0	4.736000000000000e-1	2.410000000000000e-2
-8.039999999999998e+0	4.478000000000000e-1	2.350000000000000e-2
-7.974000000000000e+0	4.974000000000000e-1	2.480000000000000e-2
-7.908000000000000e+0	4.691000000000000e-1	2.410000000000000e-2
-7.843000000000000e+0	4.642000000000000e-1	2.400000000000000e-2
-7.779000000000000e+0	5.168000000000000e-1	2.540000000000000e-2
-7.715000000000000e+0	4.069000000000000e-1	2.260000000000000e-2
-7.651000000000000e+0	4.557000000000000e-1	2.390000000000000e-2
-7.588000000000000e+0	4.772000000000000e-1	2.450000000000000e-2
-7.526000000000000e+0	5.064000000000000e-1	2.530000000000000e-2
-7.464000000000000e+0	4.825000000000000e-1	2.470000000000000e-2
-7.403000000000000e+0	5.131000000000000e-1	2.550000000000000e-2
-7.342000000000000e+0	4.738000000000000e-1	2.460000000000000e-2
-7.282000000000000e+0	4.675000000000000e-1	2.440000000000000e-2
-7.222000000000000e+0	4.829000000000000e-1	2.490000000000000e-2
-7.163000000000000e+0	4.830000000000000e-1	2.490000000000000e-2
-7.104000000000000e+0	4.856000000000000e-1	2.500000000000000e-2
-7.046000000000000e+0	4.857000000000000e-1	2.500000000000000e-2
-6.988000000000001e+0	4.936000000000000e-1	2.530000000000000e-2
-6.931000000000000e+0	4.703000000000000e-1	2.470000000000000e-2
-6.874000000000000e+0	4.585000000000000e-1	2.440000000000000e-2
-6.818000000000000e+0	5.538999999999999e-1	2.690000000000000e-2
-6.762000099999999e+0	4.585000000000000e-1	2.450000000000000e-2
-6.707000000000000e+0	4.716000000000000e-1	2.490000000000000e-2
-6.652000000000000e+0	4.926000000000000e-1	2.550000000000000e-2
-6.597000000000001e+0	4.702000000000000e-1	2.490000000000000e-2
-6.543000000000000e+0	4.622000000000000e-1	2.470000000000000e-2
-6.490000000000000e+0	5.512000000000000e-1	2.710000000000000e-2
-6.437000000000000e+0	5.154000000000000e-1	2.620000000000000e-2
-6.384000000000000e+0	5.061000000000000e-1	2.600000000000000e-2
-6.332000000000000e+0	4.807000000000000e-1	2.540000000000000e-2
-6.280000000000000e+0	5.464000000000000e-1	2.710000000000000e-2
-6.228000000000000e+0	5.155999999999999e-1	2.630000000000000e-2
-6.177000000000000e+0	5.238000000000001e-1	2.660000000000000e-2
-6.127000000000000e+0	4.819000000000000e-1	2.550000000000000e-2
-6.076000000000000e+0	5.116000000000001e-1	2.640000000000000e-2
-6.027000000000000e+0	4.708000000000000e-1	2.530000000000000e-2
-5.977000000000000e+0	4.953000000000000e-1	2.600000000000000e-2
-5.928000000000000e+0	5.363000000000000e-1	2.710000000000000e-2
-5.878999999999999e+0	5.212000000000000e-1	2.670000000000000e-2
-5.831000000000001e+0	5.061000000000000e-1	2.640000000000000e-2
-5.783000000000000e+0	4.619000000000000e-1	2.520000000000000e-2
-5.736000000000000e+0	5.032000000000000e-1	2.640000000000000e-2
-5.689000000000000e+0	4.907000000000000e-1	2.610000000000000e-2
-5.642000000000000e+0	4.837000000000000e-1	2.590000000000000e-2
-5.596000000000000e+0	4.863000000000000e-1	2.600000000000000e-2
-5.550000000000000e+0	4.974000000000000e-1	2.640000000000000e-2
-5.503999999999999e+0	5.281000000000000e-1	2.720000000000000e-2
-5.459000000000000e+0	5.505000000000000e-1	2.780000000000000e-2
-5.414000000000000e+0	5.350000000000000e-1	2.740000000000000e-2
-5.369000000000000e+0	4.955000000000000e-1	2.640000000000000e-2
-5.325000000000000e+0	5.052000000000000e-1	2.670000000000000e-2
-5.281000000000000e+0	5.518999999999999e-1	2.800000000000000e-2
-5.237000000000000e+0	4.964000000000000e-1	2.660000000000000e-2
-5.194000000000000e+0	4.749000000000000e-1	2.600000000000000e-2
-5.151000000000000e+0	5.275999999999999e-1	2.750000000000000e-2
-5.108000000000000e+0	5.447000000000000e-1	2.790000000000000e-2
-5.066000000000000e+0	5.130000000000000e-1	2.720000000000000e-2
-5.024000000000000e+0	5.114000000000000e-1	2.710000000000000e-2
-4.983000000000000e+0	4.795000000000000e-1	2.630000000000000e-2
-4.941000000000000e+0	4.821000000000000e-1	2.640000000000000e-2
-4.900000000000000e+0	4.979000000000000e-1	2.690000000000000e-2
-4.859000000000000e+0	5.253000000000000e-1	2.760000000000000e-2
-4.819000000000000e+0	5.265999999999999e-1	2.770000000000000e-2
-4.779000000000000e+0	5.133000000000000e-1	2.740000000000000e-2
-4.739000000000000e+0	4.941000000000000e-1	2.690000000000000e-2
-4.700000000000000e+0	5.879000000000000e-1	2.940000000000000e-2
-4.660000000000000e+0	5.127000000000001e-1	2.750000000000000e-2
-4.621000000000001e+0	5.258000000000001e-1	2.790000000000000e-2
-4.583000000000000e+0	5.434000000000000e-1	2.840000000000000e-2
-4.543999999999999e+0	5.477000000000000e-1	2.850000000000000e-2
-4.506000000000000e+0	5.326000000000000e-1	2.810000000000000e-2
-4.468000000000000e+0	5.086000000000001e-1	2.750000000000000e-2
-4.431000000000000e+0	5.068000000000000e-1	2.750000000000000e-2
-4.394000000000000e+0	5.275000000000000e-1	2.810000000000000e-2
-4.357000000000000e+0	4.913000000000000e-1	2.720000000000000e-2
-4.320000000000000e+0	5.572000000000000e-1	2.900000000000000e-2
-4.283000000000000e+0	5.253000000000000e-1	2.820000000000000e-2
-4.247000000000000e+0	5.826000000000000e-1	2.970000000000000e-2
-4.211000000000000e+0	5.188000000000000e-1	2.810000000000000e-2
-4.176000000000000e+0	5.641000000000001e-1	2.930000000000000e-2
-4.140000000000000e+0	5.426000000000000e-1	2.880000000000000e-2
-4.105000000000001e+0	5.407999999999999e-1	2.870000000000000e-2
-4.070000000000000e+0	5.008000000000000e-1	2.770000000000000e-2
-4.035000000000000e+0	4.943000000000000e-1	2.750000000000000e-2
-4.001000000000000e+0	5.324000000000000e-1	2.860000000000000e-2
-3.967000000000000e+0	5.537000000000000e-1	2.920000000000000e-2
-3.933000000000000e+0	4.622000000000000e-1	2.670000000000000e-2
-3.899000000000000e+0	5.268000000000001e-1	2.860000000000000e-2
-3.866000000000000e+0	5.326999999999999e-1	2.880000000000000e-2
-3.832000000000000e+0	5.074999999999999e-1	2.810000000000000e-2
-3.799000000000000e+0	5.259000000000000e-1	2.860000000000000e-2
-3.766000000000000e+0	5.224000000000000e-1	2.860000000000000e-2
-3.734000000000000e+0	5.361000000000000e-1	2.900000000000000e-2
-3.702000000000000e+0	5.074999999999999e-1	2.820000000000000e-2
-3.669000000000000e+0	5.607000000000000e-1	2.970000000000000e-2
-3.638000000000000e+0	5.178000000000000e-1	2.860000000000000e-2
-3.606000000000000e+0	5.285000000000000e-1	2.890000000000000e-2
-3.574000000000000e+0	5.503000000000000e-1	2.950000000000000e-2
-3.543000000000000e+0	4.991000000000000e-1	2.820000000000000e-2
-3.512000000000000e+0	6.149000000000000e-1	3.130000000000000e-2
-3.481000000000000e+0	5.237000000000001e-1	2.890000000000000e-2
-3.451000000000000e+0	5.153000000000000e-1	2.870000000000000e-2
-3.420000000000000e+0	4.571000000000000e-1	2.710000000000000e-2
-3.390000000000000e+0	5.611000000000001e-1	3.000000000000000e-2
-3.360000000000000e+0	5.124000000000000e-1	2.870000000000000e-2
-3.330000000000000e+0	5.652000000000000e-1	3.020000000000000e-2
-3.301000000000000e+0	6.005000000000000e-1	3.120000000000000e-2
-3.271000000000000e+0	5.093000000000000e-1	2.870000000000000e-2
-3.242000000000000e+0	5.560000000000001e-1	3.010000000000000e-2
-3.213000000000000e+0	5.295999999999999e-1	2.940000000000000e-2
-3.184000000000000e+0	5.503000000000000e-1	3.000000000000000e-2
-3.156000000000000e+0	5.629999999999999e-1	3.040000000000000e-2
-3.127000000000000e+0	5.215999999999999e-1	2.930000000000000e-2
-3.099000000000000e+0	5.457999999999999e-1	3.000000000000000e-2
-3.071000000000000e+0	5.404000000000000e-1	2.980000000000000e-2
-3.043000000000000e+0	5.515000000000000e-1	3.020000000000000e-2
-3.016000000000000e+0	5.377999999999999e-1	2.980000000000000e-2
-2.988000000000000e+0	5.290000000000000e-1	2.960000000000000e-2
-2.961000000000000e+0	5.950000000000000e-1	3.140000000000000e-2
-2.934000000000000e+0	5.346999999999999e-1	2.980000000000000e-2
-2.907000000000000e+0	5.091000000000000e-1	2.920000000000000e-2
-2.880000000000000e+0	6.022999999999999e-1	3.170000000000000e-2
-2.853000000000000e+0	5.684000000000000e-1	3.090000000000000e-2
-2.827000000000000e+0	5.477000000000000e-1	3.030000000000000e-2
-2.801000000000000e+0	5.506000000000000e-1	3.040000000000000e-2
