-1.00000	  14.76274	  17.60732	   0.00000	   0.00000	   0.00000	   1.19269	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99960	  14.74336	  17.58545	   0.00000	   0.00000	   0.00000	   1.19277	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99920	  14.72404	  17.56365	   0.00000	   0.00000	   0.00000	   1.19286	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99880	  14.70480	  17.54193	   0.00000	   0.00000	   0.00000	   1.19294	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99840	  14.68561	  17.52029	   0.00000	   0.00000	   0.00000	   1.19302	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99800	  14.66651	  17.49873	   0.00000	   0.00000	   0.00000	   1.19311	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99760	  14.64746	  17.47724	   0.00000	   0.00000	   0.00000	   1.19319	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99720	  14.62850	  17.45583	   0.00000	   0.00000	   0.00000	   1.19328	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99680	  14.60959	  17.43450	   0.00000	   0.00000	   0.00000	   1.19336	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99640	  14.59074	  17.41323	   0.00000	   0.00000	   0.00000	   1.19344	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99600	  14.57197	  17.39204	   0.00000	   0.00000	   0.00000	   1.19353	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99560	  14.55327	  17.37094	   0.00000	   0.00000	   0.00000	   1.19361	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99520	  14.53461	  17.34989	   0.00000	   0.00000	   0.00000	   1.19369	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99480	  14.51605	  17.32893	   0.00000	   0.00000	   0.00000	   1.19378	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99440	  14.49753	  17.30803	   0.00000	   0.00000	   0.00000	   1.19386	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99400	  14.47909	  17.28722	   0.00000	   0.00000	   0.00000	   1.19394	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99360	  14.46070	  17.26647	   0.00000	   0.00000	   0.00000	   1.19403	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99320	  14.44238	  17.24579	   0.00000	   0.00000	   0.00000	   1.19411	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99280	  14.42414	  17.22520	   0.00000	   0.00000	   0.00000	   1.19419	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99240	  14.40595	  17.20467	   0.00000	   0.00000	   0.00000	   1.19428	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99200	  14.38783	  17.18422	   0.00000	   0.00000	   0.00000	   1.19436	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99160	  14.36977	  17.16384	   0.00000	   0.00000	   0.00000	   1.19444	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99120	  14.35177	  17.14351	   0.00000	   0.00000	   0.00000	   1.19452	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99080	  14.33384	  17.12327	   0.00000	   0.00000	   0.00000	   1.19460	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99040	  14.31597	  17.10311	   0.00000	   0.00000	   0.00000	   1.19469	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.99000	  14.29817	  17.08301	   0.00000	   0.00000	   0.00000	   1.19477	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98960	  14.28042	  17.06297	   0.00000	   0.00000	   0.00000	   1.19485	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98920	  14.26273	  17.04301	   0.00000	   0.00000	   0.00000	   1.19493	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98880	  14.24512	  17.02312	   0.00000	   0.00000	   0.00000	   1.19501	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98840	  14.22756	  17.00330	   0.00000	   0.00000	   0.00000	   1.19510	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98800	  14.21006	  16.98354	   0.00000	   0.00000	   0.00000	   1.19518	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98760	  14.19262	  16.96386	   0.00000	   0.00000	   0.00000	   1.19526	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98720	  14.17526	  16.94425	   0.00000	   0.00000	   0.00000	   1.19534	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98680	  14.15794	  16.92470	   0.00000	   0.00000	   0.00000	   1.19542	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98640	  14.14069	  16.90523	   0.00000	   0.00000	   0.00000	   1.19550	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98600	  14.12350	  16.88582	   0.00000	   0.00000	   0.00000	   1.19558	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98560	  14.10637	  16.86648	   0.00000	   0.00000	   0.00000	   1.19566	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98520	  14.08930	  16.84720	   0.00000	   0.00000	   0.00000	   1.19574	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98480	  14.07229	  16.82800	   0.00000	   0.00000	   0.00000	   1.19583	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98440	  14.05534	  16.80886	   0.00000	   0.00000	   0.00000	   1.19591	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98400	  14.03845	  16.78978	   0.00000	   0.00000	   0.00000	   1.19599	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98360	  14.02161	  16.77077	   0.00000	   0.00000	   0.00000	   1.19607	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98320	  14.00484	  16.75183	   0.00000	   0.00000	   0.00000	   1.19615	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
-0.98280	  13.98813	  16.73296	   0.00000	   0.00000	   0.00000	   1.19623	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000
